time,user_name,user_color,message
3231,bill_schitt,#008000,"@TheMainGTimo made out of ply wood"
3238,themaingtimo,#FF0000,"and elastic"
3247,bill_schitt,#008000,"rubber bands and ply wood"
3247,born2shit_forced2wipe,#2E8B57,"bro this is epic"
3262,rizzo04,#FF00F3,"gonna be moving out in 4 years and still finding fucking lego"
3264,sofiyeg,#8A2BE2,"this was the best stream idea yet"
3285,smellysoggysock,#1E90FF,"1 hour in and U haven't even built his body"
3289,paulmccartneyy_,#DAA520,"What a silly billy"
3293,sofiyeg,#8A2BE2,"@Rizzo04 going to find the two pieces he couldn't find at the start in a couple of years"
3294,bill_schitt,#008000,"each dobby obliteration is going to lose pieces until theres nothing left"
3297,bill_schitt,#008000,"and its just abstract art"
3322,paulmccartneyy_,#DAA520,"you called my mum fat last night nevo."
3329,smellysoggysock,#1E90FF,"It's brain damage if U remember it"
3338,born2shit_forced2wipe,#2E8B57,"!sr awful mall commercial"
3338,nightbot,#7C7CE1,"@Born2Shit_Forced2Wipe -> "Terrible Mall Commercial" by quantim has been added to the queue in position #20"
3339,sofiyeg,#8A2BE2,"@paulmccartneyy_ didn't he also call her a cow?"
3340,bill_schitt,#008000,"at least dobby's heart is in tact"
3341,themaingtimo,#FF0000,"Dobby becomes a free elf when all the pieces are lost amongst the carpet"
3357,rizzo04,#FF00F3,"gonna be a absolute madlad and have a cheeky maccies"
3370,smellysoggysock,#1E90FF,"@rizzo04 goo onn"
3373,paulmccartneyy_,#DAA520,"if i bought my mate a present and they destroyed it for £4 id disown them"
3379,born2shit_forced2wipe,#2E8B57,"@Rizzo04 epic im gonna get a chinese"
3380,bill_schitt,#008000,"check behind your desk"
3384,bill_schitt,#008000,"swear some went there"
3387,themaingtimo,#FF0000,"@paulmccartneyy_ it’s under consideration"
3394,cocokofu,,"!currentsong"
3394,nightbot,#7C7CE1,"@cocoKofu -> "Diabetic Brain Damage Risk" by CBS News is the current song. It was requested by SmellySoggySock - https://youtu.be/4x8ifcVbkCc"
3409,tashathetwat,,"Nevo what game should I play when I start streaming. I need suggestions nevo1sSmiles"
3414,cocokofu,,"@Tashathetwat dark souls 3"
3415,bill_schitt,#008000,"he probably put the pieces up his bum"
3419,paulmccartneyy_,#DAA520,"!sr https://youtu.be/VerK4zwMRQw?si=4jNC9ep67qlT2pP4"
3419,nightbot,#7C7CE1,"@paulmccartneyy_ -> "Kate Bush - Hounds of Love - Official Music Video" by KateBushMusic has been added to the queue in position #20"
3422,anastasiabvrhausen,#FF00E7,"!sr https://youtu.be/hMtZfW2z9dw?si=Oo3rbgC6GkzR3tua"
3423,mcmental22,#0000FF,"Hello Nevo how have you been"
3431,themaingtimo,#FF0000,"@tashathetwat Wallace & Gromit Grand Adventures"
3434,smellysoggysock,#1E90FF,"@tashathetwat build lego"
3434,tashathetwat,,"Guitar hero but I can’t get the guitar to work on my laptop"
3445,born2shit_forced2wipe,#2E8B57,"owen ive just finished bag 2 :)"
3447,rizzo04,#FF00F3,"that game i was playing earlier is a engagement cheatcode"
3450,tashathetwat,,"writing everyone’s suggestions down btw"
3459,themaingtimo,#FF0000,"@born2shit_forced2wipe WHAYYY"
3460,anastasiabvrhausen,#FF00E7,"@born2shit_forced2wipe how many more bags of coke are you gonna snort ?"
3471,tashathetwat,,"THIS SONG WHILST HE WAS ON THE BED LMFAO"
3471,sofiyeg,#8A2BE2,"@Rizzo04 it looked really fun"
3477,cocokofu,,"LOL"
3479,born2shit_forced2wipe,#2E8B57,"ew was that u farting??"
3489,themaingtimo,#FF0000,"ooo nevo throwing shade"
3493,cocokofu,,"oh boy my cat is going to the restroom"
3493,smellysoggysock,#1E90FF,"Cheers"
3504,sofiyeg,#8A2BE2,"@Tashathetwat not nevo but i suggest any civilization game nevo1sSmiles"
3522,realkdy20,#0000FF,"banging tune"
3531,bill_schitt,#008000,"@Tashathetwat play binding of isaac nevo1sSmiles"
3537,themaingtimo,#FF0000,"he’s bad at Civ don’t let him lie"
3537,cocokofu,,"you need to stream something INTENSEEEE"
3539,born2shit_forced2wipe,#2E8B57,"id like to see  u stream somehing u r like an expert in"
3553,sofiyeg,#8A2BE2,"@TheMainGTimo he's bad at every game.."
3553,rizzo04,#FF00F3,"perms"
3558,cocokofu,,"@Tashathetwat you need to stream something INTENSEEEE something CRAZYYYYYY"
3570,themaingtimo,#FF0000,"he’s literally rubbish at everything"
3577,realkdy20,#0000FF,"you're very good at papas pizzeria you just haven't found out yet"
3579,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=owRIiDl4pJ0"
3580,nightbot,#7C7CE1,"@SofiyeG -> "Holy Hive - The Shame (feat. El Michels Affair & Fleet Foxes)" by Big Crown Records has been added to the queue in position #20"
3581,anastasiabvrhausen,#FF00E7,"if you did Civ with friends in call"
3583,tashathetwat,,"I’m trying to get a guitar hero guitar with a USB port in it because I wanna show off how good I am"
3583,born2shit_forced2wipe,#2E8B57,"nevo im ordering my chinese"
3595,themaingtimo,#FF0000,"JK Rowling super fans don’t make good gamers"
3596,tashathetwat,,"@realkdy20 I’ve actually played that on stream before"
3597,smellysoggysock,#1E90FF,"!sr brain damage"
3598,nightbot,#7C7CE1,"@SmellySoggySock -> There was an error requesting the song. Error: The song request queue is full"
3610,cocokofu,,"play a stupid game that no one else is playing"
3624,cocokofu,,"so that its more likely people stumble across ur channel"
3631,anastasiabvrhausen,#FF00E7,"“I’m just gonna take it how it comes.” nevo1sSmile nevo1sSmile nevo1sSmile nevo1sSmile"
3635,cocokofu,,"play cooking mama"
3635,born2shit_forced2wipe,#2E8B57,"chinese ordered"
3640,rizzo04,#FF00F3,"play show your chat your adress!""
3641,cocokofu,,"AWW I WANNA PLAY COOKING MAMA"
3648,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe what did you order?"
3650,necrozmatic_,#1E90FF,"paul mccartney sim?"
3654,cocokofu,,"ok im gonna play cooking mama whilst i wat ch"
3675,anastasiabvrhausen,#FF00E7,"you’re too emotionally unstable for this"
3676,born2shit_forced2wipe,#2E8B57,"@SofiyeG Sweet and sour, ribs, rice, soup"
3690,born2shit_forced2wipe,#2E8B57,"dont worry owen we are stressed too"
3696,themaingtimo,#FF0000,"play the 1997 Blade Runner point and click adventure game"
3706,tashathetwat,,"I’m also trying to get a good webcam because nobody watches faceless streams nevo1sSmiles"
3709,sofiyeg,#8A2BE2,"wait is the 2x1 piece with a single thing on top supposed to go there already?"
3724,themaingtimo,#FF0000,"definitely not you Owen"
3737,themaingtimo,#FF0000,"@sofiyeg probably not"
3761,smellysoggysock,#1E90FF,"Nevo there's this game that Tasha plays and I think U should play it's called Wallace and gromit"
3765,born2shit_forced2wipe,#2E8B57,"can we skip his song"
3799,born2shit_forced2wipe,#2E8B57,"not this one"
3800,smellysoggysock,#1E90FF,"!SR brain damage"
3800,born2shit_forced2wipe,#2E8B57,"the callum one"
3801,nightbot,#7C7CE1,"@SmellySoggySock -> "Diabetic Brain Damage Risk" by CBS News has been added to the queue in position #20"
3822,tashathetwat,,"I haven’t played Wallace and Gromit matey nevo1sFrowns"
3823,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe was about to get offended but now it's fine nevo1sSmiles"
3834,rizzo04,#FF00F3,"i like chips"
3834,born2shit_forced2wipe,#2E8B57,"imagine if u were actually like that"
3835,smellysoggysock,#1E90FF,"@tashathetwat prank"
3848,bill_schitt,#008000,"!sr https://www.youtube.com/watch?v=9GKBEMbMvEc"
3848,nightbot,#7C7CE1,"@bill_schitt -> There was an error requesting the song. Error: The song request queue is full"
3849,themaingtimo,#FF0000,"thoughts on Vengeance Most Fowl"
3853,born2shit_forced2wipe,#2E8B57,"this is beautiful what song is it"
3863,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
3865,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe diamonds and rust by joan baez"
3870,tashathetwat,,"I am not a fan of this song SORRY"
3874,necrozmatic_,#1E90FF,"!currentsong"
3875,nightbot,#7C7CE1,"@Necrozmatic_ -> "Joan Baez - Diamonds and Rust (With Lyrics)" by Dave Bing is the current song. It was requested by SofiyeG - https://youtu.be/1ST9TZBb9v8"
3878,rizzo04,#FF00F3,"need to spend 3 more quid at maccies to get delivery what do i get"
3882,smellysoggysock,#1E90FF,"I no no"
3885,sofiyeg,#8A2BE2,"yeah close enough to how you pronounce it"
3895,born2shit_forced2wipe,#2E8B57,"@Rizzo04 wrap of the day meal"
3897,bill_schitt,#008000,"wow really owen"
3897,tashathetwat,,"@rizzo04 threewraps of the day"
3898,themaingtimo,#FF0000,"this stream needs more country western"
3900,paulmccartneyy_,#DAA520,"WE TOLD YOU"
3903,rizzo04,#FF00F3,"sorted thanks x"
3904,themaingtimo,#FF0000,"omfg"
3909,sofiyeg,#8A2BE2,"@Rizzo04 i always just get the smallest burger possible for that price"
3909,smellysoggysock,#1E90FF,"Who's right"
3909,themaingtimo,#FF0000,"restart"
3914,necrozmatic_,#1E90FF,"who was everyone’s favourite music artist of the year"
3917,paulmccartneyy_,#DAA520,"everyone knew you were wrong but you mate"
3920,only_bloo,#FF4500,"500 bits again and must build it and brake it XD"
3921,sofiyeg,#8A2BE2,"do they?"
3923,born2shit_forced2wipe,#2E8B57,"@Rizzo04 what u get?"
3935,themaingtimo,#FF0000,"@necrozmatic_ Poppy"
3939,smellysoggysock,#1E90FF,"@necrozmatic_ Alice in chains"
3943,thetasigma01,#1E90FF,"Cheer100   its me Len Lego and i was right once again stupid nevo"
3944,sofiyeg,#8A2BE2,"@Necrozmatic_ as in most listened to or who you liked the most?"
3951,bill_schitt,#008000,"you need a mesh net to catch the lego pieces as they explode"
3951,rizzo04,#FF00F3,"@Born2Shit_Forced2Wipe big tasty and the wrap of the day x"
3957,born2shit_forced2wipe,#2E8B57,"pleaee owen its the only reason im watching"
3960,born2shit_forced2wipe,#2E8B57,"@Rizzo04 epicc"
3964,sofiyeg,#8A2BE2,"@Rizzo04 fantastic choice"
3967,anastasiabvrhausen,#FF00E7,"poor wee sausage he was almost crying x"
3969,thetasigma01,#1E90FF,"ITS LEN!"
3977,tashathetwat,,"should a do an irl stream at Taco Bell of me just eating ?"
3986,sofiyeg,#8A2BE2,"thank you i knew they were in the wrong place"
3990,smellysoggysock,#1E90FF,"Eating stream"
3993,anastasiabvrhausen,#FF00E7,"best Scottish accent you’ve ever done"
3997,themaingtimo,#FF0000,"I’m gonna go try Wendy’s soon"
3999,anastasiabvrhausen,#FF00E7,"WHAT DO YOU MEAN THATS INTERESTING"
4006,born2shit_forced2wipe,#2E8B57,"@AnastasiaBvrhausen not saying much"
4019,necrozmatic_,#1E90FF,"@themaingtimo let me know how it is ones opening near my town soon"
4022,tashathetwat,,"Camden Wendy’s is MANKY"
4027,themaingtimo,#FF0000,"there’s one in a place near us Owen"
4030,only_bloo,#FF4500,"Not Even McDonald's??"
4034,smellysoggysock,#1E90FF,"Macas"
4040,rizzo04,#FF00F3,"i accidentally ordered it to my post code what the fuck"
4042,bill_schitt,#008000,"not even wensleydale?"
4051,themaingtimo,#FF0000,"just opened"
4060,born2shit_forced2wipe,#2E8B57,"go Wimpy instead"
4075,rizzo04,#FF00F3,"my maccies it changed my address to my post code so idk where to get it"
4077,smellysoggysock,#1E90FF,"This is a good song"
4079,themaingtimo,#FF0000,"this song goes hard"
4084,necrozmatic_,#1E90FF,"thank you guys"
4093,themaingtimo,#FF0000,"I can get behind this"
4094,born2shit_forced2wipe,#2E8B57,"their fast food is so much better than ours"
4095,tashathetwat,,"Jamie I actually cried on new years by the way. you were talking about that last night"
4097,born2shit_forced2wipe,#2E8B57,"cos its full of crap"
4110,born2shit_forced2wipe,#2E8B57,"oh no how come :(("
4111,thetasigma01,#1E90FF,"Nevo stream idea u tell us where u live and we send bread to ur house"
4122,rizzo04,#FF00F3,"id spit on dobby"
4129,smellysoggysock,#1E90FF,"Spiti"
4130,charlie59367,#1E90FF,"Nevo I'm 2-1 up vs Liverpool in the fa cup semi finals"
4137,anastasiabvrhausen,#FF00E7,"@rizzo04 rule one"
4142,tashathetwat,,"@born2shit_forced2wipe There will be no Arctic Monkeys this year that’s why nevo1sFrowns"
4145,rizzo04,#FF00F3,"@AnastasiaBvrhausen shit yeah"
4152,sofiyeg,#8A2BE2,"@Rizzo04 knowing you that isn't such a special thing"
4158,born2shit_forced2wipe,#2E8B57,"right im off then"
4159,charlie59367,#1E90FF,"I am"
4159,ujuzicc,#00F7FF,"i really thought you'd found some shitty dobby game to play on stream was not expecting it to be lego building lmao"
4162,born2shit_forced2wipe,#2E8B57,"bye xoxo"
4165,thetasigma01,#1E90FF,"@SofiyeG HAHAH"
4165,sofiyeg,#8A2BE2,"bye jamie!"
4170,rizzo04,#FF00F3,"bye jamie"
4175,tashathetwat,,"enjoy your Chinese Jamie"
4176,born2shit_forced2wipe,#2E8B57,"jkjk"
4179,themaingtimo,#FF0000,"@ttvbest_fortnite_player you better lose"
4185,smellysoggysock,#1E90FF,"Nevo I bet U like arsenal even tho I know U don't"
4193,born2shit_forced2wipe,#2E8B57,"no i said im off cos ur not smashing it"
4195,charlie59367,#1E90FF,"@themaingtimo will not"
4197,tashathetwat,,"WDYM JAMIE ARE YOU GONE OR NOT"
4198,necrozmatic_,#1E90FF,"nevo if you like arsenal i am unsubbing"
4207,born2shit_forced2wipe,#2E8B57,"@Tashathetwat no was a joke"
4212,anastasiabvrhausen,#FF00E7,"Jamie you saw he nearly cried !!!"
4217,roastymactoasty_,,"KAI DONE PUT FANUM ON A  HORSE 😭"
4218,gozoh_,#1E90FF,"its doooobbbeeee"
4225,themaingtimo,#FF0000,"Liverpool best team"
4228,born2shit_forced2wipe,#2E8B57,"you are fucking joking ur new cam just went blurry"
4228,realkdy20,#0000FF,"is the music still on?"
4230,iu_cyy,#DAA520,"Cheer100 cant believe you abused dobby like that, clip was funny worth the bits"
4235,born2shit_forced2wipe,#2E8B57,"i thought blurry cam bestie was over"
4257,iu_cyy,#DAA520,"forth the fiver"
4259,iu_cyy,#DAA520,"WORTH"
4265,born2shit_forced2wipe,#2E8B57,"yes ur new cam went blurry"
4270,ujuzicc,#00F7FF,"nevo i can't see dobby properly can you place him precariously like you did with your blu rays so we can see better"
4271,born2shit_forced2wipe,#2E8B57,"but it fixed itself"
4276,tashathetwat,,"What camera do you have and how much was it nevo1sSmiles nevo1sSmiles"
4278,themaingtimo,#FF0000,"I’m watching Cowboys & Aliens"
4279,charlie59367,#1E90FF,"I saw the bumps on your nose"
4287,iu_cyy,#DAA520,"keep blurry cam for hands no"
4290,ujuzicc,#00F7FF,"thank you"
4291,sofiyeg,#8A2BE2,"@UjuziCC he's very clearly visible on the middle left of the screen"
4291,smellysoggysock,#1E90FF,"Better"
4292,themaingtimo,#FF0000,"Owen wipe off the powder"
4297,realkdy20,#0000FF,"where's dobby gone?"
4299,necrozmatic_,#1E90FF,"HELL YEAH this song is hard"
4302,rizzo04,#FF00F3,"the skin matches"
4311,bill_schitt,#008000,"thats dobby's dick"
4313,themaingtimo,#FF0000,"the crusty finger nails match"
4315,iu_cyy,#DAA520,"dobbys arse"
4320,rizzo04,#FF00F3,"his grubby little fingers"
4321,anastasiabvrhausen,#FF00E7,"You’re supposed to be doing a different voice for Dobby mate"
4321,sofiyeg,#8A2BE2,"the gray shirt could be the cloth he wears as well"
4322,born2shit_forced2wipe,#2E8B57,"owen can we get ur best peep show dobby quote?"
4322,realkdy20,#0000FF,"!sr animals martin garrix"
4323,nightbot,#7C7CE1,"@realKDY20 -> "Martin Garrix - Animals (Official Video)" by Martin Garrix has been added to the queue in position #19"
4325,thetasigma01,#1E90FF,"!sr https://www.youtube.com/watch?v=389qlSTK_OI"
4328,ujuzicc,#00F7FF,"why are you cosplaying as dobby as well wearing his rags"
4336,bill_schitt,#008000,"bald like dobby too"
4338,necrozmatic_,#1E90FF,"!currentsong"
4338,nightbot,#7C7CE1,"@Necrozmatic_ -> "Snollebollekes - Links Rechts" by Berk Music is the current song. It was requested by realKDY20 - https://youtu.be/pFEDBewcfks"
4342,sofiyeg,#8A2BE2,"who put this music on?"
4342,themaingtimo,#FF0000,"imagine calling Nevos fit “rags”"
4344,thetasigma01,#1E90FF,"!sr New Fall Guys Map"
4345,nightbot,#7C7CE1,"@ThetaSigma01 -> "NEW FALL GUYS SEASON! | ALL NEW MAPS" by Cup Slug has been added to the queue in position #20"
4352,anastasiabvrhausen,#FF00E7,"Mate you've got 11 fingers dk what you're on about"
4357,thetasigma01,#1E90FF,"NO THAT WASNT THE SONG I WANTED!>:("
4359,rizzo04,#FF00F3,"LMFAO"
4368,realkdy20,#0000FF,"@SofiyeG me"
4369,bill_schitt,#008000,"@ThetaSigma01 cant wait for 10 minutes of that"
4371,ujuzicc,#00F7FF,"bring up the picture again it's identical"
4377,anastasiabvrhausen,#FF00E7,"HAHAAHAH as if you go to the gym"
4381,thetasigma01,#1E90FF,"@bill_schitt im killing myself fuck twitch"
4381,born2shit_forced2wipe,#2E8B57,"bro ur new years resolution needs to be to stop biting ur nails they are worse that mine"
4384,rizzo04,#FF00F3,"HAHHAHAHAHAH"
4386,only_bloo,#FF4500,"SALAD FINGERS"
4388,anastasiabvrhausen,#FF00E7,"LMAO"
4388,cocokofu,,"LOLLL"
4389,bill_schitt,#008000,"nevo bicep"
4389,cocokofu,,"HAHAHA"
4390,sofiyeg,#8A2BE2,"@ThetaSigma01 it isn't a separate song on youtube so it won't work"
4392,themaingtimo,#FF0000,"clip it"
4393,tashathetwat,,"I’m so scared of going to the gym nevo1sFrowns"
4394,bill_schitt,#008000,"do it again"
4398,bill_schitt,#008000,"on both arms"
4399,anastasiabvrhausen,#FF00E7,"get the guns out mate"
4403,themaingtimo,#FF0000,"do it with both; for the content"
4405,sofiyeg,#8A2BE2,"@realKDY20 do you speak dutch?"
4405,thetasigma01,#1E90FF,"@SofiyeG cry"
4406,themaingtimo,#FF0000,"do it for the content"
4410,bill_schitt,#008000,"owen mate do it for the clip"
4414,bill_schitt,#008000,"its gonna go hard on dobbytok"
4415,realkdy20,#0000FF,"@SofiyeG no"
4419,bill_schitt,#008000,"houseelftok"
4421,necrozmatic_,#1E90FF,"i love dutch culture"
4425,ujuzicc,#00F7FF,"Chat seems active. Consider clipping this moment for nevo1st"
4435,smellysoggysock,#1E90FF,"@tashathetwat sanymaSulkk"
4436,anastasiabvrhausen,#FF00E7,"OMG MY SONG :D"
4442,sofiyeg,#8A2BE2,"@realKDY20 so how did you discover this song?"
4443,born2shit_forced2wipe,#2E8B57,"giving proper jerma energy"
4450,themaingtimo,#FF0000,"dobbys udder finger"
4456,anastasiabvrhausen,#FF00E7,"!sr https://youtu.be/8bqSzjDyF8E?si=Oy2NsbGyGwQwfwzh"
4456,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> "Getting Better (The Cat In The Hat/Soundtrack Version)" by Smash Mouth - Topic has been added to the queue in position #20"
4457,bill_schitt,#008000,"imagine sweating while building dobby like you're defusing a bomb"
4458,tashathetwat,,"@smellysoggysock yes ?"
4460,bill_schitt,#008000,"YOU FOUND A WHAT"
4460,realkdy20,#0000FF,"@SofiyeG dutch fans at the euros"
4461,smellysoggysock,#1E90FF,"sanymaPwease"
4461,born2shit_forced2wipe,#2E8B57,"why is it on ur windowciill what the hell"
4465,themaingtimo,#FF0000,"A WHAT"
4467,anastasiabvrhausen,#FF00E7,"He's off the rainbow lego"
4472,sofiyeg,#8A2BE2,"@realKDY20 ah yeah that makes sense"
4474,rizzo04,#FF00F3,"HAHAHAH"
4476,guynamedpipe3,#2E8B57,"imagine being dobby and building dobby in a dobby stream"
4485,themaingtimo,#FF0000,"fucking Wallace man"
4488,rizzo04,#FF00F3,"room of trinquets"
4495,tashathetwat,,"show the Wallace and Gromit memorabilia"
4500,anastasiabvrhausen,#FF00E7,"@Born2Shit_Forced2Wipe solar powered"
4502,smellysoggysock,#1E90FF,"sanymaHeh"
4507,ujuzicc,#00F7FF,"what's with the miniature man? is there a miniature man inside dobby?"
4508,necrozmatic_,#1E90FF,"fuckin hell wallace got a cricky neck"
4516,bill_schitt,#008000,"https://www.twitch.tv/nevo1st/clip/TastyHotWhaleTBTacoLeft-y5LCTROWrfBLOV3v"
4519,born2shit_forced2wipe,#2E8B57,"@AnastasiaBvrhausen i mean the talc"
4520,themaingtimo,#FF0000,"literally a Wallace & Gromit kleptomaniac"
4527,anastasiabvrhausen,#FF00E7,"@UjuziCC its from another set he's got (gay rainbow)"
4531,tashathetwat,,"eww mate is that p double o under your nails nevo1sFrowns"
4541,sofiyeg,#8A2BE2,"i don't know why but this is making me so nervous"
4544,thetasigma01,#1E90FF,"Cheer100  hey its me len Lego and as CEO of lego i have to say we dont make that man in brown so how is he brown mr Nevo1st"
4554,necrozmatic_,#1E90FF,"i feel like i know this song"
4554,bill_schitt,#008000,"EWWW"
4554,rizzo04,#FF00F3,"MATE ERRRRTRR"
4556,realkdy20,#0000FF,"!sr just like you radical redemption"
4557,bill_schitt,#008000,"what the fuck"
4557,nightbot,#7C7CE1,"@realKDY20 -> There was an error requesting the song. Error: The song request queue is full"
4559,anastasiabvrhausen,#FF00E7,"BUM FLUFF"
4560,tashathetwat,,"WAS THAT DEW DEW"
4563,sofiyeg,#8A2BE2,"bum fluff?"
4568,anastasiabvrhausen,#FF00E7,"????????????????"
4570,born2shit_forced2wipe,#2E8B57,"vile streramer"
4577,necrozmatic_,#1E90FF,"!currentsong"
4577,nightbot,#7C7CE1,"@Necrozmatic_ -> "Gay World" by Indian Princess Leoncie - Topic is the current song. It was requested by AnastasiaBvrhausen - https://youtu.be/C75vh0chgBM"
4580,reyhanaa,#FF69B4,"Hello all"
4582,thetasigma01,#1E90FF,"SOMEONE CLIP THAT!"
4586,sofiyeg,#8A2BE2,"hello reyhanaa!"
4589,bill_schitt,#008000,"Cheer100 why do you have flef on your fingers mate. Get a wash."
4592,smellysoggysock,#1E90FF,"Hello there"
4601,themaingtimo,#FF0000,"I guess he did finally do the poo stream"
4606,ujuzicc,#00F7FF,"less disgusting than your grippers pal"
4608,tashathetwat,,"!sr Pretty Visitors"
4608,nightbot,#7C7CE1,"@Tashathetwat -> "Pretty Visitors" by Arctic Monkeys - Topic has been added to the queue in position #20"
4614,reyhanaa,#FF69B4,"Omg I love this song"
4622,born2shit_forced2wipe,#2E8B57,"looks nothing like dobby"
4622,bill_schitt,#008000,"dobby built like a steak bake"
4632,themaingtimo,#FF0000,"twinning"
4634,reyhanaa,#FF69B4,""can't wait to do his feet" you dirty dog"
4636,paulmccartneyy_,#DAA520,"i think youre too doggone outta sight is my favourite compliment"
4636,born2shit_forced2wipe,#2E8B57,"jeffs doing a joke"
4637,bill_schitt,#008000,"by the bitch boys"
4639,reyhanaa,#FF69B4,"The bitch boys"
4641,born2shit_forced2wipe,#2E8B57,"jeffs doin a joke"
4641,smellysoggysock,#1E90FF,"Bitch boys?"
4645,tashathetwat,,"omg it’s your band !!"
4652,bill_schitt,#008000,"@reyhanaa cant blame him tbh 🥵"
4654,sofiyeg,#8A2BE2,"you and lego dobby look like mirror images of each other"
4673,reyhanaa,#FF69B4,"The beach boys have got to be one of my favs"
4677,paulmccartneyy_,#DAA520,"DARLING D D D DARLING"
4680,bill_schitt,#008000,"dobby looking like anakin skywalker on mustafar"
4694,smellysoggysock,#1E90FF,"What that brown figure in the middle"
4698,reyhanaa,#FF69B4,"@bill_schitt oh you cheeky minx"
4704,tashathetwat,,"I’m going charity shopping tomorrow !! nevo1sSmiles nevo1sSmiles"
4715,born2shit_forced2wipe,#2E8B57,"can we get a tour of your soft toys please"
4719,born2shit_forced2wipe,#2E8B57,"bit of detox"
4720,paulmccartneyy_,#DAA520,"yea that was my sr im mega influential nevo1sSmiles"
4734,anastasiabvrhausen,#FF00E7,"KACIE I JUST KILLED A SWORD USER WITH A SHOT GUN"
4739,bill_schitt,#008000,"who gave you the gromit and fall guys bean mate"
4744,tashathetwat,,"what about Jaffar"
4746,sofiyeg,#8A2BE2,"@paulmccartneyy_ you are always such a great addition to stream"
4746,paulmccartneyy_,#DAA520,"@AnastasiaBvrhausen IM SO PROUD OF YOU"
4747,rizzo04,#FF00F3,"both mate"
4756,themaingtimo,#FF0000,"get the puppets out of the loft"
4761,hrodebert02,#FF4500,"Sausage fingers NotLikeThis"
4761,realkdy20,#0000FF,"!songlist"
4761,nightbot,#7C7CE1,"@realKDY20 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
4763,reyhanaa,#FF69B4,"Can you build a fall guy from Lego please"
4768,paulmccartneyy_,#DAA520,"@SofiyeG <3 megachGriddy"
4771,tashathetwat,,"DO NOT BEND OVER ON STREAM AGAIN"
4771,bill_schitt,#008000,"@AnastasiaBvrhausen "KACIE I JUST BROUGHT A GUN TO A SWORD FIGHT AND I WON!!!!" wow very impressive smh"
4779,smellysoggysock,#1E90FF,"!sr head over heals"
4779,nightbot,#7C7CE1,"@SmellySoggySock -> There was an error requesting the song. Error: The song request queue is full"
4780,born2shit_forced2wipe,#2E8B57,"no they say 'new fall guys map;"
4790,necrozmatic_,#1E90FF,"why is the fall guy shooting me"
4795,anastasiabvrhausen,#FF00E7,"@bill_schitt Shut up Tom you smelly little worm I stick up for you all the time and you do nothing but bring me down"
4799,sofiyeg,#8A2BE2,"he already crawled on the floor so bending over isn't that bad"
4800,realkdy20,#0000FF,"have you ever even played fall guys on stream?"
4801,only_bloo,#FF4500,"Is taht Shit man on thje table??"
4806,tashathetwat,,"is this Ladbaby on in the background."
4826,reyhanaa,#FF69B4,"I fucking hate ladbaby"
4830,tashathetwat,,"OH SORRY"
4836,bill_schitt,#008000,"!sr https://www.youtube.com/watch?v=9GKBEMbMvEc&pp=ygUVdGVhY2ggbWUgaG93IHRvIGRvYmJ5"
4836,ujuzicc,#00F7FF,"need to tidy your bedroom"
4836,nightbot,#7C7CE1,"@bill_schitt -> There was an error requesting the song. Error: The song request queue is full"
4840,sofiyeg,#8A2BE2,"offending someone's sr here"
4842,ujuzicc,#00F7FF,"can see lots of clutter"
4842,smellysoggysock,#1E90FF,"@reyhanaa umm there's one sound on the queue"
4842,bill_schitt,#008000,"WHY IS THE QUEUE ALWAYS FULL"
4849,smellysoggysock,#1E90FF,"Song*"
4853,tashathetwat,,"bed tidying stream"
4854,reyhanaa,#FF69B4,"@smellysoggysock I'm about to FLIP OUT!"
4873,anastasiabvrhausen,#FF00E7,"what's with all the pistachios on your desk"
4875,reyhanaa,#FF69B4,"Why's it got claws"
4878,bill_schitt,#008000,"@UjuziCC he did throw a dobby bomb earlier so the room is like a warzone"
4887,tashathetwat,,"I got a Brat tshirt last week nevo1sSmiles"
4887,bill_schitt,#008000,"dobby has grippers like you mate"
4900,sofiyeg,#8A2BE2,"don't put yourself down like that"
4900,ujuzicc,#00F7FF,"@bill_schitt i see, grotty man"
4903,necrozmatic_,#1E90FF,"mr krabs lookin ass"
4914,tashathetwat,,"you spanner"
4914,reyhanaa,#FF69B4,"Decapitated Dobby, thank you"
4915,rizzo04,#FF00F3,"WHYS IT ROCK SOLID"
4929,ujuzicc,#00F7FF,"master has given dobby some arms"
4935,tashathetwat,,"it’s actually a vape mate"
4938,sofiyeg,#8A2BE2,"@Rizzo04 well it is lego, probably quite hard to make soft"
4941,anastasiabvrhausen,#FF00E7,"EWWWW"
4941,bill_schitt,#008000,"dobby's crusty sock"
4941,themaingtimo,#FF0000,"crust"
4951,reyhanaa,#FF69B4,"Only 15 people? That's not a lot of people"
4956,born2shit_forced2wipe,#2E8B57,"what about pipe"
4956,themaingtimo,#FF0000,"yes"
4956,rizzo04,#FF00F3,"thats 90% of users gone"
4957,necrozmatic_,#1E90FF,"@tashathetwat master has given dobby a lost mary"
