time,user_name,user_color,message
6982,paulmccartneyy_,#DAA520,"!sr https://youtu.be/9Ed_WWmFy9I?si=tTcrKZ0MFVBZJsQm"
6983,nightbot,#7C7CE1,"@paulmccartneyy_ -> "Ethel Cain - American Teenager (Official Video)" by EthelCainVEVO has been added to the queue in position #7"
6986,hlkfjojhty,#0000FF,"your mum is a crystal bitch"
6987,mcmental22,#0000FF,"!sr Boris Bop"
6993,thetasigma01,#1E90FF,"FUCK! nevo can i redo my googledoc thing!"
6994,luxembourgz99,,"Damb"
6997,sofiyeg,#8A2BE2,"!sr i'm not your mind king gizzard & the lizard wizard"
6998,tashathetwat,,"WHAT ABOUT ME."
6998,nightbot,#7C7CE1,"@SofiyeG -> There was an error requesting the song. Error: video too long (10 min max)"
6999,mcmental22,#0000FF,"!songlist"
7000,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=QMSdOm6ZeZ4"
7001,thetasigma01,#1E90FF,"i forgot to add Callum"
7002,rizzo04,#FF00F3,"not your own husband... lol."
7010,anastasiabvrhausen,#FF00E7,"Didn't mention me on purpose because you're desperate for a reaction from me. BEG"
7025,mcmental22,#0000FF,"Nevo I wanted to pull up song list but it ain't working"
7025,cocokofu,,"ds3 lets gooo"
7033,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=O-3_RpYWXs8"
7033,nightbot,#7C7CE1,"@SofiyeG -> "I'm Not in Your Mind" by King Gizzard & the Lizard Wizard - Topic has been added to the queue in position #8"
7036,ruddyplumbus,,"I filled out the form"
7040,paulmccartneyy_,#DAA520,"!sr https://youtu.be/d43pMOF_MQI?si=_OmIUxiZWwhazqXT"
7041,nightbot,#7C7CE1,"@paulmccartneyy_ -> "Wolf Alice - Bobby (Live)" by WolfAliceVEVO has been added to the queue in position #9"
7046,luxembourgz99,,"luxembourgz99 erasure..."
7046,sofiyeg,#8A2BE2,"am i on the list mate :)"
7047,born2shit_forced2wipe,#2E8B57,"im not on the list"
7051,tashathetwat,,"thanks Nevo nevo1sSmiles"
7052,anastasiabvrhausen,#FF00E7,"!sr willy bum bum"
7052,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> "Willy Bum Bum" by ALIEN REd WOLf - Topic has been added to the queue in position #10"
7053,luigimangione2024,,"!sr geek usa"
7057,anastasiabvrhausen,#FF00E7,"!sr laufey from the start"
7057,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> "Laufey - From The Start (Official Music Video)" by Laufey has been added to the queue in position #11"
7063,luigimangione2024,,"NO!!!! MY SONG REWQUEST!!!"
7065,paulmccartneyy_,#DAA520,"!sr https://youtu.be/ynkiBPvuSXo?si=FsXyhjDWm49Lo_s2"
7065,nightbot,#7C7CE1,"@paulmccartneyy_ -> "Darlin’" by The Beach Boys - Topic has been added to the queue in position #12"
7066,anastasiabvrhausen,#FF00E7,"!sr big 'ole smelly fart"
7066,ruddyplumbus,,"!sr thick of it ksi"
7067,born2shit_forced2wipe,#2E8B57,"!sr big ole smelly fart"
7068,luigimangione2024,,"!sr geek usa"
7071,luigimangione2024,,"this sucks"
7073,rizzo04,#FF00F3,"raging already"
7075,mcmental22,#0000FF,"!sr No Ls Deji"
7076,nightbot,#7C7CE1,"@mcmental22 -> "Deji x Jallow - No Ls [Reupload]" by RomTheEditor has been added to the queue in position #12"
7076,anastasiabvrhausen,#FF00E7,"!sr jesus is a friend of mine"
7078,born2shit_forced2wipe,#2E8B57,"sr not working"
7080,anastasiabvrhausen,#FF00E7,"fs"
7085,sofiyeg,#8A2BE2,"@Rizzo04 playing for less than 5 minutes"
7086,smellysoggysock,#1E90FF,"ohh ahh im really good at this game"
7095,tashathetwat,,"who wants to be my mastermind partner !! nevo1sSmiles nevo1sSmiles"
7097,mcmental22,#0000FF,"!songlist"
7097,nightbot,#7C7CE1,"@mcmental22 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
7098,sofiyeg,#8A2BE2,"it works, it's just shit like always"
7100,ruddyplumbus,,"Bye nevo tuah"
7100,paulmccartneyy_,#DAA520,"if you cant find the song put a direct link from youtube"
7103,anastasiabvrhausen,#FF00E7,"!sr https://www.youtube.com/watch?v=7-NOZU2iPA8"
7103,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> "Jesus Is My Friend by Sonseed" by lostepiphany79 has been added to the queue in position #13"
7109,born2shit_forced2wipe,#2E8B57,"@Tashathetwat whats ur topioc"
7121,fortnitefan1233312,#FF4500,"!sr https://www.youtube.com/watch?v=VbP4qf8PjfI"
7121,nightbot,#7C7CE1,"@fortnitefan1233312 -> "Mississippi Queen" by Mountain - Topic has been added to the queue in position #14"
7122,tashathetwat,,"@born2shit_forced2wipe spice girls…"
7126,luxembourgz99,,"!sr to do list teya"
7127,nightbot,#7C7CE1,"@luxembourgz99 -> "TEYA - To-Do List (Official Visualizer)" by TEYA has been added to the queue in position #15"
7128,anastasiabvrhausen,#FF00E7,"!sr https://youtu.be/nEeJQQ3SkRA?si=_YBTBZ4bgJ8oqPms"
7134,born2shit_forced2wipe,#2E8B57,"how does teams work if its specialist questions?"
7138,thetasigma01,#1E90FF,"ThetaSigma01 is gifting 4 Tier 1 Subs to nevo1st's community! They've gifted a total of 100 in the channel! "
7138,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to ruddyplumbus! "
7138,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to mcmental22! "
7138,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to Dave_Ravington! "
7138,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to kerloud! "
7140,born2shit_forced2wipe,#2E8B57,"its not vs anything in the real thing though"
7143,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=BYV5NJDkQLc&pp=ygUf0J3QtdC_0YDQuNGP0YLQvdGL0LUg0LfQstGD0LrQuA%3D%3D"
7144,nightbot,#7C7CE1,"@boommer69 -> "Звуковой эффект ПИСК!" by Звуки для видео has been added to the queue in position #16"
7147,thetasigma01,#1E90FF,"100 gifted subs!!!!!!!!!!!"
7152,anastasiabvrhausen,#FF00E7,"!sr https://www.youtube.com/watch?v=nEeJQQ3SkRA"
7153,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> "Door Knocking SOUND EFFECT - Heavy Door Knocks Anklopfen SOUNDS" by BerlinAtmospheres has been added to the queue in position #17"
7153,luxembourgz99,,"ThetaGoatma"
7161,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=HYLWUHXVpeU&pp=ygUf0J3QtdC_0YDQuNGP0YLQvdGL0LUg0LfQstGD0LrQuA%3D%3D"
7161,nightbot,#7C7CE1,"@boommer69 -> "Сравнение самых раздражающих звуков в мире" by Вкино has been added to the queue in position #18"
7162,tashathetwat,,"THETA SIGMA THE GOAT"
7167,boommer69,#2E8B57,"yay"
7174,mcmental22,#0000FF,"@thetasigma01 thank you"
7175,luxembourgz99,,"100 gifts"
7176,sofiyeg,#8A2BE2,"THETA SIGMA THE GOAT"
7177,ruddyplumbus,,"Goated I'm subbed again"
7185,boommer69,#2E8B57,"THETA SIGMA DA BEST"
7185,thetasigma01,#1E90FF,"i have now gifted 100 subs and now i can retire"
7195,mcmental22,#0000FF,"nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing"
7200,luxembourgz99,,"Don't leave me glorious king"
7203,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to boommer69! They have given 52 Gift Subs in the channel! "
7205,bill_schitt,#008000,"!sr erb elon musk vs mark zuckerberg"
7206,nightbot,#7C7CE1,"@bill_schitt -> "Elon Musk vs Mark Zuckerberg. Epic Rap Battles of History" by ERB has been added to the queue in position #19"
7210,ruddyplumbus,,"Bye nevo"
7219,boommer69,#2E8B57,"SOFIYE I LOVE YOU"
7222,hlkfjojhty,#0000FF,"me when I go to my nans house"
7222,mcmental22,#0000FF,"!songlist"
7222,nightbot,#7C7CE1,"@mcmental22 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
7224,ruddyplumbus,,"I got subbed"
7226,boommer69,#2E8B57,"YOU ARE THE BEST"
7229,bill_schitt,#008000,"!sr https://www.youtube.com/watch?v=i_NcgDeQmSc"
7229,nightbot,#7C7CE1,"@bill_schitt -> "STUPID AGRESSIVE FAT WOMAN" by Callums Corner has been added to the queue in position #20"
7237,boommer69,#2E8B57,"@SofiyeG 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘"
7239,thetasigma01,#1E90FF,"@Nightbot love that video"
7242,sofiyeg,#8A2BE2,"@bill_schitt what a suggestion"
7249,tashathetwat,,"I am committing discord fraud at the moment nevo1sSmiles"
7262,rizzo04,#FF00F3,"its not enough mate, feel ashamed"
7265,ruddyplumbus,,"W sub"
7274,mcmental22,#0000FF,"Nevo who is the best British person of all time (ComedyShortsGamer is the only right answer)"
7278,iu_cyy,#DAA520,"Cheer100 nevo, nevo, let down your gimpy ginger hair!"
7279,ruddyplumbus,,"Bye nevo"
7284,boommer69,#2E8B57,"!sr"
7285,nightbot,#7C7CE1,"@boommer69 -> You must specify a song to search for."
7289,boommer69,#2E8B57,"!sr https://youtu.be/MMmMEKsrEV8"
7290,sofiyeg,#8A2BE2,"you should be kissing my feet or something"
7298,luxembourgz99,,"Turn the songs up gng"
7301,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=MMmMEKsrEV8&pp=ygURVW5wbGVhc2FudCBub2lzZXM%3D"
7301,nightbot,#7C7CE1,"@boommer69 -> "The most unpleasant sounds. Sound And Noise" by SOUND AND NOISE has been added to the queue in position #20"
7304,luxembourgz99,,"Just a little"
7309,iu_cyy,#DAA520,"its like rapunzel!"
7311,ruddyplumbus,,"Bye nevo"
7312,iu_cyy,#DAA520,"but nevo"
7316,mcmental22,#0000FF,"Nevo who is the best British person of all time (ComedyShortsGamer is the only right answer)"
7325,tashathetwat,,"burpy burpy Baileys boy"
7329,boommer69,#2E8B57,"@ruddyplumbus you say this 3rd time"
7341,paulmccartneyy_,#DAA520,"THIS SONG WAS OSCAR NOMINATED"
7343,iu_cyy,#DAA520,"gimpy ginger burpy bbaileys boy"
7344,paulmccartneyy_,#DAA520,"FOR SHREK"
7350,mcmental22,#0000FF,"Nevo who is the best British person of all time (ComedyShortsGamer is the only right answer)"
7357,ruddyplumbus,,"@boommer69 bye boommer69"
7359,hlkfjojhty,#0000FF,"fake fan"
7363,born2shit_forced2wipe,#2E8B57,"owen name every song that has been featured in a shrek film"
7365,boommer69,#2E8B57,"@ruddyplumbus um ok"
7368,tashathetwat,,"every time I burp I said “scuse me I’ve had two Baileys” by the way nevo1sFrowns"
7369,boommer69,#2E8B57,"byee"
7387,anastasiabvrhausen,#FF00E7,"What key does the fairy godmother ask for the song to be played in"
7399,tashathetwat,,"bad reputation"
7402,boommer69,#2E8B57,"i love shrek"
7402,hlkfjojhty,#0000FF,"smash up your pc is your a real shrek fan"
7405,thetasigma01,#1E90FF,"@AnastasiaBvrhausen b miner right?"
7406,born2shit_forced2wipe,#2E8B57,"yeah its joan jett i think"
7416,luigimangione2024,,"bad reputation joan jett"
7420,luxembourgz99,,"In mastermind are the questions niche or pretty easy"
7426,born2shit_forced2wipe,#2E8B57,"nevo what did Shrek say at 34:05 in Shrek II if you are a true fan??"
7427,mcmental22,#0000FF,"Nevo what does people call you gimpy?"
7440,thetasigma01,#1E90FF,"@ThetaSigma01 NO I WAS WRONG ITS C MINER!"
7445,rizzo04,#FF00F3,"milky boy"
7449,born2shit_forced2wipe,#2E8B57,"omg nevo did u see about that girl who could play Shrek in her head?"
7454,mcmental22,#0000FF,"!songlist"
7454,nightbot,#7C7CE1,"@mcmental22 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
7456,thetasigma01,#1E90FF,"show us ur Doctor who stuff gimp"
7463,boommer69,#2E8B57,"I remember it was unpleasant when in Shrek's scary stories, Pinocchio crushed a grasshopper"
7475,hairehdb,#9E5C9D,"(easiest section of the game btw)"
7477,born2shit_forced2wipe,#2E8B57,"her dad would be like 'what are you doing' and she would reply 'watching shrek in myt head'"
7478,iu_cyy,#DAA520,"crusty crusty nevo boy"
7488,iu_cyy,#DAA520,"get a gamersupps code"
7496,tashathetwat,,"Nevo opinions on grapes (not bum grapes. normal grapes)"
7498,iu_cyy,#DAA520,"hydrate yourself"
7500,anastasiabvrhausen,#FF00E7,"Did you watch Far Far Away Idol with Simon Cowell"
7503,tashathetwat,,"Yes he does"
7507,mcmental22,#0000FF,"Nevo why do people call you Gimpy and Crusty?"
7517,anastasiabvrhausen,#FF00E7,"Yeah Far Far Away Idol was shite"
7519,iu_cyy,#DAA520,"@mcmental22 its the way we show streamer our love :)"
7531,hlkfjojhty,#0000FF,"did you know that the guy in austin powers is shrek"
7534,anastasiabvrhausen,#FF00E7,"I always voted for Doris"
7535,hlkfjojhty,#0000FF,"bet you didnt"
7536,mcmental22,#0000FF,"@iu_cyy OK fair enough"
7544,born2shit_forced2wipe,#2E8B57,"nevo what pantone shade of green is Shrek's skin?"
7549,iu_cyy,#DAA520,"@mcmental22 he denies being ginger"
7550,hlkfjojhty,#0000FF,"no you didn't mate"
7551,luxembourgz99,,"Idk I'm only here for song requests, this game's shite"
7558,bill_schitt,#008000,"you can have more health at the start of a boss fight by not taking damage before you enter the arena @nevo1st"
7574,hlkfjojhty,#0000FF,"play elden ring, that's way better"
7585,sofiyeg,#8A2BE2,"when watching you play this game i keep feeling like the "are ya winning son" dad"
7586,paulmccartneyy_,#DAA520,"this game is like pom gets wifi to me"
7588,mcmental22,#0000FF,"Nevo you should dress up as Shrek for Halloween"
7596,thetasigma01,#1E90FF,"u wear rags irl"
7600,bill_schitt,#008000,"@paulmccartneyy_ your taste is so poor and unrefined"
7601,iu_cyy,#DAA520,"@mcmental22 hes got the belly for it"
7607,luxembourgz99,,"Nevo play a real man's game like smash bros or pom gets wifi"
7610,tashathetwat,,"Nevo I had a proper autistic conversation with a lady at Hobbycraft tills about Arctic Monkeys nevo1sSmiles nevo1sSmiles"
7612,sofiyeg,#8A2BE2,"@Iu_cyy the bald head too"
7616,bill_schitt,#008000,"it genuinely feels like your damage is too low"
7620,mcmental22,#0000FF,"You're really close Nevo"
7620,bill_schitt,#008000,"is your weapon shit"
7636,tashathetwat,,"I put three interests because I can’t choose one"
7644,mcmental22,#0000FF,"!songlist"
7644,nightbot,#7C7CE1,"@mcmental22 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
7646,luxembourgz99,,"His name is Alex and he turns"
7654,anastasiabvrhausen,#FF00E7,"Can I put myself as my special interest"
7660,bill_schitt,#008000,"maybe you need to imbue your weapon again if thats a thing in ds3"
7664,anastasiabvrhausen,#FF00E7,"Wtf why"
7674,anastasiabvrhausen,#FF00E7,"WAIT can I put TOM as my special interest"
7678,mcmental22,#0000FF,"Nevo turn up the music it's the only reason I am watching"
7685,thetasigma01,#1E90FF,"can i put my hero Callum?"
7698,tashathetwat,,"a Wilbur soot fanpage just followed Neptune Ned…"
7704,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
7705,rizzo04,#FF00F3,"can you eat your calender"
7706,anastasiabvrhausen,#FF00E7,"Don't respond to this if I can have Tom as my special interest"
7706,born2shit_forced2wipe,#2E8B57,"Tom what is ur specialist subject?"
7712,paulmccartneyy_,#DAA520,"can nevnation 4.2 be the orphanage pls"
7718,tashathetwat,,"EAT BUM."
7719,born2shit_forced2wipe,#2E8B57,"YES OMG"
7726,sofiyeg,#8A2BE2,"i don't even know my specialist subject"
7732,luxembourgz99,,"Nevo i have a poster in my room of every country's Eurovision placement since 1956, I WILL be revising it until the mastermind stream"
7736,mcmental22,#0000FF,"I'm watching for you but I am not a big fan of Dark Souls"
7758,hlkfjojhty,#0000FF,"get a cameo from clive myrie for the mastermind"
7759,anastasiabvrhausen,#FF00E7,"its easy enough you can just alternate questions on each team mates specialist subjects in the first round"
7764,luxembourgz99,,"I got one for Christmas for fortnite streams"
7801,mcmental22,#0000FF,"Nevo opinion on the song?"
7807,bill_schitt,#008000,"994"
7807,rizzo04,#FF00F3,"993 x"
7808,hlkfjojhty,#0000FF,"13"
7811,anastasiabvrhausen,#FF00E7,"you're on at least 3 followers"
7821,sofiyeg,#8A2BE2,"i'm going to have to pick a specialist subject which isn't even my specialist subject just so you can come up with questions"
7825,paulmccartneyy_,#DAA520,"pls give one of your mods the nightbot authority to skip nevo1sSmiles"
7845,paulmccartneyy_,#DAA520,"not me personally i dont have nightbot"
7850,paulmccartneyy_,#DAA520,"nevo1sSerious"
7850,rizzo04,#FF00F3,"are we listening to elliott rodgers fucking maifesto what is thsi"
7858,sofiyeg,#8A2BE2,"@Rizzo04 logan paul"
7861,paulmccartneyy_,#DAA520,"its logan paul forest apology"
7867,rizzo04,#FF00F3,"OH LOL"
7882,tashathetwat,,"!sr 365 by Charli xcx"
7882,nightbot,#7C7CE1,"@Tashathetwat -> "Charli xcx - 365 (official lyric video)" by Charli xcx has been added to the queue in position #18"
7884,bill_schitt,#008000,"you're the thing thats wrong mate"
7895,bill_schitt,#008000,"maybe use two hands on your axe"
7899,bill_schitt,#008000,"instead of trying that gimpy shield"
7910,bill_schitt,#008000,"why shield when you can just roll"
7913,born2shit_forced2wipe,#2E8B57,"he didnt say bestie"
7913,sofiyeg,#8A2BE2,"i like how some people actually put good music in the queue and others put stuff like the logan paul apology"
7914,tashathetwat,,"can you get a brat tshirt nevo1sSmiles"
7916,born2shit_forced2wipe,#2E8B57,"its infected your mind"
7940,born2shit_forced2wipe,#2E8B57,"yeah so they give you their home address"
7942,born2shit_forced2wipe,#2E8B57,"oh right"
7947,tashathetwat,,"BRAT TSHIRT"
7947,bill_schitt,#008000,"lmao "your prize is that i buy myself a tshirt""
7951,born2shit_forced2wipe,#2E8B57,"cant see your shirt mate"
7957,anastasiabvrhausen,#FF00E7,""Don't bully me I'll...""
7967,paulmccartneyy_,#DAA520,"mine would be wayne rooney lolipop :)"
7973,sofiyeg,#8A2BE2,"read my mind anastasia"
7994,bill_schitt,#008000,"haha twat"
8008,bill_schitt,#008000,"if only you didnt lose those like 15k souls last stream"
8013,sofiyeg,#8A2BE2,"did you give up on the crystal woman btw"
8015,born2shit_forced2wipe,#2E8B57,"nevo fro someone who doesnt know the game can you explain the bars in the top left"
8020,sofiyeg,#8A2BE2,"sorry i haven't been paying attention"
8021,rizzo04,#FF00F3,"second shelf"
8027,hlkfjojhty,#0000FF,"!sr https://www.youtube.com/watch?v=2YHcKPGEbSo"
8027,nightbot,#7C7CE1,"@hlkfjojhty -> "Erika German Song With Lyrics" by Reich has been added to the queue in position #19"
8035,tashathetwat,,"ITS ALEX TURNERS BIRTHDAY TOMORROW BTW NEVO"
8046,bill_schitt,#008000,"two hand the axe and see if its any better"
8052,paulmccartneyy_,#DAA520,"literally worst game ever"
8065,hlkfjojhty,#0000FF,"one of the best"
8075,sofiyeg,#8A2BE2,"we might want to remove the song just added from the queue btw"
8075,born2shit_forced2wipe,#2E8B57,"im so happy to see you and rizzo wed at last <3"
8090,paulmccartneyy_,#DAA520,"im a girl and i like roblox! nevo1sBosh"
8091,luxembourgz99,,"1980"
8106,luxembourgz99,,"Same year Luxembourg sent Papa Pingouin"
8107,born2shit_forced2wipe,#2E8B57,"its bloody right"
8136,anastasiabvrhausen,#FF00E7,"?????????????????"
8140,sofiyeg,#8A2BE2,"you are going to have to create some really hard questions"
8148,bill_schitt,#008000,"mate i think you're going to need to soul farm"
8156,luxembourgz99,,"The song was Bitaqat Hub by Samira (forgot surname) placed 18th with 7pts all from Italy"
8161,anastasiabvrhausen,#FF00E7,"restart"
8162,bill_schitt,#008000,"restart incoming"
8173,hlkfjojhty,#0000FF,"women am I right"
8176,bill_schitt,#008000,"^"
8184,hlkfjojhty,#0000FF,"just what they're like mate"
8187,luxembourgz99,,"Nevo check my chat ❤️❤️❤️"
8190,paulmccartneyy_,#DAA520,"wait type into google snake and play that and itll fix the issue"
8192,bill_schitt,#008000,"you could just soul farm for a bit"
8197,hairehdb,#9E5C9D,"if you restart, just know you're a quitter and a loser# nevo1sFrowns"
8210,tashathetwat,,"need a cheeky snack brb xoxo"
8224,sofiyeg,#8A2BE2,"give her some flowers"
8225,hairehdb,#9E5C9D,"HOW ABOUT HITTING THEM? nevo1sFrowns"
8240,luxembourgz99,,"Tbf nevo that entry is one of my favourites of all time"
8241,bill_schitt,#008000,"waaaa its not fair"
8257,hairehdb,#9E5C9D,"nevo1sFrowns"
8262,bill_schitt,#008000,""im really good at dark souls 3""
8267,born2shit_forced2wipe,#2E8B57,"bro hates womens' self defence"
8268,sofiyeg,#8A2BE2,"baby throwing his toys out the pram"
8272,luxembourgz99,,"Nevo check what the song is called"
8276,anastasiabvrhausen,#FF00E7,"quit streaming"
8277,hlkfjojhty,#0000FF,"!sr https://www.youtube.com/watch?v=SyyOahYXhUQ"
8277,paulmccartneyy_,#DAA520,"watching stream waiting for my songs to come on nevo1sSmiles  some gimp is complaining a lot though"
8277,nightbot,#7C7CE1,"@hlkfjojhty -> "Brazil National Anthem English  lyrics" by VocalNationalAnthems has been added to the queue in position #19"
8295,bill_schitt,#008000,"i think its time for fortnite, owen"
8302,bill_schitt,#008000,"wait can you summon harry"
8306,hlkfjojhty,#0000FF,"elden ring?"
8313,luxembourgz99,,"Yes"
8316,bill_schitt,#008000,"i could beat her imo"
8317,hairehdb,#9E5C9D,"this is what you deserve for saying you hate ds1 nevo1sFrowns"
8324,paulmccartneyy_,#DAA520,"Im working on a fortnite parody called thank you for the medkit nevo1sSmiles"
8337,paulmccartneyy_,#DAA520,"like thank you for the music by abba"
8337,bill_schitt,#008000,"throw fire bombs at her"
8341,luxembourgz99,,"Fortnite or Miitopia"
8342,born2shit_forced2wipe,#2E8B57,"hell yeah bully"
8345,rizzo04,#FF00F3,"horror game"
8349,hairehdb,#9E5C9D,"@bill_schitt don't have it installed :("
8352,paulmccartneyy_,#DAA520,"CLUB PENGUIN LEGACY!!!"
8361,born2shit_forced2wipe,#2E8B57,"DTI?"
8364,born2shit_forced2wipe,#2E8B57,"jackbox"
8367,born2shit_forced2wipe,#2E8B57,"geoguessr"
8368,hlkfjojhty,#0000FF,"CP CP CP"
8368,luxembourgz99,,"Fortnite"
8369,born2shit_forced2wipe,#2E8B57,"cine2nedrle"
8381,born2shit_forced2wipe,#2E8B57,"aw hes so tired bless"
8382,hairehdb,#9E5C9D,"start dark souls 1 bestie! nevo1sSmiles"
8398,bill_schitt,#008000,"Cheer100 Wretched hollow. Your long sleep begins. Wretched hollow. Your long sleep begins. Wretched hollow. Your long sleep begins. Wretched hollow. Your long sleep begins. Wretched hollow. Your long sleep begins. Wretched hollow. Your long sleep begins. Wretched hollow. Your long sleep begins."
8402,born2shit_forced2wipe,#2E8B57,"!sr less i know the better"
8403,nightbot,#7C7CE1,"@Born2Shit_Forced2Wipe -> "Tame Impala - The less I know the better (lyrics)" by Freedomfight8480 has been added to the queue in position #20"
8419,tashathetwat,,"I love the picture of Bojo with the cheeky girls"
8430,luxembourgz99,,"Fotnite time"
8437,bill_schitt,#008000,"he's crashing out, bless"
8437,anastasiabvrhausen,#FF00E7,"Nevo i think you should stop being mates with tom over that very nasty behaviour"
8441,anastasiabvrhausen,#FF00E7,"HES FARTING"
8443,rizzo04,#FF00F3,"ERRRR TTRAMP"
8445,born2shit_forced2wipe,#2E8B57,"ewww"
8445,anastasiabvrhausen,#FF00E7,"FARTING AGAIN"
8447,charlie59367,#1E90FF,"He's still stuck here lmao"
8450,tashathetwat,,"excuse you"
8452,born2shit_forced2wipe,#2E8B57,"stop brapping"
8457,sofiyeg,#8A2BE2,"hard watch this"
8458,hlkfjojhty,#0000FF,"play dark souls 2 it's really easy"
8459,paulmccartneyy_,#DAA520,"rip nevnation 1,2,3, and 4. rip tomodachi life. rip jackbox. rip bully. no games left to stream. retirement pending"
8463,bill_schitt,#008000,"PLAY ROBLOX"
8465,hairehdb,#9E5C9D,"honestly no joke just restart nevo1sFrowns"
8467,born2shit_forced2wipe,#2E8B57,"retire brother"
8469,born2shit_forced2wipe,#2E8B57,"its the only option"
8469,bill_schitt,#008000,"PLAY ROBLOX OR FORTNITE nevo1sSmiles"
8472,tashathetwat,,"Roblox !!"
8478,sofiyeg,#8A2BE2,"i actually feel bad for nevo"
8481,luxembourgz99,,"Fortnite I'm begging"
8481,hlkfjojhty,#0000FF,"DARK SOULS 2"
8482,born2shit_forced2wipe,#2E8B57,"DTI DTI DTI!!"
8482,hairehdb,#9E5C9D,"it's actually fucked nevo1sFrowns"
8483,iu_cyy,#DAA520,"why rip tomadachi life D:"
8483,rizzo04,#FF00F3,"im not even joking, hit her more and she'll go away"
8491,rizzo04,#FF00F3,"you have me"
8495,paulmccartneyy_,#DAA520,"play rock paper scissors"
8497,sofiyeg,#8A2BE2,"@Iu_cyy he basically retired it a week ago or summat"
8497,luxembourgz99,,"Fortnite"
8503,hlkfjojhty,#0000FF,"naughts and crosses"
8508,anastasiabvrhausen,#FF00E7,"There's this cool game called PGW ????"
8509,hairehdb,#9E5C9D,"WHO TOLD YOU TO HIT AN NPC?"
8510,tashathetwat,,"Roblox stream"
8513,born2shit_forced2wipe,#2E8B57,"are we able to join fortnite?"
8517,rizzo04,#FF00F3,"HORROR GAME"
8520,bill_schitt,#008000,"SIMPSONS ROAD RAGE"
8525,luxembourgz99,,"Nevo i gave extra info on the Moroccan entry but u missed"
8531,hairehdb,#9E5C9D,"i actually hate you nevo1sFrowns"
8531,luxembourgz99,,"No"
8535,anastasiabvrhausen,#FF00E7,"SHREK 2 YEAH"
8539,bill_schitt,#008000,"SIMPSONS ROAD RAGE"
8539,charlie59367,#1E90FF,"Fifa07"
8539,anastasiabvrhausen,#FF00E7,"we were talking about that the other night"
8540,born2shit_forced2wipe,#2E8B57,"just do just chatting"
8541,tashathetwat,,"ROBLOX SHREK OBBY"
8544,rizzo04,#FF00F3,"i agree with bill thats a good one"
8545,paulmccartneyy_,#DAA520,"nah play pipe jepordy 3"
8559,hlkfjojhty,#0000FF,"add me on roblox I'm nevo2nd"
8564,born2shit_forced2wipe,#2E8B57,"can we play my original kahoot since its lost media"
8571,luxembourgz99,,"The song was Bitaqat Hub by Samira (forgot surname) and she placed 18/19 with 7pts all from Italy"
8580,charlie59367,#1E90FF,"No one fucking said barji kart you gimp"
8589,tashathetwat,,"Banana eats on Roblox"
8596,rizzo04,#FF00F3,"shrek motel 3"
8597,born2shit_forced2wipe,#2E8B57,"oh god this is gonna be shite"
8597,paulmccartneyy_,#DAA520,"anyone else lowkey suddenly just get a pang of sorrow in their soul"
8600,sofiyeg,#8A2BE2,"shreks obby?"
8602,iu_cyy,#DAA520,"omg shrek in the backrooms"
8606,hlkfjojhty,#0000FF,"come on nevo friend me"
8610,bill_schitt,#008000,"!game Roblox"
8610,nightbot,#7C7CE1,"@bill_schitt -> The stream game has been updated to: ROBLOX"
8612,luxembourgz99,,"Scroll up in chat nevo ❤️"
8612,hairehdb,#9E5C9D,"play a quick game of fish, mustard, custard later? nevo1sSmiles"
8612,hlkfjojhty,#0000FF,"nevo1sSerious nevo1sSerious nevo1sSerious nevo1sSerious"
8621,sofiyeg,#8A2BE2,"not opening roblox for this shite"
8622,bill_schitt,#008000,"!title I LOVE ROBLOX & SHREK!"
8622,nightbot,#7C7CE1,"@bill_schitt -> The stream title has been updated to: I LOVE ROBLOX & SHREK!"
8640,luxembourgz99,,"Neville scroll up in chat ☹️"
8646,born2shit_forced2wipe,#2E8B57,"yeah the famous shrek jeep"
8648,sofiyeg,#8A2BE2,"he's going to get griefed in this too"
