time,user_name,user_color,message
11018,fivootm,#00973E,"PLAY NEW FALLGUYS MAP"
11018,tweetythis,#229AB2,"@fecal_mattter  yo man"
11019,ttvbest_fortnite_player,#FF0000,"NEW FALL GUYS MAP NOWWWWWWW"
11022,ttvbest_fortnite_player,#FF0000,"NEW FALL GUYS MAP NOWWWWWWW"
11025,ttvbest_fortnite_player,#FF0000,"DO ITTT"
11027,sofiyeg,#8A2BE2,"i hear hasan is lurking right now"
11029,ttvbest_fortnite_player,#FF0000,"YESSSS"
11031,lyraawr,#FF69B4,"nevo1sS nevo1sS nevo1sS"
11031,krillinfp,#00FF7F,"Cheer100"
11035,ttvbest_fortnite_player,#FF0000,"WWW"
11035,anastasiabvrhausen,#FF00E7,"fuck sake"
11036,hulkshart,#FF0000,"@UjuziCC oh yeah i forgot about that!! DONT FINISH!!"
11039,uterus_man,,"I thought this game was supposed to be like silent hill"
11047,krillinfp,#00FF7F,"KEEP THE HYPE GOING"
11047,tiinewiiene,,"teenie weenie"
11054,paulmccartneyy_,#DAA520,"amastasia can you wait 5 days before gifting your next sub pleek. im povo and relying on kindness of strangers at christmas nevo1sSmiles"
11059,krillinfp,#00FF7F,"krilli8APPLAUD krilli8APPLAUD krilli8APPLAUD krilli8APPLAUD"
11063,anastasiabvrhausen,#FF00E7,"ok paul :)"
11063,lyraawr,#FF69B4,"LMFAO"
11064,kerloud,#DADADA,"nevo1sWallace"
11065,paulmccartneyy_,#DAA520,"IM KIDDING BTW and being cheeky"
11067,ttvbest_fortnite_player,#FF0000,"THIS IS CLASSS"
11067,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to quackitys_editor! "
11067,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to LompertHoglin! "
11067,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to kaciepain_! "
11067,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to FortniteGriddyChallenge! "
11067,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to Robin_4_! "
11068,tiinewiiene,,"krilli8JeBaited krilli8JeBaited krilli8JeBaited krilli8JeBaited"
11068,thetasigma01,#1E90FF,"ThetaSigma01 is gifting 5 Tier 1 Subs to nevo1st's community! They've gifted a total of 18 in the channel! "
11071,ya_dad_sells_avon123,,"w stream"
11071,ttvbest_fortnite_player,#FF0000,"OMGGG"
11071,kerloud,#DADADA,"WOAH"
11072,krillinfp,#00FF7F,"w gifteddddd"
11072,tiinewiiene,,"w"
11072,anastasiabvrhausen,#FF00E7,"nvm"
11073,fecal_mattter,#FF7F50,"WWE"
11073,paulmccartneyy_,#DAA520,"WHAT THE HELL"
11073,tiinewiiene,,"wwwwww"
11073,krillinfp,#00FF7F,"lets goooo"
11074,kerloud,#DADADA,"LOVELY"
11075,krillinfp,#00FF7F,"W"
11075,hulkshart,#FF0000,"oh my god!!"
11075,fivootm,#00973E,"ayyy!"
11076,lyraawr,#FF69B4,"this is huge"
11084,fecal_mattter,#FF7F50,"LETS GOOO HYPE"
11087,paulmccartneyy_,#DAA520,"the budget for the NEVVYS just DOUBLED"
11090,kerloud,#DADADA,"YOU KNOW WHAT ELSE IS HUGE NEVO???"
11092,fivootm,#00973E,"cant wait for you to falloff again"
11098,ya_dad_sells_avon123,,"it’s popping off"
11102,krillinfp,#00FF7F,"KARAOKE RIGHT NOW"
11103,thetasigma01,#1E90FF,"@nevo1st do i your permission to play this song at my funera"
11104,paulmccartneyy_,#DAA520,"OHHHH THATS MY OTHER ACCOUNT I WAS CONFUSED THEN"
11104,kerloud,#DADADA,"THE LOW TAPER FADE MEME"
11105,zynxoh,#8A2BE2,"nevos made more than his monthly pay at cex"
11106,lyraawr,#FF69B4,"now you can afford that £200 cameo for the nevvys!"
11119,anastasiabvrhausen,#FF00E7,"QUACKITYS EDITOR SUBBED OMG"
11121,krillinfp,#00FF7F,"YES KEEP SINGING"
11121,hulkshart,#FF0000,"quackitys editor got a sub!!"
11131,krillinfp,#00FF7F,"THATS SO HOT LETS GOOO krilli8STRONGman"
11144,anastasiabvrhausen,#FF00E7,"Raiders in case u didnt know Nevo used to edit for Quackity"
11144,paulmccartneyy_,#DAA520,"new fall guys map prospero ano fall guys map"
11153,folklohre,#FF69B4,"@AnastasiaBvrhausen STOP LMAOO"
11159,lyraawr,#FF69B4,"ur horrid anastasia"
11165,ya_dad_sells_avon123,,"the live rendition is better"
11187,ttvbest_fortnite_player,#FF0000,"nevo1sS nevo1sS nevo1sS nevo1sS nevo1sS"
11196,anastasiabvrhausen,#FF00E7,"u were probs trying to emulate the hey there yorkshire kid"
11205,ya_dad_sells_avon123,,"nevo1sSmiles thank the fucking lord"
11230,ttvbest_fortnite_player,#FF0000,"NEVO PULL UP TALK TUAH"
11232,paulmccartneyy_,#DAA520,"hey there yorkshire we chuffin luv ya"
11238,lyraawr,#FF69B4,"@ttvbest_fortnite_player do not do this nevo"
11257,lyraawr,#FF69B4,"tigger you fucking wimp"
11258,paulmccartneyy_,#DAA520,"STREAMER RAGE"
11259,ya_dad_sells_avon123,,"nevo what was the darkest time on stream ?"
11265,sofiyeg,#8A2BE2,"nevo crash out"
11267,ujuzicc,#00F7FF,"@ttvbest_fortnite_player I’ve been on your side recently, don’t make me go back to redeeming time out"
11270,crispycream345,,"CoolStoryBob CoolStoryBob CoolStoryBob￼￼ CoolStoryBob"
11272,lyraawr,#FF69B4,"right enough of this"
11273,anastasiabvrhausen,#FF00E7,"NEVO NOOOOOOOOOOOOOOO"
11277,paulmccartneyy_,#DAA520,"he broke his lightbulb once it was dark after that x"
11279,anastasiabvrhausen,#FF00E7,"pom gets wifi is so good"
11284,rizzo04,#FF00F3,"the pom gets wifi meme is still MASSIVE"
11285,ujuzicc,#00F7FF,"are we?"
11285,lyraawr,#FF69B4,"I MEAN ENOUGH OF the pom gets wifi hate"
11292,lyraawr,#FF69B4,"im sick of it"
11297,ujuzicc,#00F7FF,"are we actually near the end?"
11299,ttvbest_fortnite_player,#FF0000,"@ujuzicc sorry ujuzi, I'm trying to help make nevo give up"
11304,ya_dad_sells_avon123,,"is this run even timed"
11308,fivootm,#00973E,"FivooTM subscribed at Tier 1. They've subscribed for 4 months! thank for the live rendition"
11308,anastasiabvrhausen,#FF00E7,"EVERYONE in discord watched me play throught he enitrety of pom gets wifi"
11324,paulmccartneyy_,#DAA520,"ive made 2 really good jokes today that got ignored..."
11326,lyraawr,#FF69B4,"@AnastasiaBvrhausen i didnt but iw ish i was there :("
11335,lyraawr,#FF69B4,"be calm"
11336,ttvbest_fortnite_player,#FF0000,"Nevo do you think that you should leave this for another day when you're refreshed??"
11341,anastasiabvrhausen,#FF00E7,"i had 15k concurrent viewers on my pom gets wifi stream"
11348,nintendogsforswitch,#5F9EA0,"^"
11352,ya_dad_sells_avon123,,"the face of a defeated man"
11359,ttvbest_fortnite_player,#FF0000,"Your funeral"
11371,anastasiabvrhausen,#FF00E7,"Me when my tinder date is getting the ick: "I need to take it slower...""
11380,lyraawr,#FF69B4,"@AnastasiaBvrhausen good one"
11380,anastasiabvrhausen,#FF00E7,"Choo Chooo FallDamage"
11384,sofiyeg,#8A2BE2,"what about the pumpkin? that was hard for you as well"
11388,zynxoh,#8A2BE2,"PUT SONGS BACK ON"
11393,ttvbest_fortnite_player,#FF0000,"If you don't beat the tigger bit by 23:30 then just give up I say"
11402,fivootm,#00973E,"so will we get candys cooking reading a nevvy?"
11403,ttvbest_fortnite_player,#FF0000,"itsmee33CowTwerk itsmee33CowTwerk itsmee33CowTwerk itsmee33CowTwerk itsmee33CowTwerk"
11414,folklohre,#FF69B4,"ITS DESERVED nevo1sSmiles"
11427,thetasigma01,#1E90FF,"can i get a nevvy for the most guy called theta?"
11434,ttvbest_fortnite_player,#FF0000,"LMAOOOOOOOOOO"
11444,ttvbest_fortnite_player,#FF0000,"Omg he did it"
11447,anastasiabvrhausen,#FF00E7,"that was evil"
11449,thetasigma01,#1E90FF,"YES!"
11450,zynxoh,#8A2BE2,"nevo1sS"
11460,ttvbest_fortnite_player,#FF0000,"I have rizzo down for freakiest"
11461,paulmccartneyy_,#DAA520,"i havent filled the form yet cos im so nervous"
11467,lyraawr,#FF69B4,"@paulmccartneyy_ me too!"
11469,anastasiabvrhausen,#FF00E7,"We all know who's winning most degenerate @folklohre"
11472,sofiyeg,#8A2BE2,"yea i had to nominate theta with some of those questionable contributions"
11472,anastasiabvrhausen,#FF00E7,"I'm joking im joking"
11473,lyraawr,#FF69B4,"im getting voter's anxiety"
11474,nevo1st,#1E90FF,"https://forms.gle/B9c9dWNjcp3Z2WXV9"
11479,ujuzicc,#00F7FF,"@paulmccartneyy_ hard at your age tbf"
11479,thetasigma01,#1E90FF,"can i vote myself for everything?"
11482,ttvbest_fortnite_player,#FF0000,"I wouldn't be surprised if I was up for most annoying"
11482,folklohre,#FF69B4,"@AnastasiaBvrhausen WHY ME ....."
11490,ya_dad_sells_avon123,,"raiders vote me please"
11496,anastasiabvrhausen,#FF00E7,"@folklohre because OBVIOUSLY you wouldn't win"
11498,ttvbest_fortnite_player,#FF0000,"The timeouts"
11500,paulmccartneyy_,#DAA520,"what if i forget something ESSENTIAL like the funniest BIT ever"
11521,hulkshart,#FF0000,"@ttvbest_fortnite_player stay yourself charlie <3 #beyourself #safespace"
11522,folklohre,#FF69B4,"@AnastasiaBvrhausen why not... am i not good enough"
11532,zynxoh,#8A2BE2,"can we listen to some lankybox songs"
11533,lyraawr,#FF69B4,"i've been procrastinating for like 3 days"
11540,thetasigma01,#1E90FF,"is there a worst game?"
11541,ttvbest_fortnite_player,#FF0000,"@hulkshart I'm gonna scream more then"
11544,paulmccartneyy_,#DAA520,"democracy is scary. what if read the ballot wrong and vote reform </3"
11547,thetasigma01,#1E90FF,"if so can piglet go on it"
11550,ya_dad_sells_avon123,,"smitty kill yourself ha to one of the best joke"
11559,anastasiabvrhausen,#FF00E7,"i voted myself for best looking"
11566,fecal_mattter,#FF7F50,"krilli8HEADbang krilli8HEADbang krilli8HEADbang krilli8HEADbang krilli8HEADbang"
11573,hulkshart,#FF0000,"@ttvbest_fortnite_player actually maybe done be yourself #myearswanttowork"
11578,ttvbest_fortnite_player,#FF0000,"@ya_dad_sells_avon123 vote ethan for best bit #ethan2024"
11582,anastasiabvrhausen,#FF00E7,"WHy's piglet just scattered rabbits little turds on the floor"
11595,rizzo04,#FF00F3,"!sr https://www.youtube.com/watch?v=GsRJ-iRZasQ"
11595,nightbot,#7C7CE1,"@Rizzo04 -> "LadBaby | Sausage Rolls for Everyone (Official Music Video) - featuring @EdSheeran & @EltonJohn" by LadBaby has been added to the queue in position #17"
11596,paulmccartneyy_,#DAA520,"OHHH YEA  chillest with most aura nevling was when i paused filling in the form because all nevlings are neeks"
11602,zynxoh,#8A2BE2,"!sr donut song lankybox"
11602,ya_dad_sells_avon123,,"you even name the stream after him"
11602,nightbot,#7C7CE1,"@ZYNXOH -> "THE DONUT SONG! 🎵 (Official LankyBox Music Video!)" by LankyBox has been added to the queue in position #18"
11604,lyraawr,#FF69B4,"@Nightbot NOOOOOOOO"
11614,ttvbest_fortnite_player,#FF0000,"@paulmccartneyy_ vote ethan, he is"
11614,rizzo04,#FF00F3,"yes"
11616,ttvbest_fortnite_player,#FF0000,"Yes"
11619,paulmccartneyy_,#DAA520,"no im neekiest of all nevo1sSmiles"
11619,ttvbest_fortnite_player,#FF0000,"Booo"
11637,folklohre,#FF69B4,".."
11640,paulmccartneyy_,#DAA520,"EW! NEVER TELL HIM THAT EVER"
11650,ttvbest_fortnite_player,#FF0000,"Anyone but conan."
11652,thetasigma01,#1E90FF,"Piglet is thicc!"
11653,thetasigma01,#1E90FF,"smash"
11654,anastasiabvrhausen,#FF00E7,"Conan has literally ZERO aura he literally dumped me publically over discrod what do you mean"
11671,ttvbest_fortnite_player,#FF0000,"BROKE BOI"
11674,ya_dad_sells_avon123,,"broke broke boi"
11684,anastasiabvrhausen,#FF00E7,"we already heard this no................"
11691,paulmccartneyy_,#DAA520,"guys one time conan raged over vc cos he was trying to hang up an extension lead and it fell down loads... not chill"
11699,anastasiabvrhausen,#FF00E7,"LOL"
11700,ya_dad_sells_avon123,,"who is Conan ?"
11704,ttvbest_fortnite_player,#FF0000,"Just end it now I say, enjoy the rest of your night"
11707,anastasiabvrhausen,#FF00E7,"@ya_dad_sells_avon123 my ex"
11714,thetasigma01,#1E90FF,"i may have just realised im bad at money LLLL"
11723,paulmccartneyy_,#DAA520,"conans never in chat cos hes joined military"
11733,lyraawr,#FF69B4,"exactly"
11737,lyraawr,#FF69B4,"@paulmccartneyy_ front lines?"
11745,anastasiabvrhausen,#FF00E7,"Yeah Conan's in the middle of basic training rn"
11754,thetasigma01,#1E90FF,"i guess i will just need to get the kids to mine more gold and oil for me"
11754,ttvbest_fortnite_player,#FF0000,"@paulmccartneyy_ hope he steps on a landmine #ingame"
11763,paulmccartneyy_,#DAA520,"@lyraawr apparently hes in time travel segment and works near hindenburg or something????"
11774,sofiyeg,#8A2BE2,"stop deluding yourself"
11783,folklohre,#FF69B4,"im in the middle of basic training... basic bitch training! XD"
11786,ya_dad_sells_avon123,,"nevo what is disingenuous at in the queue ?"
11788,ttvbest_fortnite_player,#FF0000,"Nah"
11789,anastasiabvrhausen,#FF00E7,"no one talk about 6/5/1937"
11806,lyraawr,#FF69B4,"@paulmccartneyy_ wait. wait tell him not to get into the airship on the 6th of may."
11810,anastasiabvrhausen,#FF00E7,"@folklohre i want to use a pom gets wifi emote to respond to this"
11819,lyraawr,#FF69B4,"P;EASE. he'll do something terrible. im a time traveller from 2024"
11827,ujuzicc,#00F7FF,"I feel like this is literally gonna be that clip where the guys like ‘easy top 3… 16TH???’"
11840,ttvbest_fortnite_player,#FF0000,"Nevo you'll probably 100% the game before getting on the leaderboard"
11841,folklohre,#FF69B4,"@AnastasiaBvrhausen i wish u could... maybe make some if u decide to stream"
11850,thetasigma01,#1E90FF,""everything will be ok piglet we arent going to make you into gammon""
11857,anastasiabvrhausen,#FF00E7,"@folklohre yes and i will ONLY stream pom gets wifi"
11874,thetasigma01,#1E90FF,"ew"
11877,folklohre,#FF69B4,"@AnastasiaBvrhausen YAY"
11878,thetasigma01,#1E90FF,"never say that again"
11883,cranstoon,#00FF7F,"you don't know how much I wanna put this guy in a sandwich"
11887,lyraawr,#FF69B4,"bit mean?"
11890,paulmccartneyy_,#DAA520,"Meat is murder btw :("
11893,anastasiabvrhausen,#FF00E7,"Remember earlier when u said u ate a werthers and some pig skin.........."
11910,thetasigma01,#1E90FF,"i would fuck mr bump"
11916,ya_dad_sells_avon123,,"@cranstoon what is mr nice at on the list ?"
11922,cranstoon,#00FF7F,"LMAOOO banger way to put it"
11939,thetasigma01,#1E90FF,"mr tickle could give you a banger wank"
11952,anastasiabvrhausen,#FF00E7,"do a tierlist of chat members :)"
11965,cranstoon,#00FF7F,"mr tickle got his own tier he's such a baddie"
11966,anastasiabvrhausen,#FF00E7,"You're actually obsessed with muscles you are sick in the head"
11966,ya_dad_sells_avon123,,"@anastasiabvrhausen half of them are kids"
11975,lyraawr,#FF69B4,"@AnastasiaBvrhausen jamie at the bottom thats all"
11978,anastasiabvrhausen,#FF00E7,"@ya_dad_sells_avon123 I DIDN'T MEAN IN THAT WAY"
11978,folklohre,#FF69B4,"i was there for the chat tier list and i got S.. or A cant remeber"
11986,lyraawr,#FF69B4,"sorry SORRY"
11989,paulmccartneyy_,#DAA520,"do a tierlist of chat members but you can only use 5 words to explain each"
11990,lyraawr,#FF69B4,"just a jest SORRY"
11995,ttvbest_fortnite_player,#FF0000,"Mr tickle would be class at giving reach arounds"
11997,ya_dad_sells_avon123,,"nevo have you read mr nice"
11998,anastasiabvrhausen,#FF00E7,"Jamie's not even here to defend himself"
12002,hulkshart,#FF0000,"@lyraawr a jest you say??"
12008,lyraawr,#FF69B4,"@AnastasiaBvrhausen thats why i said it :)"
12015,thetasigma01,#1E90FF,"how would u explain  me?"
12018,paulmccartneyy_,#DAA520,"sometim"
12019,ya_dad_sells_avon123,,"it’s a good book"
12021,lyraawr,#FF69B4,"@HulkShart im scared to reply to this"
12031,anastasiabvrhausen,#FF00E7,"You know Mr Men is very popular with autistic children"
12033,lyraawr,#FF69B4,"classic"
12054,paulmccartneyy_,#DAA520,"so hard to live in pauls shadow, im just a girl coincidentally called pauline mccartney. nevo1sFrowns"
12060,ya_dad_sells_avon123,,"who’s the mr man with the long arms"
12065,folklohre,#FF69B4,"my heart will go on and onnnn"
12070,ttvbest_fortnite_player,#FF0000,"@ya_dad_sells_avon123 Mr tickle"
12076,anastasiabvrhausen,#FF00E7,"gonna cry i love celine dion so much"
12085,folklohre,#FF69B4,"real anastasia...."
12089,ujuzicc,#00F7FF,"on world book day at the school I work at one of the children accidentally brought in a sexual mr man parody book"
12090,ya_dad_sells_avon123,,"ok he would be high up on the list"
12090,folklohre,#FF69B4,"turn it up nevo"
12091,anastasiabvrhausen,#FF00E7,"Nevo u absolutely have a tickling fetish what is going on tonight"
12103,folklohre,#FF69B4,"YESSSS"
12108,hulkshart,#FF0000,"can @lyraawr be unmodded?"
12116,anastasiabvrhausen,#FF00E7,"oooooooh i want to tickle his big strong muscles UWU"
12118,lyraawr,#FF69B4,"CELINE DION IS FRENCH CANADIAN CANADIAN?"
12119,thetasigma01,#1E90FF,"what mr men do u think would die on the TITanic"
12120,lyraawr,#FF69B4,"FUCK MY LIFE"
12126,rizzo04,#FF00F3,"not covering your tracks well here"
12130,lyraawr,#FF69B4,"@HulkShart ????"
12131,ya_dad_sells_avon123,,"@thetasigma01 the midget one"
12137,paulmccartneyy_,#DAA520,"guys whats the best nevo clip of 2024 im filling my ballot but i dont have any opinions of my own nevo1sSmiles"
12137,anastasiabvrhausen,#FF00E7,"she has songs entirely in french lucie what do you mean"
12138,ttvbest_fortnite_player,#FF0000,"Right, goodnight."
12138,hulkshart,#FF0000,"@lyraawr YOU ARE A MEANIE HATER"
12146,bill_schitt,#008000,"FUCK YOU NEVO"
12151,lyraawr,#FF69B4,"@AnastasiaBvrhausen sorry not brushed up on my celine dion lore"
12153,ttvbest_fortnite_player,#FF0000,"Nevo just give in now"
12153,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
12160,lyraawr,#FF69B4,"@HulkShart sorry i love my friends really :)"
12162,folklohre,#FF69B4,"bill schitt got baited lawl"
12174,zynxoh,#8A2BE2,"COMPLETE IT"
12174,ya_dad_sells_avon123,,"bill must be fuming"
12178,anastasiabvrhausen,#FF00E7,"@bill_schitt How was gladiator 2 #doxxedbynevo"
12180,ttvbest_fortnite_player,#FF0000,"End it man, you've got to kill rizzos mii"
12184,thetasigma01,#1E90FF,"can i raid your house and steal your toaster?"
12189,sofiyeg,#8A2BE2,"just accept that you won't be able to finish it today"
12191,bill_schitt,#008000,"@AnastasiaBvrhausen i enjoyed it."
12194,folklohre,#FF69B4,"bill schit dont u dare post spoilers"
12195,lyraawr,#FF69B4,"LOL"
12203,paulmccartneyy_,#DAA520,"END IT? bruh dont tell streamers to end their lives. its so mean"
12212,bill_schitt,#008000,"@AnastasiaBvrhausen did he dox me"
12220,thetasigma01,#1E90FF,"@bill_schitt yes"
12223,ttvbest_fortnite_player,#FF0000,"90 hour long at this point mate"
12235,folklohre,#FF69B4,"ok u can turn music down now :D"
12240,anastasiabvrhausen,#FF00E7,"@bill_schitt yeah he said "bill schitt is going to see gladiator 2 at _____ cinema in _____ right now everyone call in bomb threats""
12243,ya_dad_sells_avon123,,"@bill_schitt I asked if you where in stream and he doxxed you"
12248,ttvbest_fortnite_player,#FF0000,"!sr skibidi toilet minion"
12249,nightbot,#7C7CE1,"@ttvbest_fortnite_player -> "Skibidi Toilet Minion" by Banana Minions Family - Topic has been added to the queue in position #15"
12270,lyraawr,#FF69B4,"oh sorry i didnt know u were joking"
12270,anastasiabvrhausen,#FF00E7,"it was just a little joke wth"
12271,ya_dad_sells_avon123,,"don’t lie yes you did"
12273,bill_schitt,#008000,"@AnastasiaBvrhausen to be expected of the worlds most evil streamer"
12276,sofiyeg,#8A2BE2,"you chased around three little round things in this room"
12283,paulmccartneyy_,#DAA520,"you said whichever nevling finds him gets 10 gifted subs?"
12295,bigfatfattyfatso,,"oh my days you’re still playing this"
12312,lyraawr,#FF69B4,"the grind never ends fatso :)"
12317,ya_dad_sells_avon123,,"!sr https://youtu.be/43xkCfelu94?si=VJMMrVkpeCehW_dD"
12317,nightbot,#7C7CE1,"@ya_dad_sells_avon123 -> There was an error requesting the song. Error: That song is already in the queue"
12319,folklohre,#FF69B4,"LMAOOOO"
12326,lyraawr,#FF69B4,"LOL"
12328,folklohre,#FF69B4,"JESUS NEVO"
12329,ttvbest_fortnite_player,#FF0000,"Nevo, break panglewangs heart and stop playing."
12334,bigfatfattyfatso,,"yes indeed"
12337,thetasigma01,#1E90FF,"WOW NEVO! stop calling people fat"
12340,ujuzicc,#00F7FF,"guys it’s still snowing loads"
12341,bigfatfattyfatso,,"look like a twink but not a twink"
12348,paulmccartneyy_,#DAA520,"anyone else have no baby photos? nevo1sFrowns"
12361,lyraawr,#FF69B4,"show us the view from your window nevo :)"
12364,bill_schitt,#008000,"SNOWMAN STREAM TOMORROW"
12366,thetasigma01,#1E90FF,"can u bring some snow back for us @nevo1st"
12368,ttvbest_fortnite_player,#FF0000,"Fuck you nevo, it's raining here"
12372,hulkshart,#FF0000,"go make some snow angels!!"
12372,zynxoh,#8A2BE2,"I HAVE NO FUCKING SNOW"
12374,anastasiabvrhausen,#FF00E7,"the term twink is literally all about how you look"
12374,zynxoh,#8A2BE2,"PISS"
12378,sofiyeg,#8A2BE2,"it's pissing it down here"
12385,bigfatfattyfatso,,"it works nevo it works"
12388,thetasigma01,#1E90FF,"and snort the snow pls"
12393,bill_schitt,#008000,"the benefits of living in beverly hills"
12401,paulmccartneyy_,#DAA520,"yes its snowing for me and i live at 76 Linkley Drive LU4 8SP"
12403,ya_dad_sells_avon123,,"the term tink transcends sexual orientation"
12406,ttvbest_fortnite_player,#FF0000,"Nevo skibidi"
12426,bill_schitt,#008000,"NEVO IS A BEAR"
12430,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ posting a jobby through your letterbox"
12434,anastasiabvrhausen,#FF00E7,"@bill_schitt TRUE"
12443,bigfatfattyfatso,,"all I’ve been told is twink is very skinny gay man"
12443,ya_dad_sells_avon123,,"man this girls disingenuous"
12446,paulmccartneyy_,#DAA520,"@AnastasiaBvrhausen LETTERBOXD? nevo1sJacob"
12448,ttvbest_fortnite_player,#FF0000,"Nevo is deffo more of a twink bill shit"
12457,bill_schitt,#008000,"no"
12459,bill_schitt,#008000,"he's a bear"
12463,ya_dad_sells_avon123,,"fuck mars we in Venus"
12472,ttvbest_fortnite_player,#FF0000,"@bill_schitt nah"
12478,anastasiabvrhausen,#FF00E7,"Nevo is a bear look at his massive honkers"
12484,thetasigma01,#1E90FF,"CAN WE SEE THE CHEST HAIR!?!?!? /j"
12486,ttvbest_fortnite_player,#FF0000,"Show us then twinky"
12486,hulkshart,#FF0000,"tmi nevo!"
12498,ujuzicc,#00F7FF,"you’re 5’6 I don’t think you’re anything other than a twink"
12502,bill_schitt,#008000,"SHOW YOUR LEVEL 10 GYATT"
12512,ttvbest_fortnite_player,#FF0000,"Do you twirl your chest hair around your finger?"
12513,anastasiabvrhausen,#FF00E7,"Ujuzi ur a woozle"
12520,anastasiabvrhausen,#FF00E7,"YOU SHAVED YOUR CHEST HAIR WHAT"
12521,sofiyeg,#8A2BE2,"stop talking"
12522,zynxoh,#8A2BE2,"can you hint Bigfoot again"
12525,lyraawr,#FF69B4,"😭"
12527,zynxoh,#8A2BE2,"hunt"
12527,bill_schitt,#008000,"@AnastasiaBvrhausen i know right"
12528,bill_schitt,#008000,"what a freak"
12537,ya_dad_sells_avon123,,"!sr https://youtu.be/jzge_j-_PME?si=4gmlh7p6SdPUoPlo"
12537,nightbot,#7C7CE1,"@ya_dad_sells_avon123 -> There was an error requesting the song. Error: video too short (30 sec min)"
12538,anastasiabvrhausen,#FF00E7,"why did u shave ur fucking chest hair"
12550,thetasigma01,#1E90FF,"HAHHAHAHA"
12551,rizzo04,#FF00F3,"this is why we never tell our friends about your streams"
12551,ttvbest_fortnite_player,#FF0000,"Never knew you had chest hair mate, always thought you were a bald baby"
12556,anastasiabvrhausen,#FF00E7,"THERE WAS ONE PERSON WHO WAS BEING WEIRD WHO POINTED IT OUT"
12560,paulmccartneyy_,#DAA520,"nevo shaved his chest hair for the wire he wore to sellout the stoners at cex nevo1sFrowns nevo1sFrowns"
12560,bill_schitt,#008000,"DID YOU SHAVE THE TOP OF YOUR HEAD TOO"
12568,anastasiabvrhausen,#FF00E7,"TOM LMAO"
12573,ttvbest_fortnite_player,#FF0000,"Telling ethan about this tomorrow"
12580,bill_schitt,#008000,"DID YOU SHAVE THE TOP OF YOUR HEAD TOO?"
12589,lyraawr,#FF69B4,"i told my jack manifold connection about u"
12590,ya_dad_sells_avon123,,"rehab was supposed to be a fresh start"
12590,bill_schitt,#008000,":("
12594,ttvbest_fortnite_player,#FF0000,"Ethan is more of a bear than you"
12599,anastasiabvrhausen,#FF00E7,"Die? didn't know you spoke german :)"
12601,ttvbest_fortnite_player,#FF0000,"Ew someone delete that"
12605,lyraawr,#FF69B4,"STOP"
12611,anastasiabvrhausen,#FF00E7,"DOXXED"
12612,lyraawr,#FF69B4,"fml"
12614,lyraawr,#FF69B4,"yeah"
12617,bill_schitt,#008000,"CALLUMS CORNER IS A TWINK"
12619,ttvbest_fortnite_player,#FF0000,"Ok flexer"
12623,lyraawr,#FF69B4,"DOXXING ME"
12627,ttvbest_fortnite_player,#FF0000,"@bill_schitt he'd get it"
12631,lyraawr,#FF69B4,":)"
12637,anastasiabvrhausen,#FF00E7,"lucie should i dox nevo's full name as revenge for you"
12638,hulkshart,#FF0000,"@lyraawr can we get jack manifold to karaoke with us please"
12640,paulmccartneyy_,#DAA520,"i watched jack manifolds podcast hes kind of quite lame on it"
12644,ttvbest_fortnite_player,#FF0000,"Fucking hell it's 20 to midnight mate"
12645,zynxoh,#8A2BE2,"can ant and dec read a nevvy"
12651,lyraawr,#FF69B4,"@HulkShart sorry too far of a connection for that"
12656,paulmccartneyy_,#DAA520,"hes just like yea i spent 1k this week by accident OOPSIE!"
12665,anastasiabvrhausen,#FF00E7,"Owen Manfred Wilson Crews"
12674,paulmccartneyy_,#DAA520,"SHUT UP WE GET YOURE RICH BECAUSE 12 YEARS OLDS GIFTED YOU 100 SUBS IN 2020"
12676,anastasiabvrhausen,#FF00E7,"LOL"
12679,bill_schitt,#008000,"why is rabbit so needy"
12684,anastasiabvrhausen,#FF00E7,"shouldn't have doxxed lucie then"
12685,folklohre,#FF69B4,"TELL ME"
12685,ya_dad_sells_avon123,,"@anastasiabvrhausen did jafar take his last name"
12687,thetasigma01,#1E90FF,"Nevo is is true your real name is Nevo David Garry Bobby the 1st"
12689,folklohre,#FF69B4,"AVE COME BACK"
12691,bill_schitt,#008000,"wtf"
12694,bill_schitt,#008000,"noone made it like that"
12695,sofiyeg,#8A2BE2,"ew"
12697,anastasiabvrhausen,#FF00E7,"@ya_dad_sells_avon123 he took more than his last name"
12703,anastasiabvrhausen,#FF00E7,"he took his heart"
12709,thetasigma01,#1E90FF,"and cock"
12710,bill_schitt,#008000,"why are you playing this but not project zoo"
12715,anastasiabvrhausen,#FF00E7,"EW"
12715,ya_dad_sells_avon123,,"@anastasiabvrhausen had me in the first half ngl"
12722,bill_schitt,#008000,"BUT THIS ISNT?"
12737,bill_schitt,#008000,"@nevo1st PUH-LEAAAASE at least get past the first level"
