time,user_name,user_color,message
8626,anastasiabvrhausen,#FF00E7,"I served u divorce papers u wanker"
8628,paulmccartneyy_,#DAA520,"can someone make an hour long lore breakdown of the divorce pls"
8647,squirm1610,,"I have made my grand return I am now back"
8660,cyanyolk,#5F9EA0,"yeah i need a fill in"
8661,anastasiabvrhausen,#FF00E7,"You need to include how nevo was BEGGING me not to divorce him"
8677,anastasiabvrhausen,#FF00E7,"YOU WERE BEGGING"
8680,ttvbest_fortnite_player,#FF0000,"@anastasiabvrhausen did you take the twitch money?"
8681,anastasiabvrhausen,#FF00E7,"I have evidence"
8695,paulmccartneyy_,#DAA520,"film nights are so awkward post divorce i miss my happy nevnation family"
8696,thetasigma01,#1E90FF,"My girlfriend (callums mum) said she wants a open relationship so anyone want to pay me £5 for a go on her?"
8701,ttvbest_fortnite_player,#FF0000,"Put gary in the oven thing"
8723,ujuzicc,#00F7FF,"give jimmy a gimpy gimpy perm when you unlock the barbershop"
8725,ttvbest_fortnite_player,#FF0000,"@thetasigma01 pay me 5 quid and I'd consider"
8737,ic3mini,#000000,"@UjuziCC this"
8740,bill_schitt,#008000,"owen what would you rate callums mums knockers on a scale of 1 to 10"
8760,thetasigma01,#1E90FF,"@bill_schitt i would rate them 10 out of 10"
8763,paulmccartneyy_,#DAA520,"right. enough."
8764,ic3mini,#000000,"acknowledge the fact you are a jezzy gimpy gimpy slops boy"
8765,rizzo04,#FF00F3,"omg ian moores holew"
8787,ttvbest_fortnite_player,#FF0000,"Nevo is it true you gave chris david slops?"
8789,rizzo04,#FF00F3,"okay stop it mate fuck sake"
8792,bill_schitt,#008000,"answer"
8793,rizzo04,#FF00F3,"always have to make it grim"
8794,cyanyolk,#5F9EA0,"yum"
8794,izzyatzizzis,#2E8B57,"Omg cheeky rant tomorrow is usually my study day off and I'm being forced to go in and have a sex ed talk..."
8807,sofiyeg,#8A2BE2,"no but he didn't make it vulgar nevo"
8812,izzyatzizzis,#2E8B57,"YEAH"
8815,ttvbest_fortnite_player,#FF0000,"@izzyatzizzis call up ill"
8816,rizzo04,#FF00F3,"i said it was his bumhole and you talked for 30 mins saying its gooping and green?"
8821,ic3mini,#000000,"vulgar gimpy perm boy"
8831,izzyatzizzis,#2E8B57,"@ttvbest_fortnite_player attendance is already atrocious hahah"
8837,paulmccartneyy_,#DAA520,"cant wait for new banned words post stream"
8843,ttvbest_fortnite_player,#FF0000,"@izzyatzizzis percentage reveal???"
8852,paulmccartneyy_,#DAA520,"admin chat is gonna go crazy tonight! nevo1sSmiles"
8855,izzyatzizzis,#2E8B57,"@ttvbest_fortnite_player 46%"
8873,ujuzicc,#00F7FF,"think if i'm going to see this fight i'm getting a refund"
8876,bill_schitt,#008000,"mate you're utter wank at this"
8878,sofiyeg,#8A2BE2,"even bad at this game"
8880,ttvbest_fortnite_player,#FF0000,"@izzyatzizzis christ alive, gonna need to lock in mate"
8891,ic3mini,#000000,"worms?"
8892,izzyatzizzis,#2E8B57,"I HAVE A VALID EXCUSE"
8894,ttvbest_fortnite_player,#FF0000,"Speaking of that, when is it nevo?"
8907,ujuzicc,#00F7FF,"@SofiyeG his favourite game as well"
8907,izzyatzizzis,#2E8B57,"@tashathetwat I do have a reason lol hahaha not just skipping"
8913,harrisediz,#FF7F50,"200 HUNRED PUMP HIM"
8914,anastasiabvrhausen,#FF00E7,"????????//"
8922,bill_schitt,#008000,"this is me beating up nevo"
8924,masonlutherking0,#00FF7F,"Bully is finally working"
8927,grognakgrognak,#FF4500,"my bets on russell winning"
8927,ttvbest_fortnite_player,#FF0000,"You always have to be vile you gimpy freaky boy"
8931,paulmccartneyy_,#DAA520,"YOURMUM IS SO BIG SHE has her own timezone!"
8937,ttvbest_fortnite_player,#FF0000,"Ewww"
8941,rizzo04,#FF00F3,"you're on one tonight mate"
8942,thetasigma01,#1E90FF,"is that what you said?"
8944,sofiyeg,#8A2BE2,"that wouldn't work for me"
8948,bill_schitt,#008000,"me beating up owen"
8948,cyanyolk,#5F9EA0,"speaking from experience are we"
8948,izzyatzizzis,#2E8B57,"Okay..."
8961,thetasigma01,#1E90FF,"u should of gotten bullied"
8964,ttvbest_fortnite_player,#FF0000,"Nevo you deffo got bullied"
8970,ujuzicc,#00F7FF,"you observed people doing that?"
8971,bigfatfattyfatso,,"from experience that doesn’t work"
8972,cyanyolk,#5F9EA0,"get the butter"
8974,masonlutherking0,#00FF7F,"I would have bullied you"
8978,ic3mini,#000000,"you suck at this game gimpy gimpy gimpy gimpier permy bot"
8980,ttvbest_fortnite_player,#FF0000,"I bet it was tom aswell"
8981,ic3mini,#000000,"boy*"
8981,redalpha99,#FF0000,"you a bully?"
8986,harrisediz,#FF7F50,"hit him with a crack"
8986,sofiyeg,#8A2BE2,"you're not being bullied right now"
8988,ttvbest_fortnite_player,#FF0000,"Gimpy gimpy shit boy"
9000,tashathetwat,,"a girl wet herself one time when somebody beat her up"
9003,ujuzicc,#00F7FF,"@ic3mini didn't need the correction he plays like a bot"
9005,bill_schitt,#008000,"mate you ARE the stink bomb"
9010,bigfatfattyfatso,,"was harrassed daily by a Chinese kid with a big chin who would touch me in maths"
9013,bigfatfattyfatso,,"is that bullting"
9020,rizzo04,#FF00F3,"@Tashathetwat i told you not to tell anyone about that dont embarass me in my safe space"
9027,ttvbest_fortnite_player,#FF0000,"@bigfatfattyfatso is this glen quagmire"
9030,harrisediz,#FF7F50,"hit him with punches"
9035,nintendogsforswitch,#5F9EA0,"i bullied everyone"
9036,harrisediz,#FF7F50,"me"
9037,quackitys_editor,#FF69B4,"you’ve got this! i have full belief in you even though you are a gimpy gimpy perm boy"
9037,tashathetwat,,"Me. I was…"
9040,cyanyolk,#5F9EA0,"deffo me"
9041,bigfatfattyfatso,,"@ttvbest_fortnite_player very similar"
9042,sofiyeg,#8A2BE2,"i may have been a bit mean at points"
9043,masonlutherking0,#00FF7F,"russel is one fat boy getting out of breath that fast"
9046,redalpha99,#FF0000,"i was bullied for liking manga"
9047,quackitys_editor,#FF69B4,"@jamieec shush"
9056,tashathetwat,,"you were a bully in year 2 mate"
9057,grognakgrognak,#FF4500,"rigged fight"
9058,rizzo04,#FF00F3,"you werent a bully you just smacked everyones arses"
9078,ic3mini,#000000,"gimpy gimpy murder boy"
9085,ttvbest_fortnite_player,#FF0000,"I wasn't a bully but I did get called a bully by the senior leadership team for dumping chips into my mates bag"
9100,nintendogsforswitch,#5F9EA0,"gimpy gimpy murder boy"
9109,ttvbest_fortnite_player,#FF0000,"Gimpy gimpy pasta boy"
9111,lyraawr,#FF69B4,"gimpy gimpy murder boy"
9119,sofiyeg,#8A2BE2,"@ttvbest_fortnite_player i had something similar happen to me. got isolation for it"
9120,anastasiabvrhausen,#FF00E7,"I only got detention once in school for chewing gum"
9120,harrisediz,#FF7F50,"ngl ur person look like an uncle"
9125,thetasigma01,#1E90FF,"yes"
9128,bigfatfattyfatso,,"I had a fight with a kid who kicked a pasta pot at me the teachers saw NOTHING happened to either of us"
9129,ttvbest_fortnite_player,#FF0000,"Yes??"
9137,lyraawr,#FF69B4,"yes its attempted murder"
9140,ic3mini,#000000,"it has mens rea so yeah its a crime"
9140,lyraawr,#FF69B4,"?????"
9143,sofiyeg,#8A2BE2,"???"
9144,tashathetwat,,"I threw a rubber at the back of a teachers head then ran out of the lesson nevo1sFrowns"
9147,thetasigma01,#1E90FF,"Nevo swatted on stream!?!?!?!?!?!?!"
9148,lyraawr,#FF69B4,"just reported u to the police"
9149,harrisediz,#FF7F50,"JAIL TIME"
9178,ttvbest_fortnite_player,#FF0000,"@tashathetwat omg I had a similar experience"
9181,bill_schitt,#008000,"is that matpat"
9185,harrisediz,#FF7F50,"LOL"
9186,thetasigma01,#1E90FF,"Nevo can we get a jail stream?"
9187,paulmccartneyy_,#DAA520,"i got isolation for biting my friend cos headteacher watched me do it nevo1sFrowns"
9196,harrisediz,#FF7F50,"punch"
9201,rizzo04,#FF00F3,"@paulmccartneyy_ wilbur?"
9202,harrisediz,#FF7F50,"PUNCH THAT GIRL"
9205,ttvbest_fortnite_player,#FF0000,"Except it was a glue stick which bounced off the table and hit her"
9209,bill_schitt,#008000,"i can also see that"
9210,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ sorry u had to go throuhgh that last week"
9214,bill_schitt,#008000,"kacie comes across as a biter"
9218,harrisediz,#FF7F50,"in game"
9220,tashathetwat,,"I bit my friend in primary school as well. because we were playing mums and dads, she said I had to be the dog"
9228,ttvbest_fortnite_player,#FF0000,"Gimpy gimpy skint boy"
9230,rizzo04,#FF00F3,"this chat just reeks of people who hissed at people at school"
9230,paulmccartneyy_,#DAA520,"i bit her because i wanted to go on her phone LOL"
9234,cyanyolk,#5F9EA0,"got a skipping rope to the neck in primary. vibes"
9237,bill_schitt,#008000,"ive never bitten anyone because im not insane"
9237,harrisediz,#FF7F50,"A HER"
9239,thetasigma01,#1E90FF,"i almost threw a chair at my ex girlfriend cos she stole money and cheated on me"
9242,sofiyeg,#8A2BE2,"@Rizzo04 don't expose me like that"
9247,anastasiabvrhausen,#FF00E7,"nevo bites women"
9251,rizzo04,#FF00F3,"@SofiyeG my fault"
9252,anastasiabvrhausen,#FF00E7,"truly wilbur"
9254,ttvbest_fortnite_player,#FF0000,"Me and my mate crossed streams in the urinals"
9277,bill_schitt,#008000,"why didnt you just like scratch her or slap her"
9279,bill_schitt,#008000,"why did  you bite her"
9285,anastasiabvrhausen,#FF00E7,"trying to take a chunk out her"
9290,bigfatfattyfatso,,"nevo am I being a knob for being upset cause people don’t take me seriously cause they think I’m so funny"
9292,ttvbest_fortnite_player,#FF0000,"Ew??"
9297,bill_schitt,#008000,"is that grunkle stan"
9304,nintendogsforswitch,#5F9EA0,"this stream is fantastic"
9306,tashathetwat,,"I knew somebody who smeared poopie on your walls in the toilet in primary"
9313,ujuzicc,#00F7FF,"my best mate in secondary school got suspended for 'punching the head', i was there and what actually happened was my mate slipped down a muddy hill and happened to bump into where the headteacher was standing"
9315,ic3mini,#000000,"ohhh look at me im nevo im a gimp and i have a perm and im a jezzy - you"
9321,ttvbest_fortnite_player,#FF0000,"@nintendogsforswitch did you watch the butter bit?"
9324,bigfatfattyfatso,,"in real life"
9340,harrisediz,#FF7F50,"i punched a few ppl"
9350,rizzo04,#FF00F3,"@harrisediz please dont hit me"
9351,bill_schitt,#008000,"i've beaten up nevo a few times and he was in a full body cast for an entire year"
9353,anastasiabvrhausen,#FF00E7,"LOL sorry mods"
9371,ttvbest_fortnite_player,#FF0000,"Holy yappatrom"
9374,harrisediz,#FF7F50,"@Rizzo04 nah they rlly anoyed me"
9378,ttvbest_fortnite_player,#FF0000,"Gimpy gimpy yap boy"
9378,anastasiabvrhausen,#FF00E7,"@Tashathetwat can u stop trauma dumping about ur life pls we know u did it... also smearing pooh is a sign of a future serial killer"
9384,ujuzicc,#00F7FF,"@bill_schitt unsurprising from the goat tomato tom"
9398,rizzo04,#FF00F3,"@harrisediz i wont get on your wrong side mate sorry mate thanks mate"
9399,bill_schitt,#008000,"@UjuziCC im getting mixed signals here but i think thats a good thing"
9402,bill_schitt,#008000,"i was not bullied"
9403,bigfatfattyfatso,,"no cause I was talking to my boss in a group of NINETEEN of us and they started laughing before I started talking couldn’t get my words out then really pissed me off"
9411,sofiyeg,#8A2BE2,"tomayto tom"
9418,ttvbest_fortnite_player,#FF0000,"Nevo you legit got bullied for pissing yourself in year 8"
9436,rizzo04,#FF00F3,"it was year 10"
9436,ujuzicc,#00F7FF,"@bill_schitt i'm using tomato tom as a title of respect ofc"
9437,ttvbest_fortnite_player,#FF0000,"It is mate"
9438,thetasigma01,#1E90FF,"nevo seems like the type of child to piss themself"
9450,sofiyeg,#8A2BE2,"so it's just a repressed memory"
9454,ttvbest_fortnite_player,#FF0000,"It was in maths mate"
9455,bill_schitt,#008000,"you do though"
9457,izzyatzizzis,#2E8B57,"That's crazy"
9465,harrisediz,#FF7F50,"punch"
9469,harrisediz,#FF7F50,"PUNCH HER"
9475,rizzo04,#FF00F3,"your favourite game has racism in it? expected better from you piss boy"
9476,ujuzicc,#00F7FF,"tbh i can imagine you being a really snotty child"
9477,cyanyolk,#5F9EA0,"i gave myself a nose bleed by shoving two straws up my nostrils and acting like a walrus"
9483,sofiyeg,#8A2BE2,"we were all there when it happened"
9494,paulmccartneyy_,#DAA520,"did anyone else have mass at school? nevo1sFrowns"
9494,sofiyeg,#8A2BE2,"no need to pretend you didn't"
9497,harrisediz,#FF7F50,"HES GOT OPS"
9501,thetasigma01,#1E90FF,"Nevo's new name should be Nevo1stpissboy"
9503,harrisediz,#FF7F50,"CENTER CEE"
9510,bill_schitt,#008000,"nevo you shit yourself so loudly that you asked the teacher if you could waddle out and the person next to you screamed because there was a sediment of watery poo on the seat"
9510,sofiyeg,#8A2BE2,"@paulmccartneyy_ we did because it was acatholic school"
9523,cyanyolk,#5F9EA0,"yeah that was the only one i ever had i don’t get them"
9526,harrisediz,#FF7F50,"BRO CHARETER IS CENTER CEE"
9537,ttvbest_fortnite_player,#FF0000,"Nevo just thought I should leak some stuff about you, in year 10 you had a ball chucked at you in the chest and you went home crying"
9542,tashathetwat,,"I snorted sherbet in science then had a massive nosebleed and the stupid bitch didn’t let me leave nevo1sFrowns"
9545,rizzo04,#FF00F3,"please read toms message"
9554,paulmccartneyy_,#DAA520,"THATS LIKE GREG HEFFLEY FAKING AN INFECTED SPLINTER FOR ATTENTION"
9560,harrisediz,#FF7F50,"TRUE"
9585,thetasigma01,#1E90FF,"@bill_schitt WHAT IS THAT TRUE!"
9588,rizzo04,#FF00F3,"i am not risking the timeout fuck that"
9592,sofiyeg,#8A2BE2,"@ThetaSigma01 yes"
9599,paulmccartneyy_,#DAA520,"IM not allowing anymore "poo" in chats btw so PACK IT IN"
9600,ujuzicc,#00F7FF,"didn't refute tomato tom's message must've been true"
9604,bill_schitt,#008000,"@ThetaSigma01 yeah"
9604,harrisediz,#FF7F50,"GORLOCK THE DESTROYER TEACHER"
9607,anastasiabvrhausen,#FF00E7,"Founder, 7-Month SubscriberBits Leader 3bill_schitt: nevo you shit yourself so loudly that you asked the teacher if you could waddle out and the person next to you screamed because there was a sediment of watery pooh on the seat"
9618,rizzo04,#FF00F3,"DinoDance"
9634,rizzo04,#FF00F3,"sounds shocking mate do better."
9641,ttvbest_fortnite_player,#FF0000,"Christ this is awful"
9647,thetasigma01,#1E90FF,"@bill_schitt that really feels like a callum story idk why"
9649,amrkhaledesam,,"Hi ya spah El flafl wel homs wel baba ganog"
9652,amrkhaledesam,,"I am Egyptian"
9654,ujuzicc,#00F7FF,"can anyone else hear a clubbed seal in the background?"
9659,rizzo04,#FF00F3,"@amrkhaledesam hi egyptian mate"
9660,bill_schitt,#008000,"stop meowing along to the music"
9675,amrkhaledesam,,"Where are you from streamer 😂"
9688,izzyatzizzis,#2E8B57,"I'm going to fall asleep with the stream in the background"
9690,harrisediz,#FF7F50,"BOOOOOOOOOOOOOOOOO"
9690,tashathetwat,,"I thought Egyptian people spoke hieroglyphics"
9691,amrkhaledesam,,"Wow"
9693,anastasiabvrhausen,#FF00E7,"big fan of egyptians is a very strange thing ot say tbh"
9698,harrisediz,#FF7F50,"SCOTLAND FOREVER"
9698,anastasiabvrhausen,#FF00E7,"HEY THERE YORKSHIRE"
9699,amrkhaledesam,,"No"
9704,cyanyolk,#5F9EA0,"fellow yorkshire big up"
9705,thetasigma01,#1E90FF,"whats your home address streamer"
9711,anastasiabvrhausen,#FF00E7,"dont mention scotland he'll do his horrible impresison"
9717,tashathetwat,,"why do I have a train next to my name hello?"
9724,amrkhaledesam,,"I live between the Suez Canal and the Mediterranean Sea. It is the most wonderful place in Africa because it is in the corner and foreigners come to it by ships. This city is called Port Said."
9739,rizzo04,#FF00F3,"@amrkhaledesam do you know john pork"
9752,anastasiabvrhausen,#FF00E7,"@nevo1st i live at ur mums house"
9755,ttvbest_fortnite_player,#FF0000,"@amrkhaledesam have you heard of paidhacks"
9756,paulmccartneyy_,#DAA520,"two teachers at my school were engaged and he CHEATED with another teacher. Then got ENGAGED to a Third teacher"
9762,thetasigma01,#1E90FF,"one of my teachers asked to smell my shoes to see if they where sweaty"
9763,harrisediz,#FF7F50,"I CALLED A GIRL IN MY SCHOOL JOHN PORK AND SHE TOLD"
9768,rizzo04,#FF00F3,"thats so mean?"
9776,amrkhaledesam,,"What are you talking about, people?"
9780,amrkhaledesam,,"😂"
9781,rizzo04,#FF00F3,"like dexter but for scran"
9784,sofiyeg,#8A2BE2,"the more i learn about you the less i like you"
9785,amrkhaledesam,,"CoolStoryBob"
9793,anastasiabvrhausen,#FF00E7,"Are u fucking jamie?? nutcase"
9804,bill_schitt,#008000,"@SofiyeG he is a nasty guy"
9817,bill_schitt,#008000,"mate that was like 2 years ago"
9822,anastasiabvrhausen,#FF00E7,"@SofiyeG how did u feel about him talking about pulling his worms out his bumhole"
9825,amrkhaledesam,,"It's 1 am now, what about you, streamer?"
9826,ttvbest_fortnite_player,#FF0000,"A kid in my college watches anime in class and gets bullied for it"
9829,bill_schitt,#008000,"oh wow you were only 20"
9833,bill_schitt,#008000,"basically a kid"
9837,thetasigma01,#1E90FF,"but yeah the teacher asked to smell all the boys and girls shoes after PE"
9850,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen horrible, didn't want to hear it and actually just want to forget it"
9854,thetasigma01,#1E90FF,"yeah 100%"
9858,amrkhaledesam,,"2 hours difference"
9865,bill_schitt,#008000,"wtf why is jimmy playing dbd"
9867,bill_schitt,#008000,"hiding in a locker"
9868,cyanyolk,#5F9EA0,"had a history teacher who had a dead cat chilling in his car boot"
9869,tashathetwat,,"we had a noncey DT teacher…"
9879,ttvbest_fortnite_player,#FF0000,"You pervert"
9887,sofiyeg,#8A2BE2,"pervo"
9887,anastasiabvrhausen,#FF00E7,""I was in the girls bathroom by accident" yeah yeah"
9890,ujuzicc,#00F7FF,"'he had the whole dorm searched because he was smoking weed in his room' ohh nooo the only person in history at uni to smoke weed in their room"
9891,albonator01,#FF0000,"hello Nevo"
9898,harrisediz,#FF7F50,"fight that b word"
9907,ttvbest_fortnite_player,#FF0000,"My art teacher had a minecraft car"
9917,tashathetwat,,"I miss Alex Turner in chat nevo1sFrowns"
9920,python552452,#1E90FF,"hello"
9933,thetasigma01,#1E90FF,"to see if we have been "doing enough in PE for our shoes to smell"  as we had different shoes for PE"
9936,ttvbest_fortnite_player,#FF0000,"A squarish car that was brown with a green roof"
9941,ttvbest_fortnite_player,#FF0000,"Minecraft car"
9947,sofiyeg,#8A2BE2,"you've genuinely just described the average student"
9969,paulmccartneyy_,#DAA520,"at uni my flatmate was an opera singer in training and would sing from 7am to midnight:p"
9971,sofiyeg,#8A2BE2,"@ThetaSigma01 oh yeah one of our teachers did something similar"
9973,zynxoh,#8A2BE2,"someone once lobbed a water filled condom across a room"
9982,rizzo04,#FF00F3,"i really want you to eat an egg can you do it"
9998,rizzo04,#FF00F3,"no mate not yet"
10001,ttvbest_fortnite_player,#FF0000,"Eat the egg whites nevo"
10009,sofiyeg,#8A2BE2,"@paulmccartneyy_ see now this is something worth being nasty over"
10014,ttvbest_fortnite_player,#FF0000,"He's fussy"
10018,rizzo04,#FF00F3,"whens nevnation 4 again"
10025,sneele_,#FF7F50,"Can i call you rose"
10026,ttvbest_fortnite_player,#FF0000,"@rizzo04 December 16th"
10028,sofiyeg,#8A2BE2,"@Rizzo04 not soon enough"
10030,tashathetwat,,"I hate egg yolks"
10037,amrkhaledesam,,"Did you know that the clothes in your country and the European countries that they left and come to us by ships, we buy them at reduced prices, especially in my city?"
10040,ttvbest_fortnite_player,#FF0000,"@sneele_ hey sexyyy 😘"
10044,rizzo04,#FF00F3,"can you make it like now please fed up of waiting"
10051,paulmccartneyy_,#DAA520,"nevnation 4 is going to be LEGENDARY"
10054,sneele_,#FF7F50,"Can i call you rose 😏"
10057,bill_schitt,#008000,"ayup nevo mate can you say "I love ian moore's scrotal fumage""
10057,cyanyolk,#5F9EA0,"yolk"
10063,ujuzicc,#00F7FF,"@paulmccartneyy_ one of my uni houses had someone that regularly practiced their violin at 3/4am"
10083,rizzo04,#FF00F3,"thats my cue"
10093,ttvbest_fortnite_player,#FF0000,"Hello nevo mate can you say "I'm nevo and I'm a gimpy gimpy perm boy""
10102,paulmccartneyy_,#DAA520,"I read a book about someone with ptsd from moderating tiktoks. me in the nevo chat <3"
10107,bill_schitt,#008000,""im sorry what i did to the egyptian child""
10115,amrkhaledesam,,"What is this flag 🇮🇶"
10123,ttvbest_fortnite_player,#FF0000,"@paulmccartneyy_ id be a good mod"
10127,rizzo04,#FF00F3,"spain mate"
10129,ttvbest_fortnite_player,#FF0000,"Iraq"
10134,ujuzicc,#00F7FF,"Iraq"
10139,amrkhaledesam,,"Yes"
10142,ttvbest_fortnite_player,#FF0000,"It's san marino nevo"
10145,amrkhaledesam,,"Iraqi"
10166,bill_schitt,#008000,"someone that knows a lot about countries? how rare of a trivia niche"
10176,sofiyeg,#8A2BE2,"luxembourg would have already followed to get closer to the fortnite stream"
10183,anastasiabvrhausen,#FF00E7,"nevo im a bit tired can u end stream so i dont miss anything"
10184,amrkhaledesam,,"TwitchConHYPE"
10187,ttvbest_fortnite_player,#FF0000,"@amrkhaledesam what's your favourite south American country?"
10193,bill_schitt,#008000,"@AnastasiaBvrhausen please ask him this every 9pm"
10203,ujuzicc,#00F7FF,"if he knows about Sarah bonicci then it’s Luxembourg"
10205,paulmccartneyy_,#DAA520,"@AnastasiaBvrhausen SAME"
10214,amrkhaledesam,,"Switzerland @ttvbest_fortnite_player"
10218,sofiyeg,#8A2BE2,"no just you"
10227,sofiyeg,#8A2BE2,"oh no actually i did too but it was accidental"
10228,bill_schitt,#008000,"i tried killing you but the doctors kept resuscitating you"
10239,ttvbest_fortnite_player,#FF0000,"@amrkhaledesam that's europe mate but still a good county"
10262,anastasiabvrhausen,#FF00E7,"how'd you attempt to kill him, poison tomatoes?"
10273,sofiyeg,#8A2BE2,"i pulled one of my friends necklaces for a joke and she made a choking noise and my maths teacher acted as if i was about to murder her"
10282,thetasigma01,#1E90FF,"OOOO i just remembered something else he once said i had "the smellest shoes and i was a good boy""
10289,amrkhaledesam,,"I am sorry I did not read well 😂 @ttvbest_fortnite_player"
10293,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
10307,ttvbest_fortnite_player,#FF0000,"@amrkhaledesam it's okay mate"
10317,thetasigma01,#1E90FF,"yeah he was fired"
10317,paulmccartneyy_,#DAA520,"there were only 7 people in my year.. and one bullied me for being poor everyday But her family only had money because they FOSTERED her"
10325,thetasigma01,#1E90FF,"well no he "quit""
10336,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ LOL stupid dumb bitch didnt even have a family"
10337,paulmccartneyy_,#DAA520,"STILL SALTY i said id kll her in the fortnite stream oops"
10340,cyanyolk,#5F9EA0,"someone pulled my finger back in year one very far and i obviously screamed and the teacher put me in the time out corner for disrupting the class"
10361,ttvbest_fortnite_player,#FF0000,"Nevo I put a bag over my mates head at lunch cause we were performing dna in a couple days and a teacher thought I was suffocating him"
10370,bill_schitt,#008000,"car class? thats clearly a bike mate"
10376,folklohre,#FF69B4,"car class makes me want to end my own life"
10381,cyanyolk,#5F9EA0,"wheel-y bad innit"
10388,anastasiabvrhausen,#FF00E7,"i've never seen this class ever"
10391,paulmccartneyy_,#DAA520,"if u can fix a bike u can fix a car... bla bla royal navy"
10393,thetasigma01,#1E90FF,"in year 2 i once shat myself and then threw up all down the stairs cos the school lunch had give me food poisoning"
10415,thetasigma01,#1E90FF,"yeah sure read it out"
10417,amrkhaledesam,,"We study English with difficulty. We have to study grammar، words، language note and text The exam is outside the curriculum and some of the words are too big for our minds to comprehend (college words). Therefore, our English exams are very difficult and require a lot of thinking."
10446,ttvbest_fortnite_player,#FF0000,"Nevo mate, did you do drama in school? I feel like you got a nine"
10460,zynxoh,#8A2BE2,"in year 1 my teacher said “me and you are gonna fall out” and she pointed at the window so I thought she was gonna lob me out the window"
10460,anastasiabvrhausen,#FF00E7,"Nevo PLEASE I need to go to bed pls end"
10474,ttvbest_fortnite_player,#FF0000,"Is that the equivalent of saying you got a 4?"
10474,paulmccartneyy_,#DAA520,"@amrkhaledesam i ran this through AI detector and apparently its 0% ai nevo1sSmiles"
10492,thetasigma01,#1E90FF,"i got 2 weeks off school cos i was very ill and all the 4 girls i had a crush on gave me a hug and a cheek kiss when i came back"
10492,anastasiabvrhausen,#FF00E7,"why cant u just be kind and let me go to sleep"
10502,amrkhaledesam,,"Can you imagine that I have to study three languages: Arabic, English and French🥲"
10508,anastasiabvrhausen,#FF00E7,"@ThetaSigma01 me when i lie"
10517,ttvbest_fortnite_player,#FF0000,"@amrkhaledesam I feel bad for you"
10541,anastasiabvrhausen,#FF00E7,"she's fit"
10547,ic3mini,#000000,"nevo thirst for slops"
10549,paulmccartneyy_,#DAA520,"i threw up in my first week at a new school over a boys shoulder nevo1sFrowns  i didnt even know his name to apologise"
10550,amrkhaledesam,,"Thank you  @ttvbest_fortnite_player"
10553,bill_schitt,#008000,"rate her out of 10"
10554,anastasiabvrhausen,#FF00E7,"Omg nevo u can practise ur french with this guy"
10554,cyanyolk,#5F9EA0,"i would"
10560,zynxoh,#8A2BE2,"HAPPY BIRTHDAY NEVO nevo1sS nevo1sS"
10562,ttvbest_fortnite_player,#FF0000,"@bill_schitt 11"
10573,thetasigma01,#1E90FF,"nope its 100% true they where obsessed with me turns out one of them became a drug adicted so.. yeah"
10578,ttvbest_fortnite_player,#FF0000,"Bad birthday nevo you cunt"
10585,anastasiabvrhausen,#FF00E7,"dont tell it mate"
10589,amrkhaledesam,,"But the best thing about education is that we take the tablet after studying :)"
10591,paulmccartneyy_,#DAA520,"covid mask."
10622,bill_schitt,#008000,"tell them about the face punching incident"
10628,anastasiabvrhausen,#FF00E7,"omg u hate disabled people"
10637,paulmccartneyy_,#DAA520,"technically not relevant that hes hard of hearng"
10643,ttvbest_fortnite_player,#FF0000,"Nevo tell them about the Radnor fizz incident"
10649,anastasiabvrhausen,#FF00E7,"tom just write it in chat"
10659,sofiyeg,#8A2BE2,"@paulmccartneyy_ just wanted to add that he was horrible to a disabled person"
10661,thetasigma01,#1E90FF,"maybe i hung around with the wrong people as someone else i hung around with burned down a Forest on a hill and cost there dad there job so they where forced to go back and live with there mother as there dad disowned them"
10674,tashathetwat,,"I farted really loudly at a work meeting, thinking it would be silent the guy who I fancied at work started laughing at me and I wanted to quit my job then and there"
10678,zynxoh,#8A2BE2,"@ttvbest_fortnite_player I shook one and smash it on the ground and it exploded"
10702,amrkhaledesam,,"But the best thing about education is that we take the tablet after studying :)"
10712,ttvbest_fortnite_player,#FF0000,"@zynxoh what flavour was it"
10713,anastasiabvrhausen,#FF00E7,"LOL"
10721,bill_schitt,#008000,""accidentally""
10725,ujuzicc,#00F7FF,"'accidentally'"
10726,ttvbest_fortnite_player,#FF0000,"Wow"
10726,anastasiabvrhausen,#FF00E7,"??????????????????"
10729,zynxoh,#8A2BE2,"@ttvbest_fortnite_player  tropical"
10731,bill_schitt,#008000,"elaborate more because it wasnt really an accident"
10736,ttvbest_fortnite_player,#FF0000,"Abuser here"
10741,bill_schitt,#008000,"i know why you did it"
10742,ttvbest_fortnite_player,#FF0000,"Cancelled"
10751,anastasiabvrhausen,#FF00E7,"bit a girl in year 10 punched a girl in year 9"
10753,paulmccartneyy_,#DAA520,"dyspraxic nevo"
10757,bill_schitt,#008000,"you liked feigning punches at people and you accidentally got too comfortable and did it to the girl but actually hit her"
10758,anastasiabvrhausen,#FF00E7,"pulled worms out ur bum in year 8"
