time,user_name,user_color,message
5637,sofiyeg,#8A2BE2,"i know a bit of braille i probably could if i focused a bit more on learning to read braille quickly"
5637,bill_schitt,#008000,"yeah mate your mic just did that by itself"
5647,lyraawr,#FF69B4,"yea i used to have the snowball the stand breaks so easily! fml"
5650,ic3mini,#000000,"@bill_schitt probably the braile version of 'gimp breaks microphone for no reason'"
5656,bill_schitt,#008000,"true"
5663,bill_schitt,#008000,"how often do you pick it up and scream into it"
5665,ic3mini,#000000,"@nintendogsforswitch this!"
5666,lyraawr,#FF69B4,"maybe someone hacked"
5668,kerloud,#DADADA,"Nevos crash out stream"
5682,folklohre,#FF69B4,"nevo crashes out atleast once per stream"
5683,xyzxxxy,#0000FF,"if I manage to watch the stream with ai braille transcripts will you do the milk in first challenge"
5684,wigwad3,#00FF7F,"Do you do this usually nevo"
5705,bill_schitt,#008000,""good photo""
5706,xyzxxxy,#0000FF,"your a bad lia"
5709,xyzxxxy,#0000FF,"(liar"
5710,bill_schitt,#008000,"??"
5713,kerloud,#DADADA,"Sure sure..."
5714,lyraawr,#FF69B4,"????"
5717,ttvbest_fortnite_player,#1E90FF,"Ew..."
5719,wigwad3,#00FF7F,"Jimmy or Timmy"
5720,folklohre,#FF69B4,"dnt ask vieeers to wank"
5724,iu_cyy,#DAA520,"hi chat"
5724,anastasiabvrhausen,#FF00E7,"?"
5726,panglewang,,"nevo are you wathcing the boxing later"
5731,kerloud,#DADADA,"Wank endorsing streamer"
5735,folklohre,#FF69B4,"I KNOW LOL"
5737,sofiyeg,#8A2BE2,"you literally just issued a challenge"
5749,sofiyeg,#8A2BE2,""try wanking over this chat""
5755,bill_schitt,#008000,"you took a picture of someone in a shower mate"
5765,xyzxxxy,#0000FF,"tell that to twitter mate"
5769,panglewang,,"nevo ur challenge is completed"
5770,bill_schitt,#008000,"bazookas?"
5771,necrozmatic_,#1E90FF,"ernest is 100% in prison today"
5773,panglewang,,"wheres my medal"
5775,ttvbest_fortnite_player,#1E90FF,"Ew"
5783,born2shit_forced2wipe,#5F9EA0,"@bill_schitt the mahatmah ghandis i think he means"
5788,bill_schitt,#008000,"ah"
5794,panglewang,,"pov nevo dosent see my wholesome questions but sees the weir"
5795,sofiyeg,#8A2BE2,"@Iu_cyy hi lucyy!"
5797,panglewang,,"weird ones"
5800,guynamedpipe3,,"the nerd is going to get his ribcage removed"
5819,bill_schitt,#008000,"is this the nevling meetup"
5820,sofiyeg,#8A2BE2,"@panglewang he always only reeds the rankest chats"
5825,wigwad3,#00FF7F,"cancelled"
5828,lyraawr,#FF69B4,"was me sorry"
5832,anastasiabvrhausen,#FF00E7,"keep yourself safe :D"
5833,bill_schitt,#008000,"i'd say it to you like 5 times"
5833,lyraawr,#FF69B4,"a lot probably from me"
5835,folklohre,#FF69B4,"nevlings dont say kys we say kms"
5836,tashathetwat,,"all the time from me"
5844,bill_schitt,#008000,"@folklohre what if i really really really don't like owen"
5860,anastasiabvrhausen,#FF00E7,"who is owen"
5862,folklohre,#FF69B4,"@bill_schitt then u have freedom of speech"
5864,xyzxxxy,#0000FF,"is there milk in that tea"
5870,bill_schitt,#008000,"why does that nerd with the open fly sound like morty"
5879,bill_schitt,#008000,"@folklohre nevo1sSmiles awesome"
5894,wigwad3,#00FF7F,"no milk challenge"
5902,guynamedpipe3,,"oops i farted sorry"
5919,kerloud,#DADADA,"????"
5919,xyzxxxy,#0000FF,"a bit of milk challenge"
5920,anastasiabvrhausen,#FF00E7,"why did u think u were lactose intolerant"
5920,wigwad3,#00FF7F,"milk with lemon"
5922,folklohre,#FF69B4,"just drink oat milk or soya milk"
5925,i_zz_yyy,#00FF7F,"Milk with lemon??"
5939,wigwad3,#00FF7F,"soyjak milk"
5941,i_zz_yyy,#00FF7F,"Ohhh"
5941,born2shit_forced2wipe,#5F9EA0,"THANK YOU someone said it"
5942,anastasiabvrhausen,#FF00E7,"SHUT YOUR MOUTH ABOUT OAT MILK"
5943,born2shit_forced2wipe,#5F9EA0,"they are so shit"
5945,panglewang,,"oat milk is better than regular everyhting else is crap"
5945,lyraawr,#FF69B4,"actual milk is grim sorry"
5948,guynamedpipe3,,"i dont like any milk"
5953,lyraawr,#FF69B4,"@AnastasiaBvrhausen this."
5953,folklohre,#FF69B4,"oat mill isnt grim"
5955,lyraawr,#FF69B4,"oat milk is good"
5956,kerloud,#DADADA,"Try tea with gravy nevo"
5956,folklohre,#FF69B4,"milk"
5960,wigwad3,#00FF7F,"do you drink soyjak milk"
5964,panglewang,,"@guynamedpipe3 I like yo mommas milk"
5964,sofiyeg,#8A2BE2,"soy milk is fine, it tastes different to normal milk but i like it more with cereal"
5965,lyraawr,#FF69B4,"here goes anti woke nevo"
5965,tashathetwat,,"Nevo do you wanna see Neptune Ned’s costume nevo1sSmiles nevo1sSmiles"
5970,anastasiabvrhausen,#FF00E7,"I'm coming round yours to slap you up if you say anything about oat milk again"
5980,bigmanting1337_,#8A2BE2,"woke left wing milk"
5981,wigwad3,#00FF7F,"Drink full fat"
5988,xyzxxxy,#0000FF,"I drink breast milk, It's the purest kind"
5988,wigwad3,#00FF7F,"semi skimmed so lefty"
5988,lyraawr,#FF69B4,"oat milk more like goat milk!"
5990,anastasiabvrhausen,#FF00E7,"RIGHT THAT'S IT"
5993,panglewang,,"human milk tastes great"
6001,i_zz_yyy,#00FF7F,"I like semi skimmed 😪"
6001,lyraawr,#FF69B4,"@lyraawr not literally"
6003,sofiyeg,#8A2BE2,"i absolutely love weet-bix with soy milk"
6008,folklohre,#FF69B4,"@lyraawr this"
6010,bill_schitt,#008000,"YOU'RE too much, owen"
6015,lyraawr,#FF69B4,"??"
6020,panglewang,,"i have met your mother nevo."
6027,born2shit_forced2wipe,#5F9EA0,"semi skimmed - labour oat milk - green  skimmed milk - lib dem full fat milk - tory gold top milk - reform"
6027,bill_schitt,#008000,"what are you on about owen"
6028,lyraawr,#FF69B4,"@panglewang ?????"
6033,bill_schitt,#008000,"@panglewang who hasnt"
6048,panglewang,,"nevos mother is a gorgeous woman"
6054,panglewang,,"who is a great mother and role model"
6064,xyzxxxy,#0000FF,"did you hear about that bloke who's on his mum's milk even though he's 80"
6084,panglewang,,"thats Ujuzi"
6085,anastasiabvrhausen,#FF00E7,"shut up his mum's not 90 odd pumping breast milk"
6101,iu_cyy,#DAA520,"did you hear about that bloke who gets freaky with his cars exhuast pipe"
6104,wigwad3,#00FF7F,"dust"
6106,iu_cyy,#DAA520,"exhaust*"
6107,born2shit_forced2wipe,#5F9EA0,"would she put it in a bowl first?"
6116,panglewang,,"@wigwad3 milk power at that point"
6140,wigwad3,#00FF7F,"@panglewang FortHype"
6147,anastasiabvrhausen,#FF00E7,"i'm goona brash my head in with a brick"
6156,kerloud,#DADADA,"Don't play the game if you don't like it"
6170,lyraawr,#FF69B4,"@AnastasiaBvrhausen idk what the context is cuz i walked away from my laptop but ^"
6175,i_zz_yyy,#00FF7F,"Nevo may I recommend a calming game like animal crossing"
6196,necrozmatic_,#1E90FF,"@izzyatzizzis would hit the spor"
6198,sofiyeg,#8A2BE2,"literally a suggestion in the chat you read"
6198,necrozmatic_,#1E90FF,"spot"
6201,wigwad3,#00FF7F,"Please play soda drinker pro on stream its £1.20"
6208,necrozmatic_,#1E90FF,"rat shaker?"
6212,anastasiabvrhausen,#FF00E7,"@lyraawr nevo said it and he said brash instead of bash"
6218,lyraawr,#FF69B4,"@AnastasiaBvrhausen LOL"
6219,i_zz_yyy,#00FF7F,"Animal crossing new leaf"
6221,anastasiabvrhausen,#FF00E7,"omg play the arcade game"
6223,wigwad3,#00FF7F,"Please play soda drinker pro on stream its £1.20."
6234,xyzxxxy,#0000FF,"play the oregon trail"
6235,wigwad3,#00FF7F,"Soda drinker pro is calming"
6244,i_zz_yyy,#00FF7F,"Yeah I recommend it!!"
6248,bill_schitt,#008000,"play jump king"
6250,bill_schitt,#008000,"its calming"
6268,ic3mini,#000000,"thatd be another tomodachi situation where you play it for all 3 hours by accident"
6270,i_zz_yyy,#00FF7F,"Animal crossing new horizons is good aswell"
6272,anastasiabvrhausen,#FF00E7,"play simpsons hit and run"
6273,wigwad3,#00FF7F,"its a game that is £1 and a good experience"
6275,xyzxxxy,#0000FF,"oregon trail cured my depression because of how calming it was"
6285,tashathetwat,,"Play leisure suite Larry"
6293,bill_schitt,#008000,"@AnastasiaBvrhausen banger idea"
6298,bill_schitt,#008000,"speedrun simpson hit and run"
6306,anastasiabvrhausen,#FF00E7,"nevo will bite his controller playing hit and run probably"
6314,i_zz_yyy,#00FF7F,"Omg nevo the fact u r remotely interested in it has made me very happy"
6317,xyzxxxy,#0000FF,"LSD dream sim"
6324,folklohre,#FF69B4,"the nevlings yearn for hit n run"
6326,sofiyeg,#8A2BE2,"civ 5 multiplayer is a very calming game :3"
6328,lyraawr,#FF69B4,"THISSSS"
6329,lyraawr,#FF69B4,"THIS"
6330,ic3mini,#000000,"hitman WOA speedrun"
6332,lyraawr,#FF69B4,"its so good"
6335,anastasiabvrhausen,#FF00E7,"and the last 4 hours is JUST the final mission LMAO"
6343,guynamedpipe3,,"i suggest playing the escapists 2"
6347,bill_schitt,#008000,"mate that stream was like 5 years ago"
6348,bill_schitt,#008000,"who cares"
6349,lyraawr,#FF69B4,"i sleep to that stream and then wake up to him getting pissed off. so theraputic"
6351,wigwad3,#00FF7F,"hit and run is midders sadly"
6352,born2shit_forced2wipe,#5F9EA0,"who cares it would be a laugh"
6353,anastasiabvrhausen,#FF00E7,"copying jerma by playing the same game as him ? LOL"
6356,xyzxxxy,#0000FF,"Jerma did a Seaman stream and he thought that game was really calming"
6360,i_zz_yyy,#00FF7F,"I can recommend u some good calmer games if u like"
6373,born2shit_forced2wipe,#5F9EA0,"nevo there r no original ideas"
6377,born2shit_forced2wipe,#5F9EA0,"everyone copies everyoner"
6387,folklohre,#FF69B4,"YES"
6389,anastasiabvrhausen,#FF00E7,"Vinny's tomodachi playthrough is so elite"
6396,wigwad3,#00FF7F,"soda drinker pro"
6402,tashathetwat,,"Play Clone Hero (it’s literally guitar hero)"
6405,anastasiabvrhausen,#FF00E7,"#???????????????/"
6407,lyraawr,#FF69B4,"true"
6415,ic3mini,#000000,"this music is gonna be in my dreams"
6416,anastasiabvrhausen,#FF00E7,"Walking into an orphanage with a sledgehammer is mental"
6426,bill_schitt,#008000,"@AnastasiaBvrhausen dont act like you wouldnt do it"
6447,bill_schitt,#008000,"turn this fucking music off"
6452,bill_schitt,#008000,"turn sr instead i beg you"
6461,wigwad3,#00FF7F,"aura"
6467,anastasiabvrhausen,#FF00E7,"@bill_schitt ????? ur grim"
6473,xyzxxxy,#0000FF,"I made an rpg maker game when I was 12 about the meerkats from compare the market fighting a dragon or something"
6504,guynamedpipe3,,"play turnip boy commits tax invaison"
6508,bill_schitt,#008000,"wow owen you really are desperate for content"
6522,born2shit_forced2wipe,#5F9EA0,"nevo have u played papers please?"
6528,anastasiabvrhausen,#FF00E7,"if i make you a visual novel game in microsoft powerpoint will you play it on stream"
6531,bill_schitt,#008000,"what were you gonna say owen"
6540,lyraawr,#FF69B4,"i have never had a dream like that"
6543,anastasiabvrhausen,#FF00E7,"no i never had those dreams"
6543,wigwad3,#00FF7F,"no"
6545,bill_schitt,#008000,"mate those werent dreams you actually were naked and pissed yourself and shit your pants irl at school"
6546,xyzxxxy,#0000FF,"just you"
6547,panglewang,,"https://www.twitch.tv/nevo1st/clip/ImpartialPunchyWeaselM4xHeh-jdXi2oepp5UWN4pG"
6547,tashathetwat,,"eww mate"
6548,ttvbest_fortnite_player,#1E90FF,"Ew"
6552,sofiyeg,#8A2BE2,"never had a dream like that, you're just weird"
6571,lyraawr,#FF69B4,"panglemang"
6572,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
6573,lyraawr,#FF69B4,"panglemang"
6575,bill_schitt,#008000,"lmao"
6576,sofiyeg,#8A2BE2,"LMFAO"
6579,anastasiabvrhausen,#FF00E7,"LMAO"
6583,bill_schitt,#008000,"that's gonna go hard on tiktok"
6586,necrozmatic_,#1E90FF,"thats my new alarm"
6588,kerloud,#DADADA,"Dudududuududududuudududududuud"
6589,i_zz_yyy,#00FF7F,"Nevo u seem to be going a bit bonkers"
6591,lyraawr,#FF69B4,"prat indeed"
6591,bill_schitt,#008000,"new soundboard"
6603,anastasiabvrhausen,#FF00E7,"Awww poor thing's got a beamer x"
6621,bill_schitt,#008000,"WE GETTING OUT THE SHADOWBAN WITH THIS ONE 🔥🔥 🔥"
6647,anastasiabvrhausen,#FF00E7,"how is it hurtful he's being supportive"
6649,xyzxxxy,#0000FF,"do the milk in first challenge"
6649,hairehdb,#9E5C9D,"do a poo"
6653,tashathetwat,,"the Pea double oh stream"
6653,folklohre,#FF69B4,"shadow ban… i am the shadows #batman"
6654,ttvbest_fortnite_player,#1E90FF,"Shit urself"
6655,lyraawr,#FF69B4,"thats genius"
6656,panglewang,,"hit yourself with the sneele sock puppet"
6659,anastasiabvrhausen,#FF00E7,"jump out the window"
6676,xyzxxxy,#0000FF,"liar"
6678,xyzxxxy,#0000FF,"prove it"
6685,kerloud,#DADADA,"Podcast ahh statement"
6697,xyzxxxy,#0000FF,"go get it from the wash"
6698,panglewang,,"what ahve u been doing w that sock nevo??"
6700,folklohre,#FF69B4,"i knew that cause you have said it a few times #og"
6708,born2shit_forced2wipe,#5F9EA0,"start a podcast with anastasia and conan"
6708,necrozmatic_,#1E90FF,"LIVE REACTION TO THE NEW WALLACE AND GROMIT"
6709,anastasiabvrhausen,#FF00E7,"u know what that fact isn't as interesting as you think"
6719,lyraawr,#FF69B4,"cheese D:"
6723,kerloud,#DADADA,"So angry today"
6740,anastasiabvrhausen,#FF00E7,"why would he start a podcast with me and conan"
6750,ic3mini,#000000,"just a little angy boy arent you nevo1st"
6772,ic3mini,#000000,"i dont sound like that"
6773,bill_schitt,#008000,"owen mate you need to calm down"
6776,ic3mini,#000000,"do the proper impression"
6787,bill_schitt,#008000,"I AM CALM I AM CALM nevo1sSmile nevo1sSmile nevo1sSmile"
6788,anastasiabvrhausen,#FF00E7,"I AM CALM"
6797,ic3mini,#000000,"thats not it either"
6804,ic3mini,#000000,"DISSAPOINTING!"
6812,folklohre,#FF69B4,"LOLL"
6815,folklohre,#FF69B4,"JESUS"
6836,ic3mini,#000000,"do it then mate"
6847,xyzxxxy,#0000FF,"why do they look like shit"
6852,ic3mini,#000000,"THATS NOT WHAT I MEANT"
6880,lyraawr,#FF69B4,"this is sof unny"
6880,ic3mini,#000000,"pretty accurate to be fair"
6888,nintendogsforswitch,#5F9EA0,"true it would be pretty funny everyone gets rly mad"
6899,nintendogsforswitch,#5F9EA0,"yes!"
6900,panglewang,,"sure"
6901,folklohre,#FF69B4,"no"
6902,ic3mini,#000000,"no. mute up and turn off cam instead"
6905,xyzxxxy,#0000FF,"prank call the police and do that joke, it'll get you un shadowbanned"
6929,panglewang,,"ring panglewang on facetime and accidentally make him face reveal]"
6929,wigwad3,#00FF7F,"testes haha"
6937,anastasiabvrhausen,#FF00E7,"Do you like cutting things open nevo1sSmile nevo1sSmile nevo1sSmile nevo1sSmile"
6938,lyraawr,#FF69B4,"minging"
6944,bill_schitt,#008000,"how do you know what rat testicles look like"
6960,anastasiabvrhausen,#FF00E7,"they were just on the screen tom u ars"
6961,anastasiabvrhausen,#FF00E7,"e"
6967,ic3mini,#000000,"you should have a segment in stream where you take a deep breath and calm down"
6968,paulmccartneyy_,#DAA520,"bless you"
6972,paulmccartneyy_,#DAA520,"bless you"
6973,bill_schitt,#008000,"@AnastasiaBvrhausen why you looking at rat testicles"
6976,sofiyeg,#8A2BE2,"bless you"
6978,folklohre,#FF69B4,"bless i"
6979,folklohre,#FF69B4,"u"
6988,bill_schitt,#008000,"owen can you do more disgusting girls go games and do tiktoks on them"
6992,anastasiabvrhausen,#FF00E7,"@bill_schitt coz u Dm'ed me a pic of ur balls #OWNED"
7004,bill_schitt,#008000,"@AnastasiaBvrhausen i did no such thing"
7005,wigwad3,#00FF7F,"play wii fit on stream"
7021,ic3mini,#000000,"gimpy gimpy high blood pressure boy"
7028,bill_schitt,#008000,"OH wii play"
7029,xyzxxxy,#0000FF,"go to therapy on stream but only say what chat says"
7035,bill_schitt,#008000,"wii play would be class to watch"
7041,anastasiabvrhausen,#FF00E7,"PLEASE PLAY FROZEN ELSA PREGNANT SPINAL SURGERY 3 ON STREAM"
7045,bill_schitt,#008000,"^"
7056,bill_schitt,#008000,"that one girls go stream was great"
7092,xyzxxxy,#0000FF,"me when I go to the local school:"
7099,wigwad3,#00FF7F,"calmjak"
7100,ic3mini,#000000,"no worries mate"
7112,anastasiabvrhausen,#FF00E7,"That pic of the person with the glasses on the pause screen looks like Tom"
7116,bill_schitt,#008000,"nevo you're looking extra gimpy today nevo1sSmiles"
7124,bill_schitt,#008000,"lmao"
7126,bill_schitt,#008000,"is he dead"
7136,lyraawr,#FF69B4,"he's going through psychosis leave him"
7137,bill_schitt,#008000,"lobotomy patient"
7140,born2shit_forced2wipe,#5F9EA0,"ugh why are we like this"
7160,xyzxxxy,#0000FF,"he took a too big of a breath in"
7166,wigwad3,#00FF7F,"onion"
7171,bill_schitt,#008000,"most interesting heartstopper character:"
7178,anastasiabvrhausen,#FF00E7,"wow so skinny can't even see you when you turn sideways"
7188,born2shit_forced2wipe,#5F9EA0,"damn she fine bro"
7199,anastasiabvrhausen,#FF00E7,"????????"
7208,ttvbest_fortnite_player,#1E90FF,"Jamie shut up"
7211,folklohre,#FF69B4,"akselKhaled akselKhaled akselKhaled akselKhaled akselKhaled akselKhaled"
7211,ttvbest_fortnite_player,#1E90FF,"nevo1sFrowns"
7211,xyzxxxy,#0000FF,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
7235,folklohre,#FF69B4,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
7241,kerloud,#DADADA,"Riveting gameplay"
7245,xyzxxxy,#0000FF,"your music teacher tho"
7249,anastasiabvrhausen,#FF00E7,"DinoDance DinoDance DinoDance DinoDance"
7249,wigwad3,#00FF7F,"wii music"
7307,bill_schitt,#008000,"grimmy..... you interrupted me"
7310,paulmccartneyy_,#DAA520,"sorry i went to harrass conoretpant but he was too busy to care :("
7316,bill_schitt,#008000,"woah who's this"
7325,bill_schitt,#008000,"this is the only attractive teacher"
7326,anastasiabvrhausen,#FF00E7,"someones trying to steal all ur viewers y starting their own stream in discord"
7327,ttvbest_fortnite_player,#1E90FF,"That's class"
7336,anastasiabvrhausen,#FF00E7,"@bill_schitt I look like her"
7339,bill_schitt,#008000,"no you dont"
7342,ttvbest_fortnite_player,#1E90FF,"Teacher looks like my old English teacher"
7342,paulmccartneyy_,#DAA520,"yea but i put in with a sense of irony and great wit"
7345,xyzxxxy,#0000FF,"she looks like elphaba"
7355,anastasiabvrhausen,#FF00E7,"its neither me nor pipe"
7365,bill_schitt,#008000,"she's getting a bit handsy with jimmy"
7367,anastasiabvrhausen,#FF00E7,"@bill_schitt how tf would you know"
7373,xyzxxxy,#0000FF,"is your art teacher a pedo"
7382,bill_schitt,#008000,"lmao "is this legal""
7386,sofiyeg,#8A2BE2,"who is the gremlin hunching over behind the desk"
7395,born2shit_forced2wipe,#5F9EA0,"wait does she get with jummy??"
7397,born2shit_forced2wipe,#5F9EA0,"jimmy"
7401,born2shit_forced2wipe,#5F9EA0,"i swear i said this at the start"
7402,bill_schitt,#008000,"the only fit teacher is a nonce"
7420,kerloud,#DADADA,"Lol"
7424,born2shit_forced2wipe,#5F9EA0,"@bill_schitt music teacher isnt a nonce"
7427,folklohre,#FF69B4,"eunice?"
7436,folklohre,#FF69B4,"oh do u mean in real lide"
7438,folklohre,#FF69B4,"life"
7440,bill_schitt,#008000,"@AnastasiaBvrhausen you kept sending me your grindr profile despite telling you im not gay"
7449,folklohre,#FF69B4,"sorry i live in the bully universe"
7458,anastasiabvrhausen,#FF00E7,"@bill_schitt right now who's making up lies ?"
7464,paulmccartneyy_,#DAA520,"when does this game end. only because im dreading it! i love bully so much nevo1sSmiles"
7473,born2shit_forced2wipe,#5F9EA0,"me when toilet after curry"
7474,sofiyeg,#8A2BE2,"didn't know rizzo was in the game??"
7483,paulmccartneyy_,#DAA520,""is that a promise or a threat" - rizzo probably"
7489,folklohre,#FF69B4,"isn’t it 10 chapters"
7505,folklohre,#FF69B4,"there’s 6"
7507,anastasiabvrhausen,#FF00E7,"20 chapters"
7520,tashathetwat,,"Nevo…Neptune Ned has released a Christmas single !!"
7523,folklohre,#FF69B4,"why 6…. strange number of chapters"
7527,paulmccartneyy_,#DAA520,"20/6. get back to your maths class"
7531,xyzxxxy,#0000FF,"anyone else thinks this looks like a mobile game"
7532,ttvbest_fortnite_player,#1E90FF,"Money"
7537,sofiyeg,#8A2BE2,"@Tashathetwat this is class"
7541,anastasiabvrhausen,#FF00E7,"i want a hippopotamus for christmas"
7544,born2shit_forced2wipe,#5F9EA0,"a new drill and impact driver hopfeully"
7546,sofiyeg,#8A2BE2,"how are we supposed to know"
7546,xyzxxxy,#0000FF,"new meat grinder"
7549,ttvbest_fortnite_player,#1E90FF,"What do you want me to say you prick"
7555,bill_schitt,#008000,"@paulmccartneyy_ no wonder you roleplay it in the discord :("
7557,paulmccartneyy_,#DAA520,"im getting shoes. like a boring person."
7557,necrozmatic_,#1E90FF,"nevo i am NOT stealing your viewers izzie has it up on her ipad"
7558,folklohre,#FF69B4,"i asked for challengers cd and manga… yea i like anime, please dont hate me guys :("
7559,tashathetwat,,"I am getting coal"
7570,bill_schitt,#008000,"@AnastasiaBvrhausen you're going to love it when you get a mirror for christmas"
7583,bill_schitt,#008000,"@folklohre which anime"
7590,anastasiabvrhausen,#FF00E7,"@bill_schitt what if i had an eating disorder to"
7592,anastasiabvrhausen,#FF00E7,"tom"
7601,paulmccartneyy_,#DAA520,"@bill_schitt once again trying to get my attention. Hush hush"
7601,bill_schitt,#008000,"then i'd apologise sincerely"
7602,ttvbest_fortnite_player,#1E90FF,"Mate I ask for money or clothes, that way I can save it for when I really want something"
7606,folklohre,#FF69B4,"its fujimoto’s short stories @bill_schitt nevo1sSmiles if u know what chainsaw man is, same guy"
7633,anastasiabvrhausen,#FF00E7,"well luckily i'm mostly recovered RUDE SMELLY BOY"
7641,bill_schitt,#008000,"@folklohre oh yeah ive read chainsaw man part 1, and i also read a little bit of fujimoto's Fire Punch"
7653,paulmccartneyy_,#DAA520,"shoes:)"
7653,bill_schitt,#008000,"bit grim that one though"
7656,xyzxxxy,#0000FF,"one time when I was 6 or something I got a pocket knife that was meant for my 13 yo brother"
7664,bill_schitt,#008000,"@AnastasiaBvrhausen sorry :("
7666,folklohre,#FF69B4,"@bill_schitt ive read both ! i loved fire punch nevo1sSmiles"
7674,anastasiabvrhausen,#FF00E7,"I asked for my mum to come back to life :)"
7685,bill_schitt,#008000,"@folklohre i just like saying LIVE whenever im low hp on a game"
7691,ttvbest_fortnite_player,#1E90FF,"It's probably a Swiss knife thing mate"
7696,sofiyeg,#8A2BE2,"a pocket knife is fine as a gift for a 13 year old"
7698,paulmccartneyy_,#DAA520,"im getting docs Im already dreading breaking them in nevo1sFrowns"
7699,xyzxxxy,#0000FF,"my uncle"
7706,bill_schitt,#008000,"fire punch is such a cool concept"
7709,born2shit_forced2wipe,#5F9EA0,"probably at scouts or somethgin"
7714,ttvbest_fortnite_player,#1E90FF,"Mate did you not go to scouts"
7716,bill_schitt,#008000,"i think the only reason i stopped reading was because i couldnt be arsed"
7719,bill_schitt,#008000,"even though i liked it"
7725,folklohre,#FF69B4,"i love the references in fire punch, especially star wars"
7726,ttvbest_fortnite_player,#1E90FF,"K"
7727,lyraawr,#FF69B4,"4 days until i get my headphones.. this is more exciting than the birth of my first child will ever be"
7729,sofiyeg,#8A2BE2,"we were forced to have them as scouts"
7729,ttvbest_fortnite_player,#1E90FF,"No?"
7729,born2shit_forced2wipe,#5F9EA0,"we arent all like u mate"
7740,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ i had to mostly take my new boot-type shoe off in the theatre yesterday bc it would cutting off circulation to my foot LOL"
7745,ttvbest_fortnite_player,#1E90FF,"Nevo I had one and I didn't run around stabbing people"
7771,folklohre,#FF69B4,"you should watch look back bill schitt ! its one of his short stories that got animated; it’s on prime sneeleLove"
7777,paulmccartneyy_,#DAA520,"@AnastasiaBvrhausen I have one pair of doc boots and iveowned them 3 years and they STILL HURT. but im commited to the bit with the new ones cos theyre so cool"
7783,tashathetwat,,"Neptune Ned knows how to sing in English !!"
7793,xyzxxxy,#0000FF,"do you think all the people who worked on this game were nonces"
7798,sofiyeg,#8A2BE2,"@paulmccartneyy_ same, i actually hate it but i still wear them"
7820,bill_schitt,#008000,"@folklohre ill have a look :) At first I thought you meant Junji Ito because his short stories were animated recently too"
7826,anastasiabvrhausen,#FF00E7,"it was a different time"
7833,sofiyeg,#8A2BE2,"you just think it's a great game because you get to sneak around the girls' dorm"
7835,tashathetwat,,"Had to teach him over night how to say “Cole Palmer”"
7841,born2shit_forced2wipe,#5F9EA0,"SEE I TOLD U"
7848,bill_schitt,#008000,"he doesnt seem very mad to see jimmy"
7853,bill_schitt,#008000,"oh hes mates with him"
7865,born2shit_forced2wipe,#5F9EA0,"ah yeah i thought it was something"
7882,bill_schitt,#008000,"oo ar"
7884,tashathetwat,,"she’s so fit"
7890,sofiyeg,#8A2BE2,"awooga"
7891,bill_schitt,#008000,"back off tasha"
7896,bill_schitt,#008000,"ooooo"
7898,bill_schitt,#008000,"belittled him"
7900,tashathetwat,,"Can we share her ?"
7906,folklohre,#FF69B4,"@bill_schitt oh yea i need to watch that, apparently first episode is really good and the rest is dog water LOL"
7910,paulmccartneyy_,#DAA520,"why have they framed her chest to be right in the centre of the screen WEIRD"
7921,xyzxxxy,#0000FF,"I wish I got 50 quid after I got let down by a teacher"
7939,bill_schitt,#008000,"yeah ive seen the animation quality from the first episode to the next and its so tragic. Apparently the producers refused to give them budget for the other episodes so it looks like its made in microsoft powerpoint 😭"
7954,bill_schitt,#008000,"@Tashathetwat perhaps"
7972,folklohre,#FF69B4,"yea i saw it on twitter and it looked like stop motion, very sad :("
7981,folklohre,#FF69B4,"this scientist is you"
7996,tashathetwat,,"@bill_schitt can I have her on weekends. she’s yours for the rest of the week"
8011,anastasiabvrhausen,#FF00E7,"he's having heart palpitations over a minor inconvenience he is so you nevo"
8014,folklohre,#FF69B4,"you both have crashed out in the last hour"
8021,sofiyeg,#8A2BE2,"first good impression i've seen you do"
8058,paulmccartneyy_,#DAA520,"OMG nevo guess what"
8058,xyzxxxy,#0000FF,"do you think that'll win the impression award for the nevvies 25"
8067,paulmccartneyy_,#DAA520,"SNOT"
8072,anastasiabvrhausen,#FF00E7,"LOL"
8077,bill_schitt,#008000,"@Tashathetwat hmm ok"
8081,paulmccartneyy_,#DAA520,"IMAGINE FALLING FOR IT AGAIN."
8084,bill_schitt,#008000,"i can work with that"
8095,paulmccartneyy_,#DAA520,"he fell for it a second time. get snotted on!!!! fool!!!"
8101,bill_schitt,#008000,"what were you gonna say owen"
8103,anastasiabvrhausen,#FF00E7,"u should raid ludwig when u finish he's only got 8k viewers"
8112,born2shit_forced2wipe,#5F9EA0,"snot is gonna be on the worst bits nominees"
8114,bill_schitt,#008000,"@AnastasiaBvrhausen i thought he was contracted to youtube"
8117,paulmccartneyy_,#DAA520,"say what you were gonna say. say it."
8120,bill_schitt,#008000,"WHAT industries????"
8123,bill_schitt,#008000,"what does that sign say"
8123,paulmccartneyy_,#DAA520,"his contract expired"
8128,anastasiabvrhausen,#FF00E7,"@bill_schitt contrcat ended a few weeks ago"
