time,user_name,user_color,message
10574,sofiyeg,#8A2BE2,"just joined back to the stream, any good songs in the queue right now?"
10576,rainze3,#B22222,"!sr oops i did it again children of bodom"
10576,streamelements,#5B99FF,"@rainze3, added Children of Bodom - Topic - "Oops!... I Did It Again" to the queue at #34 (playing ~in  1 hour 52 mins) https://youtu.be/3XyK2pk2kR8"
10580,anastasiabvrhausen,#FF00E7,"That griddy was a little bit zesty... anyone else agree?"
10589,rainze3,#B22222,"@SofiyeG yes"
10602,bigmanting1337_,#8A2BE2,"@hairehdb i shit u not i have a 100% run on my switch where i did literally everything you possibly can"
10606,rainze3,#B22222,"thoughts on conkers bad fur day"
10611,rainze3,#B22222,"@SofiyeG very good stuff"
10636,rainze3,#B22222,"the original xbox does have"
10637,sofiyeg,#8A2BE2,"@rainze3 if you tell me 'big ole fart' is in the queue i'm leaving again"
10646,sofiyeg,#8A2BE2,"viva pinata is amazing"
10651,born2shit_forced2wipe,#2E8B57,"@SofiyeG HE BANNED IT >:("
10661,rainze3,#B22222,"@SofiyeG i dont know i dont think so but i have put like half of the requests"
10666,anastasiabvrhausen,#FF00E7,"I had the Viva Pinata mario party ripoff but not the actual game"
10667,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe good tbh, it annoyed me so much"
10671,bigmanting1337_,#8A2BE2,"bugsnax is amazing"
10678,born2shit_forced2wipe,#2E8B57,"@SofiyeG same but its funny"
10686,alanparcels,#008000,"nevo you never thanked me for the stack of bread i gave you a while ago"
10692,anastasiabvrhausen,#FF00E7,"yeah it's called Viva Pinata Party Animals"
10695,rainze3,#B22222,"!sr plus boy"
10695,bigmanting1337_,#8A2BE2,"i quit viva piñata cause all of my piñatas kept killing eachother"
10696,streamelements,#5B99FF,"@rainze3, added Reol Official - "【鏡音レン君feat.女子】＋♂【オリジナル】" to the queue at #35 (playing ~in  1 hour 56 mins) https://youtu.be/RIA-vEJB1Aw"
10700,born2shit_forced2wipe,#2E8B57,"nevo do u prefer ham and cheese or cheese and pickle sandwich?"
10731,anastasiabvrhausen,#FF00E7,"WHY ARE YOU DESTROYING MY HOUSE????"
10736,rainze3,#B22222,"!sr black parade"
10737,streamelements,#5B99FF,"@rainze3, added My Chemical Romance - "My Chemical Romance - Welcome To The Black Parade [Official Music Video] [HD]" to the queue at #35 (playing ~in  1 hour 56 mins) https://youtu.be/RRKJiM9Njr8"
10739,sofiyeg,#8A2BE2,"it's so sad seeing this staple of nevidorm being torn down"
10749,bigmanting1337_,#8A2BE2,"they all killed eachother and there was no piñatas left after"
10776,anastasiabvrhausen,#FF00E7,"I did not say anything of the sort wtf. I think I deserve compensation here. In the form of being put in creative mode."
10809,rainze3,#B22222,"!sr korol i shut"
10810,streamelements,#5B99FF,"@rainze3, added Korol i Shut - Topic - "Кукла колдуна" to the queue at #36 (playing ~in  2 hours 2 mins) https://youtu.be/yUp01GbQxTw"
10837,rainze3,#B22222,"!sr you made me realize"
10837,streamelements,#5B99FF,"@rainze3, added my bloody valentine - "my bloody valentine – you made me realise (official video)" to the queue at #37 (playing ~in  2 hours 5 mins) https://youtu.be/L3hYEwCmMhY"
10842,anastasiabvrhausen,#FF00E7,"I'm crying so hard why is my house being demolished. I demand creative mode now."
10846,born2shit_forced2wipe,#2E8B57,"nevo im going getting some pizza can you pause for a minute please :)"
10847,bigmanting1337_,#8A2BE2,"i raged so hard at garden warfare the other week my grandma rushed upstairs cause she genuinely thought i was having a heart attack"
10851,rizzo04,#FF00F3,"can you do a spin"
10882,born2shit_forced2wipe,#2E8B57,"NEVO BUILD THE PIER SUPPORTS TO THE GROUND PLEASE"
10885,bigmanting1337_,#8A2BE2,"some fucking party corn main killed me"
10887,anastasiabvrhausen,#FF00E7,"I spent five hours building that house. now what am i going to do. i can't believe it."
10895,rainze3,#B22222,"!sr boom! soad"
10899,bigmanting1337_,#8A2BE2,"people that mained kernel corn need shooting"
10900,streamelements,#5B99FF,"@rainze3, added systemofadownVEVO - "System Of A Down - Boom! (Official HD Video)" to the queue at #37 (playing ~in  2 hours 3 mins) https://youtu.be/bE2r7r7VVic"
10900,rainze3,#B22222,"!sr boom soad"
10901,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe this is so unrealistic and i can't stand it"
10916,born2shit_forced2wipe,#2E8B57,"@SofiyeG i will fix it if he doesn"
10918,bigmanting1337_,#8A2BE2,"Computer Scientist on top it has the best weapon of any healer"
10926,anastasiabvrhausen,#FF00E7,"YOU STOLE ALL MY MATERIALS. HOW DO I GET THEM BACK"
10933,luigimangione2024,,"awh."
10941,sofiyeg,#8A2BE2,"wow take that back about lucy RIGHT NOW!"
10953,rainze3,#B22222,"!sr camaros cheesecake"
10953,streamelements,#5B99FF,"@rainze3, added Tony Hawk's Soundtracks - "Camaros - Cheesecake" to the queue at #38 (playing ~in  2 hours 6 mins) https://youtu.be/TL0fv_W1iJA"
10956,bigmanting1337_,#8A2BE2,"why is theta sigma dead 39 times"
10971,anastasiabvrhausen,#FF00E7,"destroys my house. steals all my materials. says deal with it. people get banned for this you know..."
10971,bigmanting1337_,#8A2BE2,"@bigmanclown i mained the computer scientist cause he was amazing"
10973,charlie59367,#1E90FF,"Nevo who would you say is the best at minecraft out of the nevo gang"
10976,itzlynxa0,#8A2BE2,"2 raiders from itzlynxa0 have joined! "
10979,rizzo04,#FF00F3,"WAID"
10982,charlie59367,#1E90FF,"@bigmanting1337_ bad at the game"
11003,sofiyeg,#8A2BE2,"@BigManTing1337_ because he isn't good at the game (his words not mine), he had like a 100 after a week on nevnation 4"
11003,charlie59367,#1E90FF,"Fweaking waid"
11009,born2shit_forced2wipe,#2E8B57,"Tom is"
11011,born2shit_forced2wipe,#2E8B57,"deffo"
11013,sofiyeg,#8A2BE2,"not you nevo"
11014,bigmanting1337_,#8A2BE2,"@charlie59367 im going to lick your eyes while playing lebron highlights"
11015,charlie59367,#1E90FF,"Right you're a fucking liar nevo"
11019,rainze3,#B22222,"!sr starry eyes ricky jamaraz"
11019,streamelements,#5B99FF,"@rainze3, added Ricky Jamaraz - Topic - "Starry Eyes" to the queue at #39 (playing ~in  2 hours 10 mins) https://youtu.be/Zdi5Z0OF-6s"
11036,charlie59367,#1E90FF,"@bigmanting1337_ don't threaten me with a good time 🫦"
11049,bigmanting1337_,#8A2BE2,"@charlie59367 🤭🤭🤭"
11055,bigmanting1337_,#8A2BE2,"MELON BAR"
11061,sofiyeg,#8A2BE2,"i might build a bar in front of my fishing shack"
11068,rizzo04,#FF00F3,"gonna make a big tiki bar"
11073,rainze3,#B22222,"!sr bleach the freak sadcult"
11073,sofiyeg,#8A2BE2,"would be fish themed probably"
11073,streamelements,#5B99FF,"@rainze3, added Sadcult - "Sadcult - Bleach The Freak (Official Music Video)" to the queue at #40 (playing ~in  2 hours 12 mins) https://youtu.be/pNbFj_udmws"
11077,charlie59367,#1E90FF,"@rizzo04 you're amazing"
11086,alanparcels,#008000,"melon bar is mine btw lads"
11089,rizzo04,#FF00F3,"@charlie59367 you’re amazinger"
11092,rainze3,#B22222,"!sr wet  dazie and the scouts"
11093,streamelements,#5B99FF,"@rainze3, added Trick - "wet  dazey and the scouts lyrics" to the queue at #41 (playing ~in  2 hours 15 mins) https://youtu.be/M2o7bqeggRw"
11102,charlie59367,#1E90FF,"@rizzo04 you're amazingest"
11114,rainze3,#B22222,"!sr pink triangle"
11115,streamelements,#5B99FF,"@rainze3, added Weezer - Topic - "Pink Triangle" to the queue at #42 (playing ~in  2 hours 18 mins) https://youtu.be/v2vWDWxYJBc"
11121,rizzo04,#FF00F3,"kicking my feet in the air and gigglin"
11125,charlie59367,#1E90FF,"!sr big wet farts"
11126,streamelements,#5B99FF,"@charlie59367, added the apple - "All Fart Sounds (Wet, dry, quick, brap)" to the queue at #43 (playing ~in  2 hours 22 mins) https://youtu.be/oxZxe092eqo"
11131,bigmanting1337_,#8A2BE2,"rosa parks could’ve watched shrek"
11131,rainze3,#B22222,"yes i disagree"
11137,anastasiabvrhausen,#FF00E7,"Owen do you think they're taking ages on the door"
11141,alanparcels,#008000,"never too old for the shrek rave"
11144,bigmanting1337_,#8A2BE2,"is this the ian moore bar"
11153,iu_cyy,#DAA520,"owen its not central can i fix it"
11154,charlie59367,#1E90FF,"@alanparcels what if ur in the grave"
11163,rainze3,#B22222,"!sr i cant see anything i dont like about you"
11163,streamelements,#5B99FF,"@rainze3, added Bears in Trees - Topic - "I Can’t See Anything I Don’t Like About You" to the queue at #44 (playing ~in  2 hours 23 mins) https://youtu.be/OVYc_ea0nOA"
11170,bigmanting1337_,#8A2BE2,"ROSA PARKS WAS ALIVE WHEN SHREK CAME OUT"
11172,sofiyeg,#8A2BE2,"@Iu_cyy i love how we need to fix basically everything he does in minecraft"
11174,rizzo04,#FF00F3,"you look really old for 23"
11193,charlie59367,#1E90FF,"Nevo you look 19 tbh"
11197,bigmanting1337_,#8A2BE2,"@nevo1st i swear to god i saw you in McDonald’s earlier"
11206,rainze3,#B22222,"!sr my generation limp bizkit"
11207,sofiyeg,#8A2BE2,"you look like one of those 13 or 30 people"
11207,streamelements,#5B99FF,"@rainze3, added LimpBizkitVEVO - "Limp Bizkit - My Generation" to the queue at #45 (playing ~in  2 hours 26 mins) https://youtu.be/BE9CXWV1alg"
11208,alanparcels,#008000,"@charlie59367 doesnt matter shrek rave tourd"
11218,killereni_,#FF0000,"im scared"
11218,rizzo04,#FF00F3,"you look like a mug"
11218,bigmanting1337_,#8A2BE2,"id say like 16 from a distance"
11220,sammydodgers01,#FF0000,"you look 18/19"
11220,rainze3,#B22222,"!sr island in the sun"
11221,alanparcels,#008000,"tours the afterlife*"
11225,charlie59367,#1E90FF,"With a smile like that u need to be locked up"
11228,rainze3,#B22222,"!sr weezer island in sun"
11229,streamelements,#5B99FF,"@rainze3, added WeezerVEVO - "Weezer - Island In The Sun (Official Music Video)" to the queue at #46 (playing ~in  2 hours 30 mins) https://youtu.be/erG5rgNYSdk"
11234,anastasiabvrhausen,#FF00E7,"I think you look early 20s tbh"
11235,iu_cyy,#DAA520,"i would ID you at work if you tried to buy something age restricted thats for sure"
11237,sofiyeg,#8A2BE2,"scaring away the the first time chatters"
11254,charlie59367,#1E90FF,"Nevo I think you look not a day over 72!"
11262,rainze3,#B22222,"!sr ozzy crack cocaine"
11263,streamelements,#5B99FF,"@rainze3, added Ozzy Osbourne - "Ozzy Osbourne, Billy Morrison & Steve Stevens - "Crack Cocaine" (Official Music Video)" to the queue at #46 (playing ~in  2 hours 29 mins) https://youtu.be/o5MIgt6O0o0"
11274,rainze3,#B22222,"!sr killer queen"
11280,rainze3,#B22222,"!sr good old fashioned lover boy"
11281,streamelements,#5B99FF,"@rainze3, added Queen - Topic - "Good Old-Fashioned Lover Boy (Remastered 2011)" to the queue at #47 (playing ~in  2 hours 34 mins) https://youtu.be/pSbC09ul3gk"
11286,rainze3,#B22222,"!sr killer queen queen"
11287,bigmanting1337_,#8A2BE2,"my belly’s growing bigger by the minute!"
11294,rainze3,#B22222,"!sr queen killer queen"
11296,charlie59367,#1E90FF,"Nevo, when's the nevnation subathon"
11301,alanparcels,#008000,"you're very handsome for a pensioner"
11308,rainze3,#B22222,"!sr killer queen sheer heart attack"
11308,streamelements,#5B99FF,"@rainze3, added QueenMusicFanPage - "Queen - Killer Queen - Sheer Heart Attack - Lyrics (1974) HQ" to the queue at #48 (playing ~in  2 hours 37 mins) https://youtu.be/9_ZSDc5ujjI"
11316,sofiyeg,#8A2BE2,"go to the shrek rave for a stream"
11323,bartsimplton,#DAA520,"my nan went to a shrek rave"
11331,bigmanting1337_,#8A2BE2,"in a subathon theta’d have you here for like a year"
11339,rainze3,#B22222,"!sr you gonna go far kid"
11339,streamelements,#5B99FF,"@rainze3, added The Offspring - Topic - "You're Gonna Go Far, Kid" to the queue at #49 (playing ~in  2 hours 40 mins) https://youtu.be/_pmZKkb_UAg"
11353,charlie59367,#1E90FF,"Nevo do a pointsathon"
11354,anastasiabvrhausen,#FF00E7,"Nevo I'm outside your window btw"
11367,rainze3,#B22222,"!sr the american dream is killing me"
11367,sofiyeg,#8A2BE2,"!song"
11368,streamelements,#5B99FF,"@SofiyeG, current song: Ultra Bra - Topic - Tel Aviv, Tel Aviv, requested by rainze3 https://youtu.be/PKOhEqtWGxc"
11368,streamelements,#5B99FF,"@rainze3, added Green Day - "Green Day - The American Dream Is Killing Me (Official Music Video)" to the queue at #50 (playing ~in  2 hours 43 mins) https://youtu.be/t1TDvy7djJg"
11369,bigmanting1337_,#8A2BE2,"you practically know everything about me 😭😭"
11371,charlie59367,#1E90FF,"Potential for a kai cenat raid"
11379,thetasigma01,#1E90FF,"nevo can u do a stream where u try and smile normally"
11392,rainze3,#B22222,"!sr making moives ricky jamaraz"
11393,streamelements,#5B99FF,"@rainze3, added Ricky Jamaraz - Topic - "Making Movies" to the queue at #51 (playing ~in  2 hours 46 mins) https://youtu.be/soPYwla7mrQ"
11394,bigmanting1337_,#8A2BE2,"should we raid simple simon after stream"
11401,rainze3,#B22222,"!sr adams apple ricky jamaraz"
11404,charlie59367,#1E90FF,"Nevo can you do a stream"
11405,born2shit_forced2wipe,#2E8B57,"lmao this community is so fucking strange"
11415,rainze3,#B22222,"!sr adams apple ricky jamarazz"
11415,streamelements,#5B99FF,"@rainze3, added Ricky Jamaraz - "'real' indie rock on a 4-track cassette recorder - Adam's Apple by Ricky Jamaraz" to the queue at #52 (playing ~in  2 hours 50 mins) https://youtu.be/o7cA7-D0_wA"
11415,bigmanting1337_,#8A2BE2,"nevo can you do a.. nevermind"
11419,rizzo04,#FF00F3,"i’ll check one min"
11424,sofiyeg,#8A2BE2,"@ThetaSigma01 will be added to the same list as the "stream where you are nice to chat", which means it won't be happening"
11426,bigmanting1337_,#8A2BE2,"they said simple simon"
11435,alanparcels,#008000,"strange community for a strange streamer eh"
11446,bigmanclown,#0000FF,"Ciao for now HeyGuys HeyGuys"
11455,bigmanting1337_,#8A2BE2,"bye nigel nevo1sSmiles"
11457,sofiyeg,#8A2BE2,"LMAO"
11459,rainze3,#B22222,"im literally carrying the stream soundtrack🔥 (song request queue)"
11461,anastasiabvrhausen,#FF00E7,"LMAO NEVO"
11462,rizzo04,#FF00F3,"they redeemed for “@RowanMelon”"
11463,born2shit_forced2wipe,#2E8B57,"saying dont like him is wild"
11465,born2shit_forced2wipe,#2E8B57,"lmao"
11501,bigmanting1337_,#8A2BE2,"@rizzo04 they ended stream like two hours ago"
11501,born2shit_forced2wipe,#2E8B57,"it is fair"
11502,born2shit_forced2wipe,#2E8B57,"yeah"
11506,sofiyeg,#8A2BE2,"it was also completely fair"
11507,rizzo04,#FF00F3,"@bigmanting1337_ ohhh"
11509,born2shit_forced2wipe,#2E8B57,"rather that than u kidding yourself"
11511,rainze3,#B22222,"nevo whar do you think am i cooking with the stream soundtrack?"
11514,anastasiabvrhausen,#FF00E7,"He's been genuinely rude and unkind to people"
11514,born2shit_forced2wipe,#2E8B57,"rather u be honest"
11520,bigmanting1337_,#8A2BE2,"should refund their points and i’ll do simon"
11543,bartsimplton,#DAA520,"would you rather have an innie belly button or an outie belly button"
11549,anastasiabvrhausen,#FF00E7,"Owen, I know you don't like me and I don't care, in fact I encourage it"
11552,thetasigma01,#1E90FF,"it’s ok nevo I know u hate having me around"
11553,bigmanting1337_,#8A2BE2,"Raid simple simon if hes still live by the end of the stream"
11572,rizzo04,#FF00F3,"btw nevo, cancelled the guide the raid, they aren’t live anymore so i refunded them"
11581,bigmanting1337_,#8A2BE2,"shouldnt have eaten all that chicken earlier i think mcdonalds are poisoning me"
11585,born2shit_forced2wipe,#2E8B57,"truth is coming out now"
11591,bigmanting1337_,#8A2BE2,"LET ME JOIN THE ELFORD TWELVE STREAM"
11603,rainze3,#B22222,"nevo am i cooking with the stream soundtrack?"
11609,born2shit_forced2wipe,#2E8B57,"doober is a flewdew expert"
11617,bigmanting1337_,#8A2BE2,"YES"
11637,bigmanting1337_,#8A2BE2,"SKIBIDI TOILET BACK BLING AND FAMILY GUY CHICKEN SKIN"
11638,sofiyeg,#8A2BE2,"BMT is basically a guaranteed guest now"
11649,rizzo04,#FF00F3,"just had a biscuit"
11661,luigimangione2024,,"nevo mate can i join the elford stream at all?? could get you a couple victory royales"
11677,born2shit_forced2wipe,#2E8B57,"can u not call him?"
11678,sofiyeg,#8A2BE2,"i struggle with discord so no way frank would figure it out"
11685,rizzo04,#FF00F3,"we need doob to talk about bikepumps with elford"
11700,rizzo04,#FF00F3,"jamie’s managed it so elford might be able to"
11708,born2shit_forced2wipe,#2E8B57,"right come on rizzo"
11712,rizzo04,#FF00F3,"hahahahha"
11714,rainze3,#B22222,"could maybe even i join the elford stream, i have bought a bunch of shit with your creator code and stuff"
11728,luigimangione2024,,"i would not ask him about gassy bellies id probably just play along with his skibidi toilet bit"
11736,born2shit_forced2wipe,#2E8B57,"did he really mean that?"
11739,thetasigma01,#1E90FF,"you ever bend down to get ice from ur ice draw and you shit urself"
11743,luigimangione2024,,"only reason i do bellies in the discord is because theres no dementia ridden old men in call"
11745,bigmanting1337_,#8A2BE2,"elford12 whatsapp groupchat"
11758,anastasiabvrhausen,#FF00E7,"Can you ask him if he likes FlewDew"
11762,morcou_,#DAA520,"hello nevo1st"
11769,rainze3,#B22222,"icemini>pango"
11771,sofiyeg,#8A2BE2,"ask him if he supports any german football team, and if so which one?"
11776,morcou_,#DAA520,"I am like7 shots deep and I had 4 vodka oranges"
11776,born2shit_forced2wipe,#2E8B57,"?????????????/"
11781,born2shit_forced2wipe,#2E8B57,"im just what mate"
11784,luigimangione2024,,"jamies got parkinsons thats different"
11786,morcou_,#DAA520,"Im ready rto watch my favourite streamewr!"
11793,sofiyeg,#8A2BE2,"@MorCou_ sounds like a blast tbh"
11804,morcou_,#DAA520,"@SofiyeG  this is tyruw!"
11812,morcou_,#DAA520,"tghe simple intertview"
11815,morcou_,#DAA520,"i saw it and I respinded"
11830,bigmanting1337_,#8A2BE2,"i have u on fortnite dont i"
11837,born2shit_forced2wipe,#2E8B57,"im genuninely gonna leave this community if the old jokes dont stop"
11840,morcou_,#DAA520,"if efford is who i think it is"
11843,morcou_,#DAA520,"NO FU KING WATY"
11846,morcou_,#DAA520,"I BEG YOU LET ME PLAY WITH FRANLK"
11853,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
11860,morcou_,#DAA520,"THAT WOUULD BE SOME DESPIERATE FOOTAGE I NEE FOR THE MORCOUI CHBANNEL"
11863,morcou_,#DAA520,"YESSS"
11866,rainze3,#B22222,"nevo do you like the stream soundtrack?"
11866,morcou_,#DAA520,"YOU LEGEND"
11876,morcou_,#DAA520,"I NEED TO PLAY WITH FRANBK IT WOULD COMPLETYE THE ARC"
11879,morcou_,#DAA520,"YESSSSS"
11879,bigmanting1337_,#8A2BE2,"someone made him shout you out before didnt they?"
11883,morcou_,#DAA520,"W NEVO1ST"
11886,luigimangione2024,,"can i get on please pal"
11890,morcou_,#DAA520,"I WOULD BE FREE THURSDAY"
11900,morcou_,#DAA520,"I'm willing to cancel"
11900,luigimangione2024,,"give a girthygamer a chance"
11905,bigmanting1337_,#8A2BE2,"get him on whatsapp"
11910,morcou_,#DAA520,"^^"
11912,iu_cyy,#DAA520,"it might be a case where you have to ask his kids to download it for him LMAO"
11915,morcou_,#DAA520,"GET HIS NUMBER"
11917,anastasiabvrhausen,#FF00E7,"NEVO tasha has posted in discord and it's important"
11917,born2shit_forced2wipe,#2E8B57,"call him on tiktok"
11920,rainze3,#B22222,"facebook🔥"
11920,morcou_,#DAA520,"WE CAN FACETIME HIM AND PLAY FORTNITE"
11927,rainze3,#B22222,"send him a fax"
11931,sofiyeg,#8A2BE2,"he looks like the type to just give out his number"
11933,bigmanting1337_,#8A2BE2,"elford12 whatsapp group call"
11975,morcou_,#DAA520,"nevo i have to go"
11981,born2shit_forced2wipe,#2E8B57,"NEVO NO"
11983,morcou_,#DAA520,"butt i am very intrested tp p[;lay with frank"
11983,bigmanting1337_,#8A2BE2,"do i watch gravity falls or phineas and ferb first"
11983,born2shit_forced2wipe,#2E8B57,"do not bid"
11985,morcou_,#DAA520,"please dm me more about thos"
11988,morcou_,#DAA520,"i will clear my schedule"
11990,born2shit_forced2wipe,#2E8B57,"you will have to get it imported"
11991,morcou_,#DAA520,"to play witht eh great frank"
11992,born2shit_forced2wipe,#2E8B57,"and pay duty"
11995,rizzo04,#FF00F3,"this is ryan’s linux but reskinned to nevos interests"
11998,morcou_,#DAA520,"nevo i love you for doing this"
11998,iu_cyy,#DAA520,"it looks chastly"
12001,iu_cyy,#DAA520,"ghastly*"
12015,morcou_,#DAA520,"id rather have the chanve to play with him and for it to be cancelled than for me to fumble this chance iwl"
12018,born2shit_forced2wipe,#2E8B57,"nevo tries linux stream??"
12023,morcou_,#DAA520,"if it gets cancelled and i clear my plans i wont care"
12025,anastasiabvrhausen,#FF00E7,"WHO THE FUCK WOULD LIKE RYAN TALKING ABOUT HIS LINUX"
12026,rizzo04,#FF00F3,"mate i loved it he actually made me ponder switching"
12031,morcou_,#DAA520,"okay goodbye nevo 1st"
12033,morcou_,#DAA520,"i love connor"
12037,morcou_,#DAA520,"see you aroundf mevo1st"
12037,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen half of this chat apparently"
12047,bigmanting1337_,#8A2BE2,"swear he had like elon musk on"
12061,bigmanting1337_,#8A2BE2,"HOLY SHIT THATS THE EPSTEIN TEMPLE"
12068,iu_cyy,#DAA520,"@BigManTing1337_ he did and trolled the shit out of him lmao"
12076,sofiyeg,#8A2BE2,"omg no"
12079,iu_cyy,#DAA520,"doob is"
12080,iu_cyy,#DAA520,"LMAO"
12083,sofiyeg,#8A2BE2,"LMFAO"
12087,bigmanting1337_,#8A2BE2,"knew it was familiar? what?"
12088,rizzo04,#FF00F3,"LOL"
12088,rainze3,#B22222,"doobert WA"
12092,rainze3,#B22222,"LMAOO"
12093,charlie59367,#1E90FF,"Chewsday champs of fortnite"
12105,luigimangione2024,,"seen nevo in there off stream guys just saying"
12109,born2shit_forced2wipe,#2E8B57,"me when"
12111,sofiyeg,#8A2BE2,""oh i recognise this interior""
12112,bigmanting1337_,#8A2BE2,"if you say so nepstein.."
12123,born2shit_forced2wipe,#2E8B57,"yes I know mate"
12123,bigmanting1337_,#8A2BE2,"“i did donuts with stephen here”"
12126,born2shit_forced2wipe,#2E8B57,"its coming dw"
12130,iu_cyy,#DAA520,"owen do you want me to decorate the docks because you did a shit job i wont lie"
12131,born2shit_forced2wipe,#2E8B57,"EXACTLY WHAT IM THINKING"
12134,born2shit_forced2wipe,#2E8B57,"with rental boats"
12138,rainze3,#B22222,"just say youre red blue colorblind and say you thought it was waldo"
12143,bigmanting1337_,#8A2BE2,"build the leeds bradford sign on top"
12148,iu_cyy,#DAA520,"yayy :D"
12154,iu_cyy,#DAA520,"im gonna do you proud sofiye"
12162,born2shit_forced2wipe,#2E8B57,"@BigManTing1337_ its nevacante airport cos owen said it had to be named after him"
12164,sofiyeg,#8A2BE2,"@Iu_cyy i know you will :3"
12166,bigmanting1337_,#8A2BE2,"love leeds bradford airport"
12168,thetasigma01,#1E90FF,"hey guys nevo dmed me asking me if I wanted to be apart of some squid games he said I need to wear a mask is this some sex game?"
12180,rizzo04,#FF00F3,"YES IM FREE THANK GOD END NOW"
12193,charlie59367,#1E90FF,"Burpy burpu Bailey boy"
12203,born2shit_forced2wipe,#2E8B57,"DO NOT DO IT WITH NONCES"
12204,bigmanting1337_,#8A2BE2,"best airport is Faro airport in the Algarve but the rest of Faro is a shitbole"
12211,charlie59367,#1E90FF,"Mate elford is not a wrongun"
12217,born2shit_forced2wipe,#2E8B57,"nevo do you know the tiktoker crisps_smith?"
12219,charlie59367,#1E90FF,"He's a pure soul"
12226,anastasiabvrhausen,#FF00E7,"How are you going to repay me for bulldozing my house..."
12226,bigmanting1337_,#8A2BE2,"id love to play fortnite with elford hes so wholesome"
12241,bigmanting1337_,#8A2BE2,"there is evidence “imagine the sensation of my tongue..”"
12244,sofiyeg,#8A2BE2,"i also doubt ian moore would even do it"
12252,born2shit_forced2wipe,#2E8B57,"nevo if u got ian moore on i would stop watching you genuinely"
12270,rainze3,#B22222,"when you end stream ill go sleep so my functionality as a human being for tomorrow is entirely in your hands, its currently 1:37am in finland's time"
12272,charlie59367,#1E90FF,"Is rhat beavo"
12274,sofiyeg,#8A2BE2,"!song"
12275,streamelements,#5B99FF,"@SofiyeG, current song: Childish Gambino - Topic - Heartbeat, requested by bigmanting1337_ https://youtu.be/0w8FjPpZHno"
12277,anastasiabvrhausen,#FF00E7,"GET IAN MOORE ON ASAP"
12285,charlie59367,#1E90FF,"Cause he's got a ph channel now swear"
12285,born2shit_forced2wipe,#2E8B57,"beavo is a wrongun"
12293,born2shit_forced2wipe,#2E8B57,"he is really mysognitiic"
12301,born2shit_forced2wipe,#2E8B57,"and a cunt"
12302,bigmanting1337_,#8A2BE2,"his girlfriend does onlyfans and went out with general g and Paul breach in the past. they call her Catch-a-Case Grace"
12302,rizzo04,#FF00F3,"beavo did a rug pull didn’t he?"
12308,iu_cyy,#DAA520,"owen give me the stuff i gave you then so i can decorate"
12311,born2shit_forced2wipe,#2E8B57,"yes he treats women as objects"
12315,iu_cyy,#DAA520,">_>"
12317,bigmanting1337_,#8A2BE2,"ive seen beavo’s knob 😔"
12320,charlie59367,#1E90FF,"He was a dickhead and a loser"
12324,thetasigma01,#1E90FF,"@nevo1st u might need to fuck his girlfriend before u play tho"
12327,born2shit_forced2wipe,#2E8B57,"i mean they are.."
12343,bigmanting1337_,#8A2BE2,"beavo watches people fuck his girlfriend for money"
12353,rizzo04,#FF00F3,"i do it for free"
12376,rainze3,#B22222,"nevo when you end stream ill go sleep so my functionality as a human being for tomorrow is entirely in your hands, its currently 1:40am in finland's time"
12377,bigmanting1337_,#8A2BE2,"luke bennett was messaging a 15 year old and theres a ton of proof that he did"
12380,sofiyeg,#8A2BE2,"feel so bad for lucy for being ignored by owen"
12402,rizzo04,#FF00F3,"my cats just bought a fucking mouse in my bed"
12414,born2shit_forced2wipe,#2E8B57,"would u get niv on?"
12415,bigmanting1337_,#8A2BE2,"i have little dossiers in my head on them"
12429,born2shit_forced2wipe,#2E8B57,"niv is a nice guy"
12436,sofiyeg,#8A2BE2,"@Rizzo04 my dog jumped on the bed like 5 minutes ago with extremely muddy paws"
12446,rizzo04,#FF00F3,"@sofiyeg that’s so sad"
12449,born2shit_forced2wipe,#2E8B57,"although u would be nervous"
12467,born2shit_forced2wipe,#2E8B57,"why not he is a catch"
12472,sofiyeg,#8A2BE2,"it sounds so unbelievable when you say that"
12476,bigmanting1337_,#8A2BE2,"general g is genuinely one of the most unwashed people ever, he has to be reminded to shower and literally lets his shoes mold before washing them"
12526,sofiyeg,#8A2BE2,"genuinely just ignoring lucy"
12530,rizzo04,#FF00F3,"nevo actively ignoring lucy"
12533,iu_cyy,#DAA520,"i need the leaves i gave you"
12536,iu_cyy,#DAA520,"PLEASE"
12536,born2shit_forced2wipe,#2E8B57,"little hypothetcial nevo, if all your viewers turned into worms would you still stream for them? would you love us the same?"
12559,rizzo04,#FF00F3,"bless you"
12563,rizzo04,#FF00F3,"no one else said it"
12565,born2shit_forced2wipe,#2E8B57,"DIOSCONNECT"
12568,charlie59367,#1E90FF,"WTF"
12587,sofiyeg,#8A2BE2,"why did you lead them into the house YOU MELON"
12590,born2shit_forced2wipe,#2E8B57,"bro has a chest called foliage 💀"
12593,charlie59367,#1E90FF,"It'd a herobrine creeper"
12603,iu_cyy,#DAA520,"the standoff of all time"
12612,born2shit_forced2wipe,#2E8B57,"thats wild"
12616,rizzo04,#FF00F3,"minging"
