time,user_name,user_color,message
4687,tashathetwat,,"Sneele are you on LSD"
4689,rizzo04,#FF00F3,"take your pills sneele"
4690,sofiyeg,#8A2BE2,"@Iu_cyy well as long as they tasted fine i have nothing to complain about here"
4697,luxembourgz99,,"NO STOP I SEE IT"
4697,born2shit_forced2wipe,#5F9EA0,"sneele are u on drugs"
4700,lyraawr,#FF69B4,"oh i see it actually"
4702,iu_cyy,#DAA520,"what"
4707,folklohre,#FF69B4,"sneele u need to draw it and send it in"
4710,cyanyolk,#5F9EA0,"is it an angry face cos i see that"
4710,tashathetwat,,"Sneele needs to go to bed"
4717,nevo_is_agymp,,"Nevo drugged sneele😔"
4722,luxembourgz99,,"SNEELE WE HAVE THE SAME SCHIZOPHRENIA"
4724,ttvbest_fortnite_player,#1E90FF,"Is sneele good"
4728,bill_schitt,#008000,"what"
4733,sofiyeg,#8A2BE2,"sneele you need a check up at a clinic?"
4733,iu_cyy,#DAA520,"i'll take a B"
4735,natehassoretummy,,"nevo hurry my sister wants me 😔"
4735,luxembourgz99,,"THAT'S A HUMAB"
4738,iu_cyy,#DAA520,":D"
4740,pierce313,#DAA520,"B"
4743,luxembourgz99,,"THAT'S A MAN IN THAT"
4748,nintendogsforswitch,#5F9EA0,"just not a good analogy at all. singing is vastly different to cooking and if gordon ramsey didnt have the chefing ability that he does then nobody would listen to his criticism"
4752,rizzo04,#FF00F3,"take your tablets granded"
4759,luxembourgz99,,"WHO BAKED A MAN INTO THE POTATO"
4762,ujuzicc,#00F7FF,"is that voldemort in the philosophers stone"
4766,thetasigma01,#1E90FF,"I got drunk at the dinner table and made 2 gromits have boom boom"
4771,born2shit_forced2wipe,#5F9EA0,"bro u just said B"
4777,iu_cyy,#DAA520,"wtf??"
4779,iu_cyy,#DAA520,"YOU SAID B"
4783,iu_cyy,#DAA520,"WHAT"
4784,sofiyeg,#8A2BE2,"B is a good place for that"
4788,iu_cyy,#DAA520,"good."
4790,born2shit_forced2wipe,#5F9EA0,"this is making me hungry"
4797,bill_schitt,#008000,"nevo can you put mine on S tier mate"
4802,rizzo04,#FF00F3,"thats fucking grim"
4807,natehassoretummy,,"yikes"
4808,iu_cyy,#DAA520,"i knew the j20 would help"
4809,sofiyeg,#8A2BE2,"F tier nevo1sSmiles"
4810,born2shit_forced2wipe,#5F9EA0,"this is a C or B"
4811,tashathetwat,,"looks like scraps"
4813,rizzo04,#FF00F3,"mate what the fuck thats awful"
4814,cyanyolk,#5F9EA0,"vile that"
4817,bill_schitt,#008000,"That looks like a bin bag burst over a plate"
4817,natehassoretummy,,"is that cabbage"
4820,born2shit_forced2wipe,#5F9EA0,"why is it a weird shape??"
4821,nintendogsforswitch,#5F9EA0,"at least theres plenty of veg"
4822,paulmccartneyy_,#DAA520,"paulmccartneyy_ subscribed at Tier 1. They've subscribed for 6 months, currently on a 6 month streak! half a year. nevlings changed my life"
4823,fivootm,#00973E,"foodbank?"
4827,tashathetwat,,"that’s the scraps from the bottom of the pan"
4827,sofiyeg,#8A2BE2,"it actually looks good, i love the veg"
4827,xyzxxxy,#0000FF,"did you make it yourself"
4829,born2shit_forced2wipe,#5F9EA0,"you can still see the plate so there isnt enough"
4829,luxembourgz99,,"Why's it all green"
4830,hulkshart,#FF0000,"cabbage takes up too much in my opinon other than that looks alright"
4832,folklohre,#FF69B4,"bet it tasted nice but oh boy does it look grim"
4839,ttvbest_fortnite_player,#1E90FF,"Gimp"
4840,necrozmatic_,#1E90FF,"if mines a B for no gravy thats a D"
4842,sofiyeg,#8A2BE2,"the potatoes look raw"
4847,ujuzicc,#00F7FF,"this looks wank, not even trying to be harsh"
4848,hairehdb,#9E5C9D,"AND YOU HAVE THE CHEEK TO RANK OTHER PEOPLES???"
4854,ttvbest_fortnite_player,#1E90FF,"LMAOOO"
4855,ujuzicc,#00F7FF,"parsnip looks anemic"
4856,cyanyolk,#5F9EA0,"where’s the pigs in blankets"
4857,bill_schitt,#008000,"owen that looks like a bin bag burst over the plate"
4858,anastasiabvrhausen,#FF00E7,"half a year of your life pissed down the drain Kacie"
4861,bill_schitt,#008000,"fucking tissue paper cabbage"
4865,paulmccartneyy_,#DAA520,"ALMOST BANNED ME FIRST DAY (I THINK) actually so balid"
4867,cocokofu,,"HI GROMIT"
4870,born2shit_forced2wipe,#5F9EA0,"this should be below tom's by 1 level i think"
4876,sofiyeg,#8A2BE2,"@HaireHDB this and the prawn "cocktail" don't know why anyone listens to him"
4880,bill_schitt,#008000,"YOUR MAIN CHRISTMAS MEAL LOOKS LIKE SLOPPY SECONDS"
4887,born2shit_forced2wipe,#5F9EA0,"what are the meats fella?"
4895,ujuzicc,#00F7FF,"why have you got some of the dinner drenched in gravy but then your turkey is bone dry"
4896,bill_schitt,#008000,"@paulmccartneyy_ lmao what did you do"
4897,born2shit_forced2wipe,#5F9EA0,"gammon looks good"
4899,paulmccartneyy_,#DAA520,"BOILED POTATO on christmas. your family doesnt love you"
4904,born2shit_forced2wipe,#5F9EA0,"turkey or chicken?"
4905,hairehdb,#9E5C9D,"@sofiyeg actual nightmare christmas dinner"
4908,folklohre,#FF69B4,"is sneele watching stream"
4913,ujuzicc,#00F7FF,"@paulmccartneyy_ ^"
4914,nintendogsforswitch,#5F9EA0,"chat we need to revolt because these hypocrites either are too afraud to show their meals or produce meals like this. its just not on"
4922,nintendogsforswitch,#5F9EA0,"afraid fmsl fmsl"
4924,hulkshart,#FF0000,"@paulmccartneyy_ ^^"
4926,rizzo04,#FF00F3,"did you sneeze the gravy out mate, not on at all."
4927,sofiyeg,#8A2BE2,"@nintendogsforswitch ^^"
4930,paulmccartneyy_,#DAA520,"@bill_schitt i called him victorian.. and yapped a lot. but lowkey chat was empty"
4932,xyzxxxy,#0000FF,"I'd give it a solid C"
4933,bill_schitt,#008000,"owen mate you should've hidden that cabbage under the rest of the food instead of displaying it proudly"
4943,bill_schitt,#008000,"@paulmccartneyy_ lmao i remember that, it was funny"
4948,hairehdb,#9E5C9D,"get it off the screen it's hurting my eyes nevo1sFrowns"
4950,ujuzicc,#00F7FF,"talk about the boiled potato and the depressing looking carrots please"
4950,nevo_is_agymp,,"That parsnip looks like someone's toe nail"
4954,cyanyolk,#5F9EA0,"C tbh"
4963,cyanyolk,#5F9EA0,"looks better than whatever that starter was"
4966,sofiyeg,#8A2BE2,"the chicken looks like sand paper"
4968,bill_schitt,#008000,"THAT PARSNIP LOOKS LIKE BOOGIE2988'S TEETH"
4973,necrozmatic_,#1E90FF,"SO WHY COULDNT HAVE I PUT MY PARSNIP IN THE GRAVY HUH SNEELE"
4980,born2shit_forced2wipe,#5F9EA0,"SNEELE WTF"
4981,bill_schitt,#008000,"A TIER??????????????"
4983,bill_schitt,#008000,"POLL"
4984,rizzo04,#FF00F3,"i am unsubbing if thats not in F"
4984,sofiyeg,#8A2BE2,"A tier is insanity"
4985,bill_schitt,#008000,"DO A POLL"
4985,hairehdb,#9E5C9D,"SNEELE PLEASE STOP"
4985,thetasigma01,#1E90FF,"I will stuff you nevo wink wonk wink"
4985,tashathetwat,,"you got the worst person to judge food on this stream fuck me"
4986,born2shit_forced2wipe,#5F9EA0,"TOMS IS BETTER"
4986,ujuzicc,#00F7FF,"switching off the stream"
4987,paulmccartneyy_,#DAA520,"and theres no bias"
4988,natehassoretummy,,"it’s so bad sorry nevo"
4988,bill_schitt,#008000,"DO A POLL MODS"
4990,kenziemoocow,#B22222,"rigged"
4992,paulmccartneyy_,#DAA520,"DO a poll mate"
4993,sofiyeg,#8A2BE2,"get these two gone"
4995,cyanyolk,#5F9EA0,"can we settle on a B"
4999,bill_schitt,#008000,"kacie you're a mod 😭"
5000,born2shit_forced2wipe,#5F9EA0,"yes B is good"
5005,necrozmatic_,#1E90FF,"how many subs you gifted for that"
5012,rizzo04,#FF00F3,"wheres F mods"
5015,bill_schitt,#008000,"WHY ISNT D AN OPTION"
5018,nintendogsforswitch,#5F9EA0,"Sorry rizzo."
5031,sofiyeg,#8A2BE2,"rizzo's is miles better than yours"
5034,thetasigma01,#1E90FF,"wow everyone is so rude to my dinner I made myself cos no family was around to see me on Christmas"
5038,ujuzicc,#00F7FF,"if that's an a tier then there's no point doing the rest of the tierlist"
5039,paulmccartneyy_,#DAA520,"@bill_schitt yea but im not trying to start a coup. just found out i was almost banned first day :("
5040,bill_schitt,#008000,"this is the worst stream in a few years."
5048,nintendogsforswitch,#5F9EA0,"AGREE rizzos looks great"
5052,bill_schitt,#008000,"owen look at the poll"
5059,rizzo04,#FF00F3,"if a burger and prawns is in a then mine should be in a too"
5060,born2shit_forced2wipe,#5F9EA0,"OWEN LOOK AT THE POLL BESTUIE"
5061,bill_schitt,#008000,"respect the poll, owen"
5068,hulkshart,#FF0000,"breathe sneele"
5070,hulkshart,#FF0000,"breathe"
5073,ttvbest_fortnite_player,#1E90FF,"Nevo when's mine"
5075,sofiyeg,#8A2BE2,"the burger and prawns also shouldn't be in A tier"
5086,bill_schitt,#008000,"fascist christmas dinner tierlist"
5094,born2shit_forced2wipe,#5F9EA0,"this is an S"
5095,hulkshart,#FF0000,"oooo"
5097,nintendogsforswitch,#5F9EA0,"U saying this after your PRAWN SHIT COCKTAIL.."
5099,rizzo04,#FF00F3,"incredible"
5099,bill_schitt,#008000,"that looks yummy"
5102,born2shit_forced2wipe,#5F9EA0,"this looks unbelievable"
5104,hulkshart,#FF0000,"this look amazing"
5105,hulkshart,#FF0000,"id go sa"
5106,kenziemoocow,#B22222,"so good"
5106,hulkshart,#FF0000,"s"
5107,born2shit_forced2wipe,#5F9EA0,"this is S"
5108,hulkshart,#FF0000,"S"
5109,bill_schitt,#008000,"there might be too much gravy"
5109,born2shit_forced2wipe,#5F9EA0,"why is it not S"
5112,hairehdb,#9E5C9D,"looking great! nevo1sSmiles"
5112,bill_schitt,#008000,"it looks a bit drowned"
5112,ujuzicc,#00F7FF,"better than yours so S tier"
5114,hulkshart,#FF0000,"s tier this"
5114,cyanyolk,#5F9EA0,"I HAVE J2O BTW"
5118,sofiyeg,#8A2BE2,"could do with some more veg but apart from that it's great"
5119,cyanyolk,#5F9EA0,"S TIER I HAVE J2O"
5120,fivootm,#00973E,"@cyanyolk S"
5121,xyzxxxy,#0000FF,"I like my meat whiter than that"
5123,nintendogsforswitch,#5F9EA0,"so true lucy"
5127,hulkshart,#FF0000,"S TIER"
5129,nevo_is_agymp,,"nevo1sCbeebiesBaby"
5130,bill_schitt,#008000,"theres too much gravy imo but otherwise it looks very nice"
5133,tashathetwat,,"got so excited over J2O"
5137,hulkshart,#FF0000,"no thats S TIER"
5143,hulkshart,#FF0000,"THAT IS LUSH"
5144,born2shit_forced2wipe,#5F9EA0,"looks unbelievable"
5144,cyanyolk,#5F9EA0,"COME ON S TIER"
5145,ujuzicc,#00F7FF,"peas but s tier is still fair"
5148,sofiyeg,#8A2BE2,"more veg required!!"
5148,kenziemoocow,#B22222,"more vegetables"
5153,iu_cyy,#DAA520,"am i not able to send a voice donation with bits anymore"
5153,born2shit_forced2wipe,#5F9EA0,"only issue is single meat"
5157,nintendogsforswitch,#5F9EA0,"@ic3mini is this fucked or what"
5159,born2shit_forced2wipe,#5F9EA0,"and no cauliflower cheese"
5160,nevo_is_agymp,,"nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby"
5164,hulkshart,#FF0000,"s TIER"
5165,born2shit_forced2wipe,#5F9EA0,"and no parsnips"
5167,cyanyolk,#5F9EA0,"my turkey is hidden"
5170,luxembourgz99,,"Too much gravy"
5170,hulkshart,#FF0000,"S TIER IT RN"
5172,sofiyeg,#8A2BE2,"not enough veg"
5173,luxembourgz99,,"It's drowning"
5176,ic3mini,#000000,"@nintendogsforswitch i agree with you"
5177,born2shit_forced2wipe,#5F9EA0,"PARSIPS ARENT THOUGH"
5192,nintendogsforswitch,#5F9EA0,"@ic3mini these people cant rank"
5193,anastasiabvrhausen,#FF00E7,"Mines had cauliflower cheese and I was not a huge fan"
5206,hulkshart,#FF0000,"we have been in a dessert with these roasts we needed this one"
5210,robcraftgamingyt,#B22222,"Mc chiken Burger"
5215,cyanyolk,#5F9EA0,"IM HERE"
5220,ujuzicc,#00F7FF,"well sneele we wouldn't know how you like your roast dinner as you didn't post it"
5221,sofiyeg,#8A2BE2,"@nintendogsforswitch should stop streaming and retire these two"
5226,bill_schitt,#008000,"the meat in the middle of that plate looks like damned souls clawing out of the River Styx"
5232,nintendogsforswitch,#5F9EA0,"@UjuziCC CLOCK IT UJUZI!"
5239,cyanyolk,#5F9EA0,"nev mate i’m here"
5248,anastasiabvrhausen,#FF00E7,"CONAN TORY MEAL"
5253,anastasiabvrhausen,#FF00E7,"Me and my golden cutlery"
5255,hulkshart,#FF0000,"LMAO"
5258,xyzxxxy,#0000FF,"gold cutlery"
5264,sofiyeg,#8A2BE2,"the biggest tory in the discord this"
5272,bill_schitt,#008000,"tory table cloth"
5272,anastasiabvrhausen,#FF00E7,"It's because hism"
5277,robcraftgamingyt,#B22222,"Np"
5278,anastasiabvrhausen,#FF00E7,"His mum is an MP !!!!"
5279,paulmccartneyy_,#DAA520,"it looks like a PICKY BITS TEA and its CHRISTMAS. wheres the scran at"
5283,born2shit_forced2wipe,#5F9EA0,"it looks nice but wheres the gravy"
5289,born2shit_forced2wipe,#5F9EA0,"conan i didnt realise u were this rich"
5299,hulkshart,#FF0000,"its something"
5300,tashathetwat,,"too dry."
5308,iu_cyy,#DAA520,"Cheer100 its me gromit, nevos holding me hostage, he does naughty things to me, help me help please!"
5310,sofiyeg,#8A2BE2,"all that wealth but no taste :("
5312,unclegoodman,,"rich setting povo dinner"
5313,fivootm,#00973E,"another raw pig in blanket"
5313,anastasiabvrhausen,#FF00E7,"i asked what it was and he gave some snotty answer"
5319,bill_schitt,#008000,"@Iu_cyy obviously fake, gromit doesnt talk"
5339,hulkshart,#9ACD32,"it is"
5341,bill_schitt,#008000,"OWEN WE'VE ALL SEEN THE VIDEO"
5342,hulkshart,#9ACD32,"theres a video nevo"
5343,bill_schitt,#008000,"PLAY THE VIDEO ON STREAM"
5346,sofiyeg,#8A2BE2,"we've all seen the vid from the restaurant"
5361,xyzxxxy,#0000FF,"he only lets me have vegan cheese, lad!@@"
5362,born2shit_forced2wipe,#5F9EA0,"nevo outing himself as a tory"
5362,sofiyeg,#8A2BE2,"the asparagus in bacon is good"
5363,bill_schitt,#008000,"play the gromit video, owen"
5366,boommer69,#2E8B57,"I don't believe it. I need video proof"
5368,cyanyolk,#5F9EA0,"the lone bit of meat on the end of the plate is sad"
5371,anastasiabvrhausen,#FF00E7,"GROMIT VIDEO NOW"
5386,iu_cyy,#DAA520,"where did sneele rank nevos dinner?"
5389,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen he won't because he's a coward"
5398,ujuzicc,#00F7FF,"ngl i'd eat that over yours"
5399,sofiyeg,#8A2BE2,"@Iu_cyy a tier for some reason"
5410,aydexe,#F8E100,"nevo i just sharted"
5426,iu_cyy,#DAA520,"Cheer100 sneele im going to come over there and choke your sock puppet throat because how on earth is his better than mine?"
5442,nintendogsforswitch,#5F9EA0,"true lucy. hes too afraid to show us"
5446,bignath010,#8A2BE2,"chewed up cabbage"
5460,born2shit_forced2wipe,#5F9EA0,"thought my headphones? what ru on about old man"
5461,nevo_is_agymp,,"nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby"
5461,sofiyeg,#8A2BE2,"i stand with you lucy, this is outrageous"
5469,bill_schitt,#008000,"@nevo1st conan said he'll explain his meal"
5476,bill_schitt,#008000,"whether DM or in here"
5478,iu_cyy,#DAA520,"mine had a bloody j20"
5479,iu_cyy,#DAA520,"his didnt"
5504,iu_cyy,#DAA520,"bye nevnation playing ow"
5506,nintendogsforswitch,#5F9EA0,"screens gone black"
5510,sofiyeg,#8A2BE2,"bye lucy!"
5518,nintendogsforswitch,#5F9EA0,"THE SCREEN!!!!!"
5520,cyanyolk,#5F9EA0,"as a fellow j2o haver give it a higher tier"
5520,nintendogsforswitch,#5F9EA0,"okay"
5529,bill_schitt,#008000,"also NO GRAVY"
5532,sofiyeg,#8A2BE2,"what is the fucking gruel?"
5538,tashathetwat,,"why does Conan sound like my ex boyfriend. nevo1sFrowns"
5538,nintendogsforswitch,#5F9EA0,"shredded?"
5540,nevo_is_agymp,,"Gimpy gimpy perm boy"
5550,born2shit_forced2wipe,#5F9EA0,"ask him about the gravy situ"
5550,lyraawr,#FF69B4,"im fascinated!"
5557,anastasiabvrhausen,#FF00E7,"@Tashathetwat Conan is my ex boyfriend."
5561,nintendogsforswitch,#5F9EA0,"me too lyraawr"
5561,lyraawr,#FF69B4,"not even he knows"
5562,rizzo04,#FF00F3,"someone shaved the grinch and put it on a plate"
5563,lyraawr,#FF69B4,"thats crazy"
5572,sofiyeg,#8A2BE2,"conan needs to be studied"
5572,nintendogsforswitch,#5F9EA0,"this has intriguied me deeply"
5573,bill_schitt,#008000,"also a spring roll asparagus pigs in blanket is wild"
5573,ic3mini,#000000,"@nevo_is_agymp @nintendogsforswitch pin PLEASE! XX"
5574,anastasiabvrhausen,#FF00E7,"OMG add Conan's mum to the call!! she's an MP!!!"
5585,bill_schitt,#008000,"what is that on the bottom left too"
5595,anastasiabvrhausen,#FF00E7,"Conan's mum is Diane Abbott btw"
5596,bill_schitt,#008000,"it looks like a dog treat"
5597,bill_schitt,#008000,"smh"
5603,sofiyeg,#8A2BE2,"@bill_schitt nah that's one of the redeeming things on the plate"
5608,nintendogsforswitch,#5F9EA0,"@ic3mini there u go bro"
5617,ic3mini,#000000,"@nintendogsforswitch THANK YOU"
5620,born2shit_forced2wipe,#5F9EA0,"i think it looks nice conan <3"
5621,ic3mini,#000000,"check pinned"
5640,anastasiabvrhausen,#FF00E7,"jamie fancies conan"
5656,bill_schitt,#008000,"@SofiyeG yeah it looks nice ive just never seen it before, especially on a christmas dinner"
5671,sofiyeg,#8A2BE2,"get conan out of the call, his opinions might be worse than the opinions you two have been putting out"
5680,paulmccartneyy_,#DAA520,"im yearning for death"
5693,tashathetwat,,"I said I wanted to when mine was up nevo1sFrowns"
5698,nevo_is_agymp,,"Angry ginge lookalike"
5700,aydexe,#F8E100,"can i explain"
5702,anastasiabvrhausen,#FF00E7,"@SofiyeG His opinions are horrific, he dumped me...."
5709,thetasigma01,#1E90FF,"can I explain mine I did it myself cos I spent Christmas alone with no family @nevo1st"
5714,cyanyolk,#5F9EA0,"S is just for me only i’m gatekeeping"
5720,tashathetwat,,"you were asking what things were"
5728,sofiyeg,#8A2BE2,"@bill_schitt we had them all the time, but then asparagus is one of the most common vegetables around here"
5732,natehassoretummy,,"ooft"
5734,born2shit_forced2wipe,#5F9EA0,"why is there cheese sauce??"
5737,born2shit_forced2wipe,#5F9EA0,"on potatoes"
5745,sofiyeg,#8A2BE2,"the plastic cheese is not helping"
5750,bill_schitt,#008000,"looks nice but those sausages look a bit burnt"
5750,kenziemoocow,#B22222,"what on earth is that white stuff"
5753,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
5755,anastasiabvrhausen,#FF00E7,"@JamieEC You've been shouting about cauliflower cheese for ages????"
5756,xyzxxxy,#0000FF,"peaked with the prawns"
5761,rizzo04,#FF00F3,"piss off"
5767,born2shit_forced2wipe,#5F9EA0,"@AnastasiaBvrhausen cauliflower cheese is a dish? random cheese sauce isnt"
5775,cyanyolk,#5F9EA0,"pigs are burnt"
5775,nevo_is_agymp,,"Nevo u get no huzz"
5777,born2shit_forced2wipe,#5F9EA0,"i think it looks nice A tier"
5779,unclegoodman,,"incinerated"
5790,born2shit_forced2wipe,#5F9EA0,"A or high B"
5797,sofiyeg,#8A2BE2,"the sprouts are burnt too"
5802,unclegoodman,,"C"
5809,boommer69,#2E8B57,"like he fried someone's fingers"
5810,unclegoodman,,"grey meat"
5818,sofiyeg,#8A2BE2,"the cheese looks like plastic"
5859,sofiyeg,#8A2BE2,"sauce on the sprouts is good tbf"
5887,ttvbest_fortnite_player,#1E90FF,"Alex hates you"
5891,born2shit_forced2wipe,#5F9EA0,"nursing home chirstmas dinner"
5894,nintendogsforswitch,#5F9EA0,"YESS!!! looks fucking good"
5899,nintendogsforswitch,#5F9EA0,"jamie i dont want to hear it"
5904,nevo_is_agymp,,"Charlie hates you"
5906,lyraawr,#FF69B4,"TENDERSTEM BROCCOLI CLEARSSSS"
5912,kenziemoocow,#B22222,"A"
5915,sofiyeg,#8A2BE2,"this looks good"
5918,nintendogsforswitch,#5F9EA0,"tenderstem brocolli is so fire"
5929,born2shit_forced2wipe,#5F9EA0,"omg it has cauliflower cheese"
5932,ujuzicc,#00F7FF,"sneele roast dinner reveal now"
5934,born2shit_forced2wipe,#5F9EA0,"no parsnips though"
5938,cyanyolk,#5F9EA0,"A"
5943,lyraawr,#FF69B4,"@JamieEC my dad doesnt like parsnips! :("
5948,ttvbest_fortnite_player,#1E90FF,"Nevo alex loves your tiktoks and he loved the dream smp video! nevo1sSmiles nevo1sSmiles nevo1sSmiles"
5953,sofiyeg,#8A2BE2,"the only thing i want to ask is if the chicken is always supposed to be ghastly white in the uk"
5957,born2shit_forced2wipe,#5F9EA0,"thats wild i thought they were a core"
5960,ujuzicc,#00F7FF,"parsnips aren't bad"
5964,nevo_is_agymp,,"Shut the fuck up charlie"
5970,sofiyeg,#8A2BE2,"parsnips are phenomenal"
5971,lyraawr,#FF69B4,"carrots were very well cooked! and the yorkshires just sort of deflated but usually theyre better"
5976,necrozmatic_,#1E90FF,"not my streamer #loveparsnips"
5989,lyraawr,#FF69B4,"i have lactose intolerance mate"
5991,nintendogsforswitch,#5F9EA0,"i love parsnips but theyre not a core roast compenent. i love them but i completely understand not giving a fuck about them"
6000,nevo_is_agymp,,"Charlie's phon3 died"
6001,bigmanting1337_,#8A2BE2,"sneele mate ready up"
6001,nintendogsforswitch,#5F9EA0,"this is easily a tier"
6004,sofiyeg,#8A2BE2,"lower than B is insane"
6005,lyraawr,#FF69B4,"BECAUSE ITS NOT THAT BAD"
6011,lyraawr,#FF69B4,"but i dont want to be shitting my insides out"
6015,rizzo04,#FF00F3,"the cauliflower kinda looks like a lamb"
6022,nintendogsforswitch,#5F9EA0,"D?"
6024,bill_schitt,#008000,"very picturesque meal"
6028,thetasigma01,#1E90FF,"Cheer100 cant believe you rosted my lonely mans Christmas dinner >:( :angryman:"
6030,nevo_is_agymp,,"Midget nevo"
6031,nintendogsforswitch,#5F9EA0,"sneele is a DICTATOR!!!"
6035,sofiyeg,#8A2BE2,"@Rizzo04 i thought it looked like an among us character"
6036,lyraawr,#FF69B4,"@bill_schitt thanks bill schitt this is why you're my 3rd favourite chatter"
6036,ujuzicc,#00F7FF,"please get a new sane cohost"
6042,xyzxxxy,#0000FF,"could've been vegan cauliflower cheese"
6044,ic3mini,#000000,"@nevo_is_agymp whats charlies address"
6056,rizzo04,#FF00F3,"@SofiyeG i cant unsee it"
6063,nevo_is_agymp,,"Shut up harry"
6068,nintendogsforswitch,#5F9EA0,"Move it to D tier and i will get you"
6073,ic3mini,#000000,"@nevo_is_agymp go on lad"
6087,nintendogsforswitch,#5F9EA0,"no. dont give in"
6089,sofiyeg,#8A2BE2,"it's one of the first actually good pictures though"
6095,nintendogsforswitch,#5F9EA0,"move on to the next one and get on with it"
6104,nintendogsforswitch,#5F9EA0,"sorry that was so demanding"
6121,nevo_is_agymp,,"nevo1sCbeebiesBaby LUL nevo1sCbeebiesBaby LUL SeemsGood NotLikeThis <3 Kappa VoHiYo SeemsGood BigSad ResidentSleeper BigSad nevo1sCbeebiesBaby NotLikeThis nevo1sCbeebiesBaby VoHiYo LUL ResidentSleeper ResidentSleeper BigSad <3 LUL Kappa LUL nevo1sWallace nevo1sFrowns nevo1sPog nevo1sFrowns nevo1sFrowns nevo1sWallace nevo1sFrowns nevo1sSmiles nevo1sSmile nevo1sWallace nevo1sFrowns nevo1sFrowns nevo1sPog"
6151,rizzo04,#FF00F3,"pinnochios nose"
6160,sofiyeg,#8A2BE2,"i like everything around the plate"
6160,xyzxxxy,#0000FF,"is that a glass plate?"
6168,sofiyeg,#8A2BE2,"on the plate itself it gets tricky"
6174,ic3mini,#000000,"why have you got three discord notications"
6175,rizzo04,#FF00F3,"holes in the plate mate"
6194,thetasigma01,#1E90FF,"nevo1sFuming"
6197,nevo_is_agymp,,"Looks like swamp mud"
6206,bill_schitt,#008000,"WHY IS BOOGIE2988’S TOOTH IN THE MIDDLE OF THE PLATE"
6206,sofiyeg,#8A2BE2,"C tier is too high"
6207,natehassoretummy,,"is mine close"
6227,cyanyolk,#5F9EA0,"like my christmas dinner drippy bruh"
6245,nevo_is_agymp,,"Mug"
6250,bill_schitt,#008000,"you’re such a gimp"
6266,natehassoretummy,,"yipee"
6272,nevo_is_agymp,,"Do charlies"
6276,sofiyeg,#8A2BE2,"the peas look vibrant"
6280,cyanyolk,#5F9EA0,"the worse j2o flavour of the main two"
6284,pierce313,#DAA520,"J2O SPOTTED"
6284,kenziemoocow,#B22222,"A"
6290,anastasiabvrhausen,#FF00E7,"peas in a christmas dinner freaks me out"
6316,rizzo04,#FF00F3,"im off now dear have a good rest of stream mwah"
6319,thetasigma01,#1E90FF,"people saying nathan freaks me out lol i keep thinking there talking to me"
6321,sofiyeg,#8A2BE2,"bye rizzo :3"
6322,rizzo04,#FF00F3,"bye chat"
6326,thetasigma01,#1E90FF,"@Rizzo04 bye rizzo X"
6337,cyanyolk,#5F9EA0,"cyaaa"
6349,natehassoretummy,,"A"
6357,natehassoretummy,,"AYYYYYYY"
6371,pierce313,#DAA520,"S"
6375,natehassoretummy,,"a win is a win"
6377,born2shit_forced2wipe,#5F9EA0,"this is an S"
6387,born2shit_forced2wipe,#5F9EA0,"even got the cauliflower cheese"
6391,sofiyeg,#8A2BE2,"is that cranberry sauce in the middle?"
6393,pierce313,#DAA520,"thank you Sneele"
6400,kenziemoocow,#B22222,"A"
6400,pierce313,#DAA520,"no this is my house"
6426,pierce313,#DAA520,"it’s a magazine"
6443,pierce313,#DAA520,"ITS HOMEMADE"
6464,sofiyeg,#8A2BE2,"why are you using a magazine as placemat?"
6464,cyanyolk,#5F9EA0,"high A"
6466,pierce313,#DAA520,"hold on"
6469,hulkshart,#9ACD32,"STARTERS: samosa, chicken tikka, kebabs, onion bhaji. MAINS: garlic chilli chicken tikka and rice, with a peshwari naan on the side! also had a chocolate fondant for dessert but forgot to take a pic :("
6482,born2shit_forced2wipe,#5F9EA0,"looks amazing hulk"
6487,born2shit_forced2wipe,#5F9EA0,"wokies taking over"
6488,xyzxxxy,#0000FF,"F for foreign food"
6489,tashathetwat,,"no I rate this icl"
6490,hulkshart,#9ACD32,"i had a roast day before"
6491,born2shit_forced2wipe,#5F9EA0,"wheres the BRITISH"
6491,lyraawr,#FF69B4,"bosh!"
6492,sofiyeg,#8A2BE2,"@HulkShart fucken love onion bhaji"
6499,triabtrue,,"DISGRACEFUL yet epic"
6501,bill_schitt,#008000,"he’s smashing up the gift I bought him nevo1sFrowns"
6503,lyraawr,#FF69B4,"@JamieEC im going to chin you"
6505,triabtrue,,"whats up guys im back"
6511,tashathetwat,,"I would have a Taco Bell on Christmas Day…"
6519,pierce313,#DAA520,"My S has been nabbed"
6519,anastasiabvrhausen,#FF00E7,"@bill_schitt Already smashed him up once didn't he"
