time,user_name,user_color,message
3298,sofiyeg,#8A2BE2,"@nintendogsforswitch you're a great friend"
3299,bill_schitt,#008000,"@n_Four4 i'd love to see him try hardcore terraria"
3301,bill_schitt,#008000,"that'd be mint"
3303,jamieec,#5F9EA0,"like on 1.8 or something"
3308,ic3mini,#000000,"@JamieEC thats hell"
3310,ttvbest_fortnite_player,#FF0000,"Did anyone have that unofficial minecraft tip book?"
3310,ic3mini,#000000,"dont do that"
3312,nintendogsforswitch,#5F9EA0,"thank u sofiye so are you !!"
3312,bill_schitt,#008000,"WHAT VERSION YOU ON MATE"
3312,anastasiabvrhausen,#FF00E7,"terraria scares me aslo i think its ugly"
3320,jamieec,#5F9EA0,"@ic3mini is it harder? i never played back then"
3322,cocokofu,,"press escape and click on advancements @nevo1st"
3325,bill_schitt,#008000,"OK TY"
3329,folklohre,#FF69B4,"stardew valley pls"
3330,izzyatzizzis,#2E8B57,"Nevo you should get isaac to host a nevy"
3331,ttvbest_fortnite_player,#FF0000,"@anastasiabvrhausen I fw terarria"
3333,n_four4,#0000FF,"but its good"
3334,ic3mini,#000000,"@JamieEC just annoyingly difficult"
3341,n_four4,#0000FF,"playing it rn nevo1sSmiles"
3341,bill_schitt,#008000,"@AnastasiaBvrhausen you're scottish ofc you think pretty things are ugly"
3346,ttvbest_fortnite_player,#FF0000,"It's only really good with mates who know the game"
3352,bill_schitt,#008000,"terraria is one of the best games of all time"
3354,paulmccartneyy_,#DAA520,"im so excited for nevnation im going to make a house of DIAMONDs"
3354,bill_schitt,#008000,"you're just bad"
3357,anastasiabvrhausen,#FF00E7,"@bill_schitt ???? Why are you obsessed with being horrible to me"
3358,izzyatzizzis,#2E8B57,"200%"
3361,bill_schitt,#008000,"we should play terraria some time"
3362,sofiyeg,#8A2BE2,"you should do more hating on popular tv show characters"
3363,bill_schitt,#008000,":)"
3367,rizzo04,#FF00F3,"get issaac cox to host some mate"
3371,bill_schitt,#008000,"@AnastasiaBvrhausen you give evil vibes"
3372,izzyatzizzis,#2E8B57,"He stalks nevo tiktok"
3375,ttvbest_fortnite_player,#FF0000,"@paulmccartneyy_ make a barrier block house"
3377,paulmccartneyy_,#DAA520,"im gonna tell him you bullied his mangled ear"
3381,n_four4,#0000FF,"lol they dmed me for your dox"
3381,bill_schitt,#008000,"get the narrator from binding of isaac to host a nevvy"
3384,jamieec,#5F9EA0,"no  way they block you that's wild"
3396,anastasiabvrhausen,#FF00E7,"@bill_schitt EXPLAIn"
3397,izzyatzizzis,#2E8B57,"Nah Charlie for sure"
3402,ttvbest_fortnite_player,#FF0000,"Nevo why do you have 7 pickaxes"
3404,jamieec,#5F9EA0,"so you cant destroy them with facts and logic"
3405,folklohre,#FF69B4,"nick would be a nevling and he would hate most ppl in chat actually"
3411,bill_schitt,#008000,"@AnastasiaBvrhausen you give a Butlins sort of aura"
3414,ttvbest_fortnite_player,#FF0000,"@n_four4 tomfungle"
3414,n_four4,#0000FF,"was it bad i told them or na"
3423,anastasiabvrhausen,#FF00E7,"Nevo some heartstopper fan put a tiktok up saying they'd give £30 for ur address"
3426,izzyatzizzis,#2E8B57,"Nah Charlie would be a mod"
3429,anastasiabvrhausen,#FF00E7,"@bill_schitt TAKE THAT BACK RIGHT NOW"
3432,paulmccartneyy_,#DAA520,"nick would be a nevling and charlie would HATE the streams and go "i dont get why its funny""
3442,ttvbest_fortnite_player,#FF0000,"I dislike this"
3444,anastasiabvrhausen,#FF00E7,"???????????"
3451,lyraawr,#FF69B4,"LOL"
3457,folklohre,#FF69B4,"can u say something to them.... they might be watching rn"
3461,sofiyeg,#8A2BE2,"hard watch this"
3464,rizzo04,#FF00F3,"haha nick! pom gets wifi nick! laugh nick!"
3466,izzyatzizzis,#2E8B57,"Yeah they're watching rn they told me"
3466,jamieec,#5F9EA0,"ur writing ur own fan fic here buddy"
3468,n_four4,#0000FF,"same nevo1sFrowns"
3472,ttvbest_fortnite_player,#FF0000,""I need to not be alone""
3473,thetasigma01,#1E90FF,"@SofiyeG im hard watching this"
3476,thetasigma01,#1E90FF,"sorry that was"
3479,anastasiabvrhausen,#FF00E7,"Can u say something nice about Isaac's actor so he doesn't feel too bad"
3484,sofiyeg,#8A2BE2,"@ThetaSigma01 grim"
3484,izzyatzizzis,#2E8B57,"On it"
3484,rizzo04,#FF00F3,"on it"
3485,lyraawr,#FF69B4,"on it"
3487,jamieec,#5F9EA0,"you just did"
3493,paulmccartneyy_,#DAA520,"why is nevo maldaptive daydreaming live to his viewers"
3504,best_lesbian,#FF69B4,"I'll do one but for me and Jill valentine"
3504,izzyatzizzis,#2E8B57,"The nice thing about Isaacs actor is that he isn't isaac!"
3510,thetasigma01,#1E90FF,"can u say something nice about me?"
3516,bill_schitt,#008000,"lmao"
3516,ttvbest_fortnite_player,#FF0000,"Nevo mate, do you actually plan on winning the game?"
3536,rizzo04,#FF00F3,"now say something nice about ME haha bet you cant :(((("
3538,thetasigma01,#1E90FF,"i will take that"
3540,n_four4,#0000FF,"roundabout insult"
3544,bill_schitt,#008000,"piss off you're not a callums corner fan"
3544,jamieec,#5F9EA0,"can we get a fact you know aboout each viewer?"
3546,anastasiabvrhausen,#FF00E7,"If I had to find something nice to say about you nevo I'd find it very hard"
3547,bill_schitt,#008000,"you've never watched a stream or vod"
3548,paulmccartneyy_,#DAA520,""one of them autistic things from your autistic book"... i gave you information about autism when you asked for it."
3554,ttvbest_fortnite_player,#FF0000,"@rizzo04 rizzo you're class and I'm glad you're here"
3562,rizzo04,#FF00F3,"cheers mate thanks mate"
3568,izzyatzizzis,#2E8B57,"Nevo have u got anything nice to say abt me"
3579,ttvbest_fortnite_player,#FF0000,"Now say something nice about me! Heh.. bet you couldn't.."
3592,hulkshart,#FF0000,"say something nice about me"
3594,paulmccartneyy_,#DAA520,"Technically no but a lot of autistic people do it. its mostly a disassociative thing!"
3595,bill_schitt,#008000,"say something nice about me"
3597,jamieec,#5F9EA0,"can i get one please"
3598,izzyatzizzis,#2E8B57,"Aw cheers nevo that's rlly lovely to talk about something that's actually nothing to do with me!"
3604,bill_schitt,#008000,"why"
3605,n_four4,#0000FF,"lol thats not a compliment"
3606,thetasigma01,#1E90FF,"Nevo i think u can beat this game!"
3607,folklohre,#FF69B4,"how about say something nice about urself instead nevo :D"
3618,lyraawr,#FF69B4,"^ practice self love!"
3618,sofiyeg,#8A2BE2,"@izzyatzizzis like how he just gave you a fact about your name instead of saying something nice"
3619,ttvbest_fortnite_player,#FF0000,"@jamieec you have a very interesting chinese"
3629,paulmccartneyy_,#DAA520,"!sr https://youtu.be/UXzReYLuavg?si=_DZowUcardGB3TBl"
3629,nightbot,#7C7CE1,"@paulmccartneyy_ -> "Better Oblivion Community Center - Dylan Thomas" by BOCCVEVO has been added to the queue in position #19"
3630,ttvbest_fortnite_player,#FF0000,"Don't fuel his ego"
3639,lyraawr,#FF69B4,"true"
3641,cocokofu,,"go on nevo treat yourself to a compliment"
3641,izzyatzizzis,#2E8B57,"@sofiyeg yeah feeling a little disrespected glad u picked up on that"
3641,anastasiabvrhausen,#FF00E7,"@lyraawr He practices self love enough when he switches the stream off"
3642,bill_schitt,#008000,"SAY SOMETHING NICE ABOUT ME"
3644,folklohre,#FF69B4,"I LOVE THAT GUY"
3644,rizzo04,#FF00F3,"do you like eggs thanks mate haha wyd"
3653,ttvbest_fortnite_player,#FF0000,"Emo1st"
3657,lyraawr,#FF69B4,"@anastasiabvrhausen OUCH!"
3659,rizzo04,#FF00F3,"mmm eggy....."
3659,bill_schitt,#008000,"YOU LOOK LIKE AN EGG"
3660,izzyatzizzis,#2E8B57,"Nevo likes cinnamon ehgs"
3662,sofiyeg,#8A2BE2,"@izzyatzizzis don't worry there are more than enough chatters who appreciate you :3"
3663,izzyatzizzis,#2E8B57,"Eggs"
3667,jamieec,#5F9EA0,"did u gag?"
3677,n_four4,#0000FF,"how come you smell like them constantly then? @nevo1st"
3680,thetasigma01,#1E90FF,"@bill_schitt no thats callum"
3680,rizzo04,#FF00F3,"what an idiot"
3680,izzyatzizzis,#2E8B57,"@sofiyeg ur too kind xx"
3684,sofiyeg,#8A2BE2,"you're taste buds are so off"
3687,izzyatzizzis,#2E8B57,"I appreciate u @sofiyeg"
3688,ttvbest_fortnite_player,#FF0000,"Ewww I hate this story"
3693,jamieec,#5F9EA0,"i shant be trying that"
3696,bill_schitt,#008000,"@ThetaSigma01 SwiftRage I DO NOT LOOK LIKE A SODDING EGG, PISS OF YOU GIMPAZOID"
3705,sofiyeg,#8A2BE2,"i'm half tempted to try"
3711,ttvbest_fortnite_player,#FF0000,"If jamie wouldn't try it then you know you're doing something bad"
3715,jamieec,#5F9EA0,"not healthy fried bad for your cholesterol"
3718,izzyatzizzis,#2E8B57,"There are healthier things out there nevo u don't hv to put urself thru that"
3722,rizzo04,#FF00F3,"mmmmm..."
3732,lyraawr,#FF69B4,"why would you say that"
3734,thetasigma01,#1E90FF,"@bill_schitt callum17Mega MY HEAD IS NORMAL IT IS A NICE HEAD"
3736,ttvbest_fortnite_player,#FF0000,"Pooʻ? Stream..?"
3740,folklohre,#FF69B4,"everyone should queue their top song from spotify wrapped :P"
3750,rizzo04,#FF00F3,"@folklohre nevo1st spotify shared playlist"
3755,jamieec,#5F9EA0,"!sr https://www.youtube.com/watch?v=fNexOJwje9k"
3755,nightbot,#7C7CE1,"@JamieEC -> "Egg (song)" by CG5 has been added to the queue in position #19"
3760,ttvbest_fortnite_player,#FF0000,"@folklohre I'll do that"
3761,lyraawr,#FF69B4,"can i do my second please maisie"
3762,folklohre,#FF69B4,"TOP SONG!"
3768,folklohre,#FF69B4,"yes lucie"
3769,bill_schitt,#008000,"@ThetaSigma01 i still think the funniest thing cal has ever said was when he was play new super mario bros wii and he used a mini mushroom and said "LEWK AT ME, IM SMALL: IM MINI CAL""
3775,lyraawr,#FF69B4,"oh awkward.."
3776,n_four4,#0000FF,"trauma dumping"
3776,folklohre,#FF69B4,"!sr add up my love clairo"
3777,anastasiabvrhausen,#FF00E7,"!sr taylor swift right where you left me"
3777,nightbot,#7C7CE1,"@folklohre -> "Clairo - Add Up My Love" by Claire Cottrill has been added to the queue in position #20"
3781,anastasiabvrhausen,#FF00E7,"FUCK"
3782,jamieec,#5F9EA0,"nevo do u want to go on my family plan mate"
3788,rizzo04,#FF00F3,"trauma dumping again...."
3788,folklohre,#FF69B4,"stop trauma dumping"
3790,rizzo04,#FF00F3,"kidding"
3799,thetasigma01,#1E90FF,"@bill_schitt HAHHAHA what when was this!!?!? i dont think i have seen that"
3802,realkdy20,#0000FF,"i cant queue songs from a wrapped because i listen to the radio every day"
3806,paulmccartneyy_,#DAA520,"my top song was naked in manhattan but queue is FULL. but im so tasteful and im a chappell roan og"
3811,lyraawr,#FF69B4,"every time i hear this song i think of my friends!"
3812,bill_schitt,#008000,"YOU FIND DIAMONDS AT LIKE -56"
3815,anastasiabvrhausen,#FF00E7,"!sr Taylor Swift - right where you left me (Official Lyric Video)"
3815,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> "Taylor Swift - right where you left me (Lyrics)" by Hade Music has been added to the queue in position #20"
3817,best_lesbian,#FF69B4,"I was just about to ask you if you wanted to join my family plan as well"
3817,jamieec,#5F9EA0,"you have walked up and down here a million times"
3822,anastasiabvrhausen,#FF00E7,"OMG TURN THE MUSIC UP"
3830,ttvbest_fortnite_player,#FF0000,"!sr boredom tyler the creator"
3830,jamieec,#5F9EA0,"yess turn it up"
3830,lyraawr,#FF69B4,"^!!!"
3830,nightbot,#7C7CE1,"@ttvbest_fortnite_player -> There was an error requesting the song. Error: The song request queue is full"
3834,anastasiabvrhausen,#FF00E7,"Oooooooh kiss me beneath the milky twilight"
3835,goosephatt,,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
3835,ttvbest_fortnite_player,#FF0000,":(("
3844,bill_schitt,#008000,"YOU FIND DIAMONDS AT LIKE -56."
3845,realkdy20,#0000FF,"!songlist"
3846,nightbot,#7C7CE1,"@realKDY20 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
3849,lyraawr,#FF69B4,"SO KISS MEEEE"
3850,ttvbest_fortnite_player,#FF0000,"This is class"
3851,folklohre,#FF69B4,"@lyraawr love u lucie :3"
3858,bill_schitt,#008000,"IT USED TO BE LIKE 20"
3858,thetasigma01,#1E90FF,"i dont have a family plan cos my mother is dead and my dad and brother dont live with me"
3859,jamieec,#5F9EA0,"its all changed since it went woke"
3862,bill_schitt,#008000,"BUT THEY CHANGED IT WHEN THEY MADE THE WORLD DEEPER"
3863,sofiyeg,#8A2BE2,"spotify wrapped is always so boring because it never changes for me"
3869,anastasiabvrhausen,#FF00E7,"I want a boyfriend and I want this to be our song @n_Four4  ?"
3873,lyraawr,#FF69B4,"@folklohre LOVE YOU!!!"
3876,sofiyeg,#8A2BE2,"i love this song"
3879,thetasigma01,#1E90FF,"but i can still invite you nevo if u want"
3885,ttvbest_fortnite_player,#FF0000,"@sofiyeg my top 5 were dreadful so don't worry"
3886,bill_schitt,#008000,"oh my god"
3888,jamieec,#5F9EA0,"@bill_schitt woke mob ruin everything"
3908,realkdy20,#0000FF,"keep the music at this level"
3909,jamieec,#5F9EA0,"nevo i might make egg and chips for tea now mmm you got me in an eggy mood bro!"
3911,rizzo04,#FF00F3,"nevo give us a woke opinion"
3919,sofiyeg,#8A2BE2,"@ttvbest_fortnite_player dreadful could still be interesting though"
3931,anastasiabvrhausen,#FF00E7,"????????????"
3932,goosephatt,,"@JamieEC egg chips gammon nevo1sSmiles"
3933,bill_schitt,#008000,"brave."
3934,ttvbest_fortnite_player,#FF0000,"@sofiyeg nope.."
3937,ttvbest_fortnite_player,#FF0000,"???"
3940,thetasigma01,#1E90FF,"bloody hell mate thats dark"
3942,n_four4,#0000FF,"@AnastasiaBvrhausen im not going to be that sorry nevo1sSmiles"
3945,jamieec,#5F9EA0,"@goosephatt fuck i have gammon in actually but i think im out of eggs"
3949,realkdy20,#0000FF,"is it woke to say that nigel farage is shit?"
3957,folklohre,#FF69B4,"slushy noobz got a strike for saying that and now they wont get a youtube play button"
3957,anastasiabvrhausen,#FF00E7,"@n_Four4 why not?"
3960,sofiyeg,#8A2BE2,"not woke enough :3"
3961,goosephatt,,"@JamieEC nevo1sFrowns"
3962,jamieec,#5F9EA0,"yeah and what gammon is delicious"
3965,anastasiabvrhausen,#FF00E7,"Jamie strikes me as a gammon"
3966,rizzo04,#FF00F3,"do not come after gammon its the best"
3971,paulmccartneyy_,#DAA520,"my brother wants you to know hes using your fortnite code"
3978,n_four4,#0000FF,"@AnastasiaBvrhausen i am straight nevo1sSmiles"
3980,lyraawr,#FF69B4,"i think semi skimmed is the most normal #tbh"
3988,ttvbest_fortnite_player,#FF0000,"I fucking LOVE semi skimmed milk"
3990,anastasiabvrhausen,#FF00E7,"@n_Four4 I'm a lady? look at my username ?"
3993,bill_schitt,#008000,"oh my god"
3994,bill_schitt,#008000,"not this song"
3995,nintendogsforswitch,#5F9EA0,"sacle more like. balls. haha"
3995,ttvbest_fortnite_player,#FF0000,"I can't have any other"
3996,folklohre,#FF69B4,"i drink semi skinned..."
3996,goosephatt,,"nevo's in for a treat with this tune"
3997,bill_schitt,#008000,"who put this in 😭"
4000,ttvbest_fortnite_player,#FF0000,"!sr boredom tyler the creator"
4000,nightbot,#7C7CE1,"@ttvbest_fortnite_player -> "Tyler, The Creator - Boredom (Audio)" by Tyler, The Creator has been added to the queue in position #20"
4001,goosephatt,,"@bill_schitt me"
4003,jamieec,#5F9EA0,"hahah i just went on his stream and hes complaining he was banned"
4003,rizzo04,#FF00F3,"you kinda look like a eboy dexter morgan"
4009,bill_schitt,#008000,"you cant put this in 😭"
4011,sofiyeg,#8A2BE2,"semi skimmed is nice, but full fat is also really nice"
4013,thetasigma01,#1E90FF,"Hey nevo can u check out my stream its just me on my oil rig working away for the money to gift u subs"
4018,realkdy20,#0000FF,"yeah but thats nigel farage so his opinion doesnt count"
4019,lyraawr,#FF69B4,"wait kinda true rizzo"
4022,sofiyeg,#8A2BE2,"!sr ragged wood by fleet foxes"
4023,nightbot,#7C7CE1,"@SofiyeG -> "Ragged Wood" by Fleet Foxes - Topic has been added to the queue in position #20"
4027,anastasiabvrhausen,#FF00E7,"why not............."
4027,rizzo04,#FF00F3,"@lyraawr i cant unsee it"
4028,jamieec,#5F9EA0,"what is paperboy?"
4030,ttvbest_fortnite_player,#FF0000,"What was the song"
4031,goosephatt,,"I'm gonna do it again"
4042,ttvbest_fortnite_player,#FF0000,"Ok"
4043,n_four4,#0000FF,"nevo scammed me i just subbed and didnt get a shout out nevo1sSmiles"
4046,realkdy20,#0000FF,"!sr twust"
4047,nightbot,#7C7CE1,"@realKDY20 -> There was an error requesting the song. Error: The song request queue is full"
4048,rizzo04,#FF00F3,"hstikkytokky viewer music"
4050,glitherios,,"hi my glorious king"
4052,folklohre,#FF69B4,"if goosephat does it can i time them out"
4055,best_lesbian,#FF69B4,"When I walked out my house to go school I saw my dad's ex"
4070,paulmccartneyy_,#DAA520,"@glitherios WHO ARE YOU"
4070,goosephatt,,"@folklohre sure"
4085,best_lesbian,#FF69B4,"Is this general g?"
4089,paulmccartneyy_,#DAA520,"thats my brother G"
4094,glitherios,,"i’m gonna use your fortnite creator code my king"
4105,rizzo04,#FF00F3,"@best_lesbian no his name is nevo1st, they look very similar tho"
4111,n_four4,#0000FF,"!sr https://www.youtube.com/watch?v=VvQSvJ7s6OE"
4111,nightbot,#7C7CE1,"@n_Four4 -> There was an error requesting the song. Error: The song request queue is full"
4114,rizzo04,#FF00F3,"fuck i forgot to use it earlier, will buy somet tomorrow"
4116,fivootm,#00973E,"OH MY GOD"
4121,jamieec,#5F9EA0,"nevo1sPog nevo1sPog nevo1sPog nevo1sPog nevo1sPog nevo1sPog"
4123,bill_schitt,#008000,"what level are you at"
4123,sofiyeg,#8A2BE2,"so proud of you"
4123,best_lesbian,#FF69B4,"nevo1sNaeNae nevo1sNaeNae"
4125,ttvbest_fortnite_player,#FF0000,"@glitherios ok fingertip"
4125,folklohre,#FF69B4,"OMG IRON :o"
4126,lyraawr,#FF69B4,"holy"
4126,anastasiabvrhausen,#FF00E7,"MINE DIAMONDS"
4126,nintendogsforswitch,#5F9EA0,"nevo1sS nevo1sS nevo1sS"
4127,realkdy20,#0000FF,"the luck of the wakey wines man rapping"
4131,ttvbest_fortnite_player,#FF0000,"Watch it be 1"
4132,bill_schitt,#008000,"what level are you on mate"
4133,nintendogsforswitch,#5F9EA0,"this is a nevoS moment"
4135,bill_schitt,#008000,"doesnt seem like 20 to me"
4139,paulmccartneyy_,#DAA520,"@ttvbest_fortnite_player CHARLIE THATS MY BROTHER STOP BULLYING MY FAMILY"
4141,realkdy20,#0000FF,"NIV"
4146,ttvbest_fortnite_player,#FF0000,"DEEP DARL"
4148,n_four4,#0000FF,"64"
4149,goosephatt,,"niv the div"
4153,bill_schitt,#008000,"3 or 5"
4154,jamieec,#5F9EA0,"nevo who do u think is hotter niv or luke bennet?"
4158,sofiyeg,#8A2BE2,"5 preferably"
4160,bill_schitt,#008000,"-56 IS better"
4161,best_lesbian,#FF69B4,"How many people are in this song bloody hell"
4162,ttvbest_fortnite_player,#FF0000,"@paulmccartneyy_ NOT AGAIN LAMOOOO"
4168,n_four4,#0000FF,"any straight men in here want to dm?"
4173,anastasiabvrhausen,#FF00E7,"@glitherios HELLO KACIES BROTHER HELLO KACIES BROTHER HELLO KACIES BROTHER"
4173,glitherios,,"@ttvbest_fortnite_player count your days arrogant fool"
4179,rizzo04,#FF00F3,"i got jumpscared by luke bennets arse cheeks when i opened twitter"
4188,realkdy20,#0000FF,"!sr twust"
4188,nightbot,#7C7CE1,"@realKDY20 -> "HSTikkyTokky x General G - Twust (Official Music Video)" by HSTikkyTokky has been added to the queue in position #20"
4188,anastasiabvrhausen,#FF00E7,"@n_Four4 ????????????/"
4191,bill_schitt,#008000,"is that a city"
4193,rizzo04,#FF00F3,"chewn"
4197,ttvbest_fortnite_player,#FF0000,"@glitherios kacies nephew is getting put in a deep frier"
4202,ttvbest_fortnite_player,#FF0000,"GO DOWN WITH CROUCH"
4202,jamieec,#5F9EA0,"@n_Four4 hi"
4203,n_four4,#0000FF,"@AnastasiaBvrhausen what"
4204,cocokofu,,"!sr https://www.youtube.com/watch?v=LsoI9otiRmk"
4205,nightbot,#7C7CE1,"@cocoKofu -> There was an error requesting the song. Error: The song request queue is full"
4206,rizzo04,#FF00F3,"yeah go on"
4207,fivootm,#00973E,"this is cinema"
4208,rizzo04,#FF00F3,"dare you"
4208,cocokofu,,"fuck"
4209,realkdy20,#0000FF,"jump down there"
4209,jamieec,#5F9EA0,"yolo lets see it"
4211,ttvbest_fortnite_player,#FF0000,"GO ONNN"
4214,sofiyeg,#8A2BE2,"stay out of there"
4214,paulmccartneyy_,#DAA520,"@ttvbest_fortnite_player mods?"
4219,cocokofu,,"i cant request the rizzler's new christmas song"
4230,ttvbest_fortnite_player,#FF0000,"@paulmccartneyy_ twas a prank nevo1sSmiles"
4231,n_four4,#0000FF,"this guy is about to die"
4232,glitherios,,"@anastasiabvrhausen HELLO"
4232,jamieec,#5F9EA0,"omg what is this new structure??"
4232,rizzo04,#FF00F3,"no mate"
4235,sofiyeg,#8A2BE2,"horrible idea"
4239,realkdy20,#0000FF,"@cocoKofu because the queue is full"
4239,sofiyeg,#8A2BE2,"my points are on the line"
4241,ttvbest_fortnite_player,#FF0000,"ITS A CLASS IDEA"
4247,ttvbest_fortnite_player,#FF0000,"NEVO LISTEN TO ME RQ"
4255,cocokofu,,"@realKDY20 yeaj i know i can READ!!!!!!!!"
4262,anastasiabvrhausen,#FF00E7,"@glitherios I'm kacies best friend (REAL)"
4264,ttvbest_fortnite_player,#FF0000,"COLLECT THE WOOL AND ENCASE THE SCREAMERS YOU FIND WITH IT"
4267,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
4277,ttvbest_fortnite_player,#FF0000,"Or is it the warden you encase"
4290,ttvbest_fortnite_player,#FF0000,"Right fuck you"
4291,glitherios,,"@anastasiabvrhausen i’m kacie’s brother (REAL)"
4294,jamieec,#5F9EA0,"you are very nonchalant about insulting people's mothers bro"
4299,ttvbest_fortnite_player,#FF0000,"I try to help and you hate on me"
4308,n_four4,#0000FF,"@glitherios hi im conan and kacie's good friend"
4313,ttvbest_fortnite_player,#FF0000,"No ur fine"
4315,lyraawr,#FF69B4,"ur gonna die.!!!"
4321,anastasiabvrhausen,#FF00E7,"@glitherios Conan is my boyfriend"
4323,ttvbest_fortnite_player,#FF0000,"U have 2 more times till it spawns"
4325,fivootm,#00973E,"you get 3 strikes then you're gone soooooooooooo you COULD go back"
4332,n_four4,#0000FF,"@AnastasiaBvrhausen mods?"
4334,paulmccartneyy_,#DAA520,"why is my brother doing a meet and greet in chat? mods?"
4340,glitherios,,"@n_four4 hi conan"
4343,ttvbest_fortnite_player,#FF0000,"Nevo do you know how to turn on hitboxes"
4345,sofiyeg,#8A2BE2,"just don't risk it"
4346,ic3mini,#000000,"go back if youre not a wuss"
4349,ttvbest_fortnite_player,#FF0000,"NEVO"
4360,ttvbest_fortnite_player,#FF0000,"NEVO DO YOU KNOW HOW TO TURN ON HITBOXES"
4363,n_four4,#0000FF,"@glitherios hi. kacie says you talk to loud and its overwhelming for her"
4370,ic3mini,#000000,"NEVO DO YOU KNOW HOW TO TURN ON HITBOXES"
4380,paulmccartneyy_,#DAA520,"Its pronounced like slither.io"
4387,rizzo04,#FF00F3,"do you know how to turn on hitboxes mate"
4396,ttvbest_fortnite_player,#FF0000,"Right well if u look how to you can turn them on and trap the warden in wool to basically disarm bim"
4397,jamieec,#5F9EA0,"do you know how to turn on gloveboxes mate"
4398,ic3mini,#000000,"do you know how to turn on hitboxes mate perchance"
4405,zynxoh,#8A2BE2,"HI NEVO"
4411,ttvbest_fortnite_player,#FF0000,"this guy."
4418,nintendogsforswitch,#5F9EA0,"can you explain to us what a hitbox is please? for the chatters that arent aware"
4427,realkdy20,#0000FF,"this is a rave of a song"
4429,n_four4,#0000FF,"@nintendogsforswitch its like a box"
4435,jamieec,#5F9EA0,"u need acacia stairs"
4442,sofiyeg,#8A2BE2,"my favourite thing about the minecraft streams is the lean forward because he can't make out the details on his screen"
4443,ic3mini,#000000,"click hitbox on"
4446,nintendogsforswitch,#5F9EA0,"thanks conan!"
4446,anastasiabvrhausen,#FF00E7,"@glitherios Kacie told me about the time you ate six boiled eggs and farted so bad everyone left the room"
4448,ttvbest_fortnite_player,#FF0000,"@nintendogsforswitch basically gives an outline of the entities and you can use it to trap the warden in wool"
4456,rizzo04,#FF00F3,"there mate"
4460,ttvbest_fortnite_player,#FF0000,"It'll disarm him in terms of hearing"
4461,nintendogsforswitch,#5F9EA0,"guys i do know what a hitbox is i wanted nevo to explain it but thanks guys"
4464,ic3mini,#000000,"there!"
4465,jamieec,#5F9EA0,"go back i think"
4466,ic3mini,#000000,"THERE"
4467,ttvbest_fortnite_player,#FF0000,"It's a thing like coords"
4470,ic3mini,#000000,"RIGHT THERE"
4470,paulmccartneyy_,#DAA520,"@AnastasiaBvrhausen hes on a biege food diet hes never eaten an egg"
4470,fivootm,#00973E,"hey nevo do you know how to turn on hitboxes"
4471,ttvbest_fortnite_player,#FF0000,"Search it up"
4472,lyraawr,#FF69B4,"hitbox your gran!"
4477,rizzo04,#FF00F3,"down there mate"
4481,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ so you lied to me"
4482,n_four4,#0000FF,"its next to the glocklin button"
4482,sofiyeg,#8A2BE2,"we can all see it"
4484,jamieec,#5F9EA0,"scroll it down brother"
4485,ttvbest_fortnite_player,#FF0000,"NEVO SEARCH IT UP"
4492,ic3mini,#000000,"do you know how to turn on hitboxes mate"
4499,ttvbest_fortnite_player,#FF0000,"THIS MUG"
4500,paulmccartneyy_,#DAA520,"The only box he hits is the VAPE!"
4507,hulkshart,#FF0000,"hulksh3SNEELEGUN  LANKYBOX"
4508,hulkshart,#FF0000,"LUCIE"
4509,lyraawr,#FF69B4,"I JUST WANNA GET THE KEY KEY KEY"
4510,hulkshart,#FF0000,"LANKYBOX"
4511,realkdy20,#0000FF,"!sr amish paradise"
4511,n_four4,#0000FF,"@paulmccartneyy_ says you LOL!"
4512,nightbot,#7C7CE1,"@realKDY20 -> "Amish Paradise (Parody of "Gangsta's Paradise" by Coolio)" by "Weird Al" Yankovic - Topic has been added to the queue in position #19"
4513,jamieec,#5F9EA0,"no reception in the caves"
4514,best_lesbian,#FF69B4,"Gotta get the key key key key"
4518,ttvbest_fortnite_player,#FF0000,"F3 B"
4519,lyraawr,#FF69B4,"i requested it hulkshart :)"
4524,hulkshart,#FF0000,"@lyraawr i know"
4526,realkdy20,#0000FF,"!songlist"
4526,nightbot,#7C7CE1,"@realKDY20 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
4526,hulkshart,#FF0000,"I KNOW YOU"
4531,lyraawr,#FF69B4,"LOL"
4534,anastasiabvrhausen,#FF00E7,"callum17Waluigi"
4538,rizzo04,#FF00F3,"are you keen on olives mate"
4545,hulkshart,#FF0000,"@lyraawr brainrotted robloxian duo"
4549,n_four4,#0000FF,"of course you do"
4553,jamieec,#5F9EA0,"i want some olives now maybe im just hungry"
4554,rizzo04,#FF00F3,"im keen on YOU"
4559,lyraawr,#FF69B4,"@hulkshart literally us.."
4565,n_four4,#0000FF,"do something funny"
4567,anastasiabvrhausen,#FF00E7,"get olives and tuna on pizza its elite"
4571,realkdy20,#0000FF,"olive oil?"
4571,anastasiabvrhausen,#FF00E7,"@Rizzo04 beg"
